fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-09-30,USD,12379324,None,None,None,None,10774504,75798,-559160,1150481,None,-341850,-10952136,None,None,None,None,8750443,8750443,None,None,None,None,-118069,None,2446329,1085338,None,-25676624
2020-12-31,USD,14320991,None,None,None,None,12057349,1057196,-27019,-1077650,None,-1994164,-14869539,None,None,None,None,12331566,12331566,None,None,None,None,6258,None,2173642,-2542712,None,-93839697
2021-03-31,USD,15480993,None,None,None,None,7982933,866690,-583862,-19786330,None,-811651,-16349984,None,None,None,None,12325994,12325994,None,None,None,None,-923587,None,2692494,-1680642,None,537194
2021-06-30,USD,28479121,None,None,None,None,8410680,342006,7195,None,None,-211442,-23431391,None,None,None,None,17325858,17325858,None,None,None,None,-379087,None,2743917,4836288,None,3710599
2021-09-30,USD,25122540,None,None,None,None,8904110,47470,55098,None,None,267316,-25651723,None,None,None,None,19218808,19218808,None,None,None,None,-36075370,None,2760528,-261867,None,7466496
2021-12-31,USD,22359827,None,None,None,None,11798251,54816774,-1556068,None,None,-54816774,26810605,None,None,None,None,22850492,22850492,None,None,None,None,-31006310,None,2435786,-5646342,None,30723585
2022-03-31,USD,36075017,None,None,None,None,10837189,43627,730660,None,None,-237353885,207768223,None,None,None,None,23984120,23984120,None,None,None,None,-467896,None,2194342,6489355,None,-8994842
2022-06-30,USD,40423167,None,None,None,None,11353233,65490,175459,None,None,3357342,-43217724,None,None,None,None,30813615,30813615,None,None,None,None,-2104,None,2949491,562785,None,43294166
2022-09-30,USD,51550250,None,None,None,None,11407332,43216,-450477,None,None,-43216,-48504887,None,None,None,None,36304888,36304888,None,None,None,None,227115000,None,2981903,3002147,None,43845114
2022-12-31,USD,38630603,None,None,None,None,16808334,140898325,-966961,None,None,-140726686,110015950,None,None,None,None,35665437,35665437,None,None,None,None,3814828,None,2981903,7919867,None,35247762
2023-03-31,USD,47053606,None,None,None,None,17646805,321642,513812,None,None,-321642,-52580221,None,None,None,None,38628259,38628259,None,None,None,None,-4851962,None,3170000,-5848257,None,28899538
2023-06-30,USD,31518529,None,None,None,None,19741356,43925612,-86707,3090456,None,200204225,-230121946,None,None,None,None,28113694,28113694,None,None,None,None,-243167434,None,3289740,1600808,None,17797031
2023-09-30,USD,36386578,None,None,None,None,23143680,445995717,None,977336,None,-445995717,428358879,None,None,None,None,36953368,36953368,None,None,None,None,-316,None,3325891,None,None,18481038
2023-12-31,USD,59308954,None,None,None,None,36281242,563840,None,-4067792,None,-563840,-67281303,None,None,None,None,49278855,49278855,None,None,None,None,243167434,None,3325891,None,None,17827963
2024-03-31,USD,69045616,None,None,None,None,38253130,91368,None,None,None,-91368,-60267298,None,None,None,None,46496426,46496426,None,None,None,None,-4914149,None,3684080,None,None,8425243
2024-06-30,USD,62882573,None,None,None,None,33110489,39723,None,None,None,-39721,-71577315,None,None,None,None,51661156,51661156,None,None,None,None,-316159,None,8792398,None,None,13653322
2024-09-30,USD,62416630,None,None,None,None,32242453,23114,None,None,None,-44719,-58610892,None,None,None,None,98157582,98157582,None,None,None,None,692,None,3829593,None,None,28250350
2024-12-31,USD,56571256,None,None,None,None,31866308,34083,None,None,None,-34083,-57074925,None,None,None,None,44068609,44068609,None,None,None,None,4914149,None,3762677,None,None,-39259179
2025-03-31,USD,54152677,None,None,None,None,31203150,222962400,None,None,None,-222949985,170256669,None,None,None,None,48071342,48071342,None,None,None,None,-5082568,None,3861815,None,None,25853195
2025-06-30,USD,72321323,None,None,None,None,30544000,208403,None,None,None,-341015,-73083669,None,None,None,None,55528658,55528658,None,None,None,None,-179908371,None,-4124000,None,None,26344000
2025-09-30,USD,62763000,None,None,None,None,31131000,115000,None,None,None,-116000,-57168000,None,None,None,None,43447000,43447000,None,None,None,None,179910000,None,4169000,None,None,22323000
2025-12-31,USD,57225323,None,None,None,None,436945,390400,None,None,None,-74000,-53177000,None,None,None,None,40234000,40234000,None,None,None,None,5081000,None,20754185,None,None,65273805
