fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2019-12-31,USD,-30708000,None,None,None,None,780000,1241000,None,None,None,-1241000,18217000,None,None,None,None,None,None,None,None,None,None,None,None,2715000,None,None,-35792000
2020-12-31,USD,-32573000,None,None,None,None,894000,461000,None,None,None,-461000,37014000,None,None,None,None,None,None,None,None,None,None,None,None,1924000,None,None,-36613000
2021-12-31,USD,-66813000,None,None,None,None,1041000,5763000,None,0,None,-450937000,516625000,None,None,None,None,None,None,None,None,None,None,5614000,None,24918000,-1125000,None,-94989000
2022-12-31,USD,-90560000,None,None,None,None,2584000,10741000,None,0,None,137185000,1909000,None,None,None,None,None,None,None,None,None,None,2757000,None,11206000,48534000,None,-132442000
2023-12-31,USD,-94036000,None,None,None,None,4156000,5273000,None,286000,None,143428000,149000,None,None,None,None,None,None,None,None,None,None,None,None,8516000,None,None,-95960000
2024-12-31,USD,-87795000,None,None,None,None,4600000,4583000,None,4342000,None,-32675000,35876000,None,None,None,None,None,None,None,None,None,None,None,None,8887000,None,None,-101007000
2025-12-31,USD,-94717000,None,None,None,None,4454000,2517000,None,-2005999,None,-28320000,95423000,None,None,None,None,None,None,None,None,None,None,None,None,10773000,None,None,-101339000
