fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-03-31,None,None,None,None,None,-10403000,2220000,7924000,10403000,None,None,None,None,None,None,None,229000,-10314000,None,None,None,None,-10403000,-10174000,-10314000
2020-06-30,USD,None,0,None,None,-8201000,1306000,6595000,8201000,None,6000,7000,1000,None,None,None,225000,-8197000,-6000,None,-8197000,None,-8201000,-8196000,-8197000
2020-09-30,USD,None,0,None,None,-8552000,1631000,6655000,8552000,None,-4000,None,4000,None,None,None,222000,-8557000,1000,None,-8557000,None,-8553000,-8331000,-8557000
2020-12-31,USD,None,0,None,None,-9535000,2827000,6381000,9535000,None,-4000,None,4000,None,None,None,218000,-9545000,-4000,None,-9545000,None,-9535000,-9317000,-9545000
2021-03-31,USD,None,0,None,None,-11779000,2827000,7972000,11779000,None,None,None,4000,None,-8518320,None,213000,-11779000,-4000,None,-10405903,None,-11779000,-11566000,-11779000
2021-06-30,USD,-235000,0,235000,235000,-32164000,17805000,13114000,32164000,None,-3000,2000,5000,None,-3531000,None,235000,-35697000,8000,None,-35697000,None,-35692000,-35457000,-35697000
2021-09-30,USD,-264000,0,264000,264000,-25175000,12989000,11104000,25175000,None,0,None,0,None,7084000,None,264000,-18091000,-894000,None,-18091000,None,-18091000,-17827000,-18091000
2021-12-31,USD,-329000,0,329000,329000,-27790000,12166000,14385000,27790000,None,0,None,10000,None,6889320,None,329000,-29422000,-4706000,None,-30795097,None,-29422000,-29093000,-29422000
2022-03-31,USD,-452000,0,452000,452000,-27140000,8369000,18771000,27140000,None,None,None,3502000,None,-8035000,None,452000,-35175000,8035000,None,-35175000,None,-27140000,-26688000,-35175000
2022-06-30,USD,-608000,0,608000,608000,-30200000,11741000,18459000,30200000,None,0,None,5603000,None,-2214000,None,608000,-32414000,2214000,None,-32414000,None,-30200000,-29592000,-32414000
2022-09-30,USD,-729000,0,729000,729000,-27658000,10983000,16675000,27658000,None,0,None,6302000,None,-4055000,None,729000,-31713000,4055000,None,-31713000,None,-27658000,-26929000,-31713000
2022-12-31,USD,-795000,0,795000,795000,-38843000,42296000,18157000,38843000,None,0,None,1007000,None,5703000,None,795000,-33140000,4546000,None,-33140000,None,-33140000,-32345000,-33140000
2023-03-31,USD,124000,254000,130000,130000,-29221000,11178000,18167000,29345000,None,None,None,2610000,None,5610000,None,803000,-23611000,-5610000,None,-23611000,None,-29221000,-28418000,-23611000
2023-06-30,USD,78000,205000,127000,127000,-26892000,11136000,15834000,26970000,None,None,None,None,None,1319000,None,1090000,-25573000,-3263000,None,-25573000,None,-26892000,-25802000,-25573000
2023-09-30,USD,108000,223000,115000,115000,-27175000,10696000,16587000,27283000,None,None,None,None,None,None,None,1170000,-24728000,-2462000,None,-24728000,None,-27175000,-26005000,-24728000
2023-12-31,USD,178000,400000,222000,222000,-27883000,10103000,16437000,28061000,None,None,None,2610000,None,None,None,1093000,-22048000,11335000,None,-22048000,None,-12672000,-11579000,-22048000
2024-03-31,USD,269000,457000,188000,188000,-23360000,11528000,12101000,23629000,None,None,None,None,None,None,None,1061000,-19474000,1017724,None,-19474000,None,-23360000,-22299000,-19474000
2024-06-30,USD,354000,622000,268000,268000,-26451000,12424000,14381000,26805000,None,None,None,None,None,None,None,1387000,-23099000,None,None,-23099000,None,-26451000,-25064000,-23099000
2024-09-30,USD,367000,787000,420000,420000,-28088000,12284000,16171000,28455000,None,None,None,None,None,None,None,1158000,-25270000,43000,None,-25313000,None,-28088000,-26930000,-25313000
2024-12-31,USD,610000,1192000,582000,582000,-30677000,14299000,16988000,31287000,None,None,None,None,None,None,None,994000,-33108000,13000,None,-33121000,None,-30677000,-29683000,-33121000
2025-03-31,USD,486000,842000,356000,356000,-25112000,11881000,13717000,25598000,None,None,None,None,None,None,None,917000,-19178000,11000,None,-19189000,None,-25112000,-24195000,-19189000
2025-06-30,USD,351000,591000,240000,240000,-30120000,11896000,15213000,30471000,None,None,None,None,None,None,None,1191000,-28816000,20000,None,-28836000,None,-26758000,-25567000,-28836000
2025-09-30,USD,194000,552000,358000,358000,-39773000,10707000,13883000,39967000,None,None,None,None,None,None,None,1173000,-35684000,19000,None,-35703000,None,-35684000,-34511000,-35703000
2025-12-31,USD,-4332000,451000,4783000,4783000,-21094000,10270000,10946000,20043000,None,None,None,None,None,None,None,1173000,-17603000,8000,None,-17611000,None,-21094000,-19921000,-17611000
