fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,31114000,182577000,151463000,151463000,17208000,11365000,0,13906000,None,None,None,3723000,None,None,None,6243000,14321000,5728000,None,0,None,10965000,17208000,8593000
2006-06-30,USD,22442000,175194000,152752000,152752000,11735000,8589000,0,10707000,None,None,None,3709000,None,None,None,6245000,9339000,3736000,None,0,None,5490000,11735000,5603000
2006-09-30,USD,17080000,156120000,139040000,139040000,4707000,10358000,0,12373000,None,None,None,4565000,None,None,None,6972000,813000,325000,None,0,None,-2265000,4707000,488000
2006-12-31,USD,2142000,165563000,163421000,163421000,-11639000,11830000,1300000,13781000,None,None,None,17001000,None,None,None,7390000,-15899000,-6359000,None,0,None,-11639000,-4249000,-9540000
2007-03-31,USD,27191000,226278000,199087000,199087000,14343000,11284000,0,12848000,None,None,None,5749000,None,None,None,7465000,-4967000,-2484000,None,0,None,6878000,14343000,-2483000
2007-06-30,USD,27311000,210333000,183022000,183022000,13176000,14135000,0,14135000,None,None,None,4430000,None,None,None,7257000,10477000,5515000,None,0,None,5919000,13176000,4962000
2007-09-30,USD,18294000,195472000,177178000,177178000,2697000,15597000,0,15597000,None,None,None,4472000,None,None,None,6745000,-800000,78000,None,0,None,-4048000,2697000,-878000
2007-12-31,USD,11335000,204938000,193603000,193603000,-5378000,10558000,1700000,16713000,None,None,None,18710000,None,None,None,7153000,-826000,254000,None,0,None,-5378000,1775000,-8848000
2008-03-31,USD,32344000,253525000,221181000,221181000,16120000,14077000,0,16224000,None,None,None,3984000,None,None,None,7153000,13556000,5422000,None,0,None,8967000,16120000,8134000
2008-06-30,USD,41946000,269114000,227168000,227168000,24389000,17557000,0,17557000,None,None,None,3708000,None,None,None,7239000,22178000,8872000,None,0,None,17150000,24389000,13306000
2008-09-30,USD,37423000,255463000,218040000,218040000,21263000,16160000,0,16160000,None,None,None,3734000,None,None,None,7151000,17171000,6868000,None,0,None,14112000,21263000,10303000
2008-12-31,USD,28001000,258598000,230597000,230597000,11549000,16452000,3500000,16452000,None,None,None,15122000,None,None,None,8825000,-29895000,-11489000,None,0,None,-23640000,-14815000,-18406000
2009-03-31,USD,30063000,232604000,202541000,202541000,14077000,2459000,999000,15986000,None,None,None,3944000,None,None,None,7966000,11542000,4501000,None,0,None,15486000,23452000,7041000
2009-06-30,USD,29746000,206983000,177237000,177237000,12920000,2200000,2859000,16826000,None,None,None,3878000,None,None,None,8323000,9689000,3779000,None,0,None,13567000,21890000,5910000
2009-09-30,USD,-3030000,141496000,144526000,144526000,-15766000,1464000,1158000,12736000,None,None,None,3997000,None,None,None,8470000,-19119000,-8006000,None,0,None,-15122000,-6652000,-11113000
2009-12-31,USD,-814000,146516000,147330000,147330000,-30125000,1450000,8850000,17609000,None,None,None,4427000,None,None,None,9537000,-34114000,-7631000,None,0,None,-29687000,-20150000,-26483000
2010-03-31,USD,26087000,196448000,170361000,170361000,10130000,2121000,2027000,15957000,None,None,None,7056000,None,None,None,9281000,3407000,1329000,None,0,None,10463000,19744000,2078000
2010-06-30,USD,33903000,229656000,195753000,195753000,17428000,2413000,1900000,16475000,None,None,None,6790000,None,None,None,9354000,7489000,2920000,None,0,None,14279000,23633000,4569000
2010-09-30,USD,27946000,222818000,194872000,194872000,12522000,2275000,1112000,15424000,None,None,None,5867000,None,None,None,8982000,6583000,2568000,None,0,None,12450000,21432000,4015000
2010-12-31,USD,25993000,232669000,206676000,206676000,704000,2454000,1278000,25289000,None,None,None,6954000,None,None,None,9950000,-16830000,-6526000,None,0,None,704000,10654000,-10304000
2011-03-31,USD,56272000,280829000,224557000,224557000,26879000,2917000,1183000,29393000,None,None,None,6280000,None,None,None,9299000,4657000,7693000,None,0,None,26879000,36178000,-3036000
2011-06-30,USD,63891000,404447000,340556000,340556000,43954000,2350000,1014000,19937000,None,None,None,6149000,None,2270000,None,11847000,40075000,14798000,None,25556000,None,46667000,58514000,25564000
2011-09-30,USD,52995000,398805000,345810000,345810000,41388000,2263000,796000,11607000,None,None,None,6616000,None,-556000,None,11607000,34216000,12690000,None,21525000,None,40831000,52438000,21163000
2011-12-31,USD,58508000,402917000,344409000,344409000,19510000,7530000,1235000,38998000,None,None,None,6214000,None,None,None,12155000,16505000,2414000,None,0,None,22719000,34874000,14461000
2012-03-31,USD,93363000,463088000,369725000,369725000,58671000,2349000,1508000,34692000,None,None,None,6295000,None,3111000,None,11843000,55487000,20093000,None,35394000,None,61782000,73625000,35419000
2012-06-30,USD,82086000,459233000,377147000,377147000,80969000,2652000,1189000,1117000,None,None,None,6217000,None,613000,None,11710000,75365000,31040000,None,44325000,None,81582000,93292000,44056000
2012-09-30,USD,67161000,404719000,337558000,337558000,36166000,3739000,1759000,30995000,None,None,None,6187000,None,2439000,None,12312000,32418000,13589000,None,18829000,None,38605000,50917000,19579000
2012-12-31,USD,51529000,493638000,442109000,442109000,-1098000,3520000,2692000,52627000,None,None,None,8959000,None,660000,None,18230000,17303000,21891000,None,-4588000,None,-18668000,-438000,-3501000
2013-03-31,USD,96751000,578387000,481636000,481636000,47883000,3723000,2702000,48868000,None,None,None,10441000,None,-5854000,None,19984000,31588000,12199000,None,19389000,None,42029000,62013000,19475000
2013-06-30,USD,86655000,593291000,506636000,506636000,36906000,3295000,2801000,49749000,None,None,None,13069000,None,-2429000,None,20047000,43859000,21003000,None,22856000,None,56928000,76975000,23217000
2013-09-30,USD,62506000,497510000,435004000,435004000,17055000,3942000,2778000,45451000,None,None,None,12414000,None,8722000,None,16302000,13363000,5711000,None,7652000,None,25777000,42079000,8093000
2013-12-31,USD,49278000,494407000,445129000,445129000,551000,3299000,2884000,48727000,None,None,None,11196000,None,-23431000,None,24289000,-34076000,-13866000,None,-20210000,None,551000,24840000,-15580000
2014-03-31,USD,54550000,538940000,484390000,484390000,264000,3741000,3710000,54286000,None,None,None,9259000,None,516000,None,23275000,-8479000,-3351000,None,-5128000,None,780000,24055000,2163000
2014-06-30,USD,22560000,523731000,501171000,501171000,-29467000,3830000,3189000,52027000,None,None,None,8926000,None,6335000,None,23540000,-32058000,-7167000,None,-24891000,None,-26879000,-3339000,-20511000
2014-09-30,USD,45299000,449579000,404280000,404280000,-2514000,41276000,2862000,47813000,None,None,None,8951000,None,-10679000,None,20974000,-22144000,-5127000,None,-17017000,None,-13193000,7781000,-9067000
2014-12-31,USD,18234000,383277000,365043000,365043000,-65908000,2832000,4244000,47571000,None,None,None,9428000,None,-14227000,None,20915000,-89563000,-6174000,None,-83389000,None,-24337000,-3422000,-53046000
2015-03-31,USD,42794000,402059000,359265000,359265000,809000,3225000,3086000,41985000,None,None,None,8756000,None,8283000,None,18480000,336000,1396000,None,-1060000,None,9092000,27572000,232000
2015-06-30,USD,51053000,376067000,325014000,325014000,7531000,2895000,2779000,43522000,None,None,None,8642000,None,6906000,None,18124000,5795000,1515000,None,4280000,None,14437000,32561000,6771000
2015-09-30,USD,26153000,308836000,282683000,282683000,-14462000,2121000,2982000,40615000,None,None,None,8289000,None,-14578000,None,16377000,-37329000,283000,None,-37612000,None,-30839000,-14462000,-31476000
2015-12-31,USD,17809000,307809000,290000000,290000000,-18157000,2292000,2315000,35966000,None,None,None,8345000,None,5694000,None,16637000,-20808000,35087000,None,-55895000,None,-18157000,-1520000,-51160000
2016-03-31,USD,31888000,321794000,289906000,289906000,-7947000,2294000,2479000,39835000,None,None,None,8512000,None,8728000,None,15249000,-7731000,1004000,None,-8735000,None,-11538000,3711000,-9152000
2016-06-30,USD,45075000,330214000,285139000,285139000,3950000,2109000,2714000,41125000,None,None,None,7982000,None,5231000,None,15366000,1199000,3648000,None,-2449000,None,7824000,23190000,-1899000
2016-09-30,USD,32976000,306195000,273219000,273219000,-8254000,2285000,2597000,41230000,None,None,None,8714000,None,3976000,None,14274000,-12992000,-2074000,None,-10918000,None,-4278000,9996000,-9952000
2016-12-31,USD,32543000,307294000,274751000,274751000,-9082000,6688000,2181000,41625000,None,None,None,7331000,None,3081000,None,14879000,-13332000,703000,None,-14035000,None,-6001000,8878000,-12984000
2017-03-31,USD,39729000,357501000,317772000,317772000,-7061000,2609000,2843000,46790000,None,None,None,7721000,None,7639000,None,14466000,-7143000,3442000,None,-10585000,None,578000,15044000,-11453000
2017-06-30,USD,43562000,364399000,320837000,320837000,3958000,2533000,2608000,39604000,None,None,None,7320000,None,-3049000,None,15020000,-6411000,126000,None,-6537000,None,909000,15929000,-6293000
2017-09-30,USD,39665000,370988000,331323000,331323000,-5141000,2596000,2457000,44806000,None,None,None,7537000,None,815000,None,14543000,-8822000,2396000,None,-6426000,None,-1285000,13258000,-12018000
2017-12-31,USD,35322000,376034000,340712000,340712000,-4940000,2745000,2394000,40262000,None,None,None,7651000,None,-24051000,None,14415000,-30500000,5239000,None,-18125000,None,-22849000,-8434000,-30278000
2018-03-31,USD,59561000,425382000,365821000,365821000,18100000,35921000,2877000,41461000,None,None,None,7518000,None,-4432000,None,15330000,13900000,-786000,None,13114000,None,21418000,36748000,15304000
2018-06-30,USD,58312000,428904000,370592000,370592000,16225000,36699000,2754000,42087000,None,None,None,7672000,None,-3610000,None,14845000,7420000,1683000,None,9103000,None,14747000,29592000,5697000
2018-09-30,USD,43704000,384719000,341015000,341015000,4823000,33709000,2591000,38881000,None,None,None,7596000,None,855000,None,13220000,5519000,2841000,None,8360000,None,13115000,26335000,2295000
2018-12-31,USD,36689000,363403000,326714000,326714000,-925000,29381000,2924000,37614000,None,None,None,7670000,None,-3992000,None,14223000,-11053000,3024000,None,-4008000,None,-3906000,10317000,-12291000
2019-03-31,USD,45264000,410374000,365110000,365110000,4136000,35905000,2617000,41128000,None,-7593000,995000,7933000,None,5723000,None,14673000,2922000,1915000,None,4837000,None,10855000,25528000,1977000
2019-06-30,USD,38308000,390597000,352289000,352289000,-2430000,35746000,2544000,40738000,None,-7994000,301000,8295000,None,830000,None,13136000,-9895000,-3218000,None,-13113000,None,-1600000,11536000,-6424000
2019-09-30,USD,27100000,345905000,318805000,318805000,-12616000,34954000,2309000,39716000,None,-8164000,193000,8357000,None,2993000,None,13538000,-17980000,2064000,None,-15916000,None,-9816000,3722000,-19144000
2019-12-31,USD,18332000,301790000,283458000,283458000,-17522000,27392000,2389000,35854000,None,-8253000,299000,8552000,None,-5547000,None,13029000,-23091000,2714000,None,-20377000,None,-14539000,-1510000,-24835000
2020-03-31,USD,27244000,341500000,314256000,314256000,-9603000,31957000,2410000,36847000,None,-7920000,115000,8035000,None,-9806000,None,13785000,-27444000,55000,None,-27389000,None,-19524000,-5739000,-25486000
2020-06-30,USD,29867000,286133000,256266000,256266000,-3101000,28441000,2132000,32968000,None,-7906000,102000,8008000,None,8446000,None,13334000,-2663000,1980000,None,-683000,None,5243000,18577000,-5045000
2020-09-30,USD,31317000,304772000,273455000,273455000,-6808000,33451000,2240000,38125000,None,-7251000,8360000,7251000,None,947000,None,13257000,-13112000,342000,None,-12770000,None,-5861000,7396000,-12643000
2020-12-31,USD,25891000,326908000,301017000,301017000,-15839000,34793000,2231000,41730000,None,-7478000,8637000,7478000,None,9070000,None,14279000,-14912000,4569000,None,-10343000,None,-7434000,6845000,-17214000
2021-03-31,USD,53265000,403518000,350253000,350253000,14231000,37093000,2553000,39034000,None,-7523000,1890000,7523000,None,9109000,None,12560000,15817000,2594000,None,18411000,None,23340000,35900000,13574000
2021-06-30,USD,61470000,438639000,377169000,377169000,23719000,32566000,2528000,37751000,None,-8598000,9306000,8598000,None,464000,None,12358000,-435000,1991000,None,-2426000,None,8163000,20521000,-2773000
2021-09-30,USD,60292000,450382000,390090000,390090000,22900000,32217000,2370000,37392000,None,-7818000,7129000,7818000,None,1064000,None,11427000,16146000,5342000,None,21488000,None,23964000,35391000,11187000
2021-12-31,USD,62515000,487676000,425161000,425161000,24325000,30261000,2653000,38190000,None,-8282000,4978000,8282000,None,1383000,None,11646000,19512000,-8778000,None,10734000,None,27794000,39440000,27598000
2022-03-31,USD,86729000,555997000,469268000,469268000,44708000,36227000,2920000,42021000,None,-7907000,2342000,7907000,None,-3542000,None,11348000,33259000,8681000,None,41940000,None,41166000,52514000,23922000
2022-06-30,USD,109653000,572895000,463242000,463242000,69701000,34669000,2238000,39952000,None,-7707000,5151000,7707000,None,25928000,None,10897000,87922000,19001000,None,106923000,None,95629000,106526000,67171000
2022-09-30,USD,87633000,530722000,443089000,443089000,50491000,31410000,2434000,37142000,None,-7221000,6023000,7221000,None,10889000,None,10038000,54159000,11446000,None,65605000,None,61380000,71418000,43169000
2022-12-31,USD,76695000,509766000,433071000,433071000,40902000,27486000,2812000,35793000,None,-6961000,14494000,6961000,None,None,None,9617000,27013000,-15961000,None,42974000,None,33974000,43591000,42040000
