fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,-5540000,None,None,None,None,26850000,8282000,None,-19509000,None,-52726000,91086000,None,None,None,None,393000,393000,None,None,None,None,None,None,-4423000,None,None,5144000
2007-12-31,USD,75993000,None,None,None,None,28620000,38048000,None,26556000,None,-46416000,-4664000,None,None,None,None,506000,506000,None,None,None,None,None,None,None,None,None,-7247000
2008-12-31,USD,51170000,None,None,None,None,30368000,79953000,None,-19258000,None,-79849000,32012000,None,None,None,None,585000,585000,None,None,None,None,27995000,None,None,None,None,13337000
2009-12-31,USD,72313000,None,None,None,None,34296000,39537000,None,37170000,None,-40894000,136105000,None,None,None,None,704000,704000,None,None,None,None,-418000,None,10304000,None,None,-24645000
2010-12-31,USD,50711000,None,None,None,None,37567000,28854000,None,-17846000,None,-28748000,-11645000,None,None,None,None,707000,707000,None,None,None,None,-486000,None,201000,None,None,358000
2011-12-31,USD,4426000,None,None,None,None,44908000,35744000,-105619000,-55607000,None,-130803000,16380000,None,None,None,None,809000,809000,None,None,None,None,25867000,None,2392000,-110330000,-333000,58136000
2012-12-31,USD,130168000,None,None,None,None,54095000,65740000,35839000,23917000,None,-63894000,-4642000,None,None,None,None,845000,845000,None,None,None,None,17517000,None,4087000,59944000,-1688000,93960000
2013-12-31,USD,116649000,None,None,None,None,80622000,80131000,26417000,-30280000,None,-193079000,82680000,None,None,None,None,1046000,1046000,None,None,None,None,789059000,None,4815000,246000,-6004000,29687000
2014-12-31,USD,114072000,None,None,None,None,88704000,58439000,54686000,20933000,None,-52522000,-46274000,None,None,None,None,1073000,1073000,None,None,None,None,15210000,None,5360000,12091000,-3185000,-130425000
2015-12-31,USD,63930000,None,None,None,None,69618000,48429000,497000,31333000,None,-49937000,-726000,None,None,None,None,1077000,1077000,None,None,None,None,-583000,None,2335000,-1263000,-14530000,-90287000
2016-12-31,USD,43500000,None,None,None,None,59768000,41948000,4007000,4374000,None,-89726000,-6430000,None,None,None,None,1081000,1081000,None,None,None,None,-518000,None,1993000,-52361000,295000,-36137000
2017-12-31,USD,-1289000,None,None,None,None,58444000,32626000,-38478000,-55562000,None,18367000,-24083000,None,None,None,None,1167000,1167000,None,None,None,None,-540000,None,1539000,-4257000,2748000,-64079000
2018-12-31,USD,-36176000,None,None,None,None,57618000,39000000,-36092000,-77919000,None,-36931000,17536000,None,None,None,None,1201000,1201000,None,None,None,None,-561000,None,1130000,-61885000,-6314000,13045000
2019-12-31,USD,45442000,None,None,None,None,54376000,36414000,56832000,63654000,None,-92591000,32122000,None,None,None,None,1204000,1204000,None,None,None,None,-1076000,None,1381000,-14886000,141000,-51519000
2020-12-31,USD,57229000,None,None,None,None,54655000,21680000,-15236000,37747000,None,33221000,-38565000,None,None,None,None,603000,603000,None,None,None,None,-1245000,None,2462000,50632000,-1253000,-65077000
2021-12-31,USD,10726000,None,None,None,None,47991000,38802000,-74736000,-112850000,None,-37599000,13946000,None,None,None,None,0,0,None,None,None,None,0,None,3441000,-19323000,-6396000,49891000
2022-12-31,USD,160678000,None,None,None,None,42747000,46974000,None,-19598000,None,-36751000,-61310000,None,None,None,None,0,0,None,None,None,None,-25000000,None,4282000,None,None,179186000
2023-12-31,USD,179350000,None,None,None,None,42434000,60799000,None,31635000,None,-56923000,-56016000,None,None,None,None,4890000,4890000,None,None,None,None,-32579000,None,5235000,None,None,83706000
2024-12-31,USD,141487000,None,None,None,None,60704000,65624000,None,51481000,None,-201598000,64551000,None,None,None,None,None,None,None,None,None,None,-74019000,None,5404000,None,None,-3590000
2025-12-31,USD,30029000,None,None,None,None,67111000,54620000,None,-7121000,None,-59646000,17445000,None,None,None,None,None,None,None,None,None,None,0,None,3277000,None,None,-63494000
