fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,5284000,None,None,None,None,6243000,1515000,None,-16986000,None,-1479000,-3826000,None,None,None,None,98000,98000,None,None,None,None,None,None,None,None,None,8593000
2006-06-30,USD,1374000,None,None,None,None,6245000,1452000,None,-8217000,None,-1452000,-254000,None,None,None,None,98000,98000,None,None,None,None,None,None,None,None,None,5603000
2006-09-30,USD,-20020000,None,None,None,None,6972000,45877000,None,-13187000,None,-45877000,65939000,None,None,None,None,99000,99000,None,None,None,None,None,None,None,None,None,488000
2006-12-31,USD,7822000,None,None,None,None,7390000,40562000,None,18881000,None,-3918000,29227000,None,None,None,None,98000,98000,None,None,None,None,None,None,-4423000,None,None,-9540000
2007-03-31,USD,15659000,None,None,None,None,7465000,4064000,None,10646000,None,-4012000,-6089000,None,None,None,None,99000,99000,None,None,None,None,None,None,None,None,None,-2483000
2007-06-30,USD,27504000,None,None,None,None,7257000,7513000,None,8504000,None,-7409000,2459000,None,None,None,None,134000,134000,None,None,None,None,None,None,None,None,None,4962000
2007-09-30,USD,11972000,None,None,None,None,6745000,9292000,None,2901000,None,-17895000,-264000,None,None,None,None,136000,136000,None,None,None,None,None,None,None,None,None,-878000
2007-12-31,USD,20858000,None,None,None,None,7153000,17179000,None,4505000,None,-17100000,-770000,None,None,None,None,137000,137000,None,None,None,None,None,None,None,None,None,-8848000
2008-03-31,USD,8823000,None,None,None,None,7153000,20873000,None,3852000,None,-20864000,1311000,None,None,None,None,137000,137000,None,None,None,None,None,None,None,None,None,8134000
2008-06-30,USD,34201000,None,None,None,None,7239000,18039000,None,6113000,None,-17959000,5548000,None,None,None,None,137000,137000,None,None,None,None,None,None,None,None,None,13306000
2008-09-30,USD,-12856000,None,None,None,None,7151000,21232000,None,-25616000,None,-21217000,327000,None,None,None,None,138000,138000,None,None,None,None,None,None,None,None,None,10303000
2008-12-31,USD,21002000,None,None,None,None,8825000,19809000,None,-3607000,None,-19809000,24826000,None,None,None,None,173000,173000,None,None,None,None,None,None,None,None,None,-18406000
2009-03-31,USD,-14004000,None,None,None,None,7966000,19933000,None,-20325000,None,-22320000,-5104000,None,None,None,None,175000,175000,None,None,None,None,664000,None,None,None,None,7041000
2009-06-30,USD,36024000,None,None,None,None,8323000,11769000,None,17608000,None,-10755000,-24815000,None,None,None,None,176000,176000,None,None,None,None,None,None,None,None,None,5910000
2009-09-30,USD,29628000,None,None,None,None,8470000,4780000,None,25190000,None,-4776000,-176000,None,None,None,None,176000,176000,None,None,None,None,None,None,None,None,None,-11113000
2009-12-31,USD,20665000,None,None,None,None,9537000,3055000,None,14697000,None,-3043000,166200000,None,None,None,None,177000,177000,None,None,None,None,-418000,None,11702000,None,None,-26483000
2010-03-31,USD,-10139000,None,None,None,None,9281000,3508000,None,-19462000,None,-3466000,-362000,None,None,None,None,176000,176000,None,None,None,None,186000,None,None,None,None,2078000
2010-06-30,USD,945000,None,None,None,None,9354000,8227000,None,-8820000,None,-8226000,-49681000,None,None,None,None,177000,177000,None,None,None,None,None,None,2722000,None,None,4569000
2010-09-30,USD,16842000,None,None,None,None,8982000,8321000,None,2442000,None,-8273000,-7507000,None,None,None,None,177000,177000,None,None,None,None,None,None,-2722000,None,None,4015000
2010-12-31,USD,43063000,None,None,None,None,9950000,8798000,None,7994000,None,-8783000,45905000,None,None,None,None,177000,177000,None,None,None,None,-486000,None,201000,None,None,-10304000
2011-03-31,USD,-5595000,None,None,None,None,9299000,3469000,None,-5697000,None,-2846000,-1011000,None,None,None,None,177000,177000,None,None,None,None,-126000,None,393000,None,None,-3036000
2011-06-30,USD,-25037000,None,None,None,None,11847000,6727000,None,-28828000,None,-105073000,14185000,None,None,None,None,210000,210000,None,None,None,None,0,None,991000,None,None,25277000
2011-09-30,USD,18949000,None,None,None,None,11607000,7705000,None,-12841000,None,-37159000,-840000,None,None,None,None,211000,211000,None,None,None,None,0,None,364000,None,None,21804000
2011-12-31,USD,16109000,None,None,None,None,12155000,17843000,None,-8241000,None,14275000,4046000,None,None,None,None,211000,211000,None,None,None,None,-536000,None,644000,None,None,14091000
2012-03-31,USD,20648000,None,None,None,None,11843000,8155000,-54988000,-22449000,None,-8047000,-12279000,None,None,None,None,211000,211000,None,None,None,None,231000,None,791000,138000,-184000,35394000
2012-06-30,USD,28035000,None,None,None,None,11710000,10851000,3329000,-3886000,None,-10506000,3085000,None,None,None,None,212000,212000,None,None,None,None,517000,None,1384000,20142000,-472000,44325000
2012-09-30,USD,36405000,None,None,None,None,12312000,17313000,27560000,-10586000,None,-49890000,-386000,None,None,None,None,211000,211000,None,None,None,None,38000,None,784000,-14560000,-689000,18829000
2012-12-31,USD,45080000,None,None,None,None,18230000,29421000,59938000,60838000,None,4549000,4938000,None,None,None,None,211000,211000,None,None,None,None,12214000,None,1128000,54224000,-343000,-4588000
2013-03-31,USD,21280000,None,None,None,None,19984000,21174000,-34978000,-16310000,None,-21393000,319385000,None,None,None,None,243000,243000,None,None,None,None,356716000,None,963000,319333000,61000,19389000
2013-06-30,USD,65330000,None,None,None,None,20047000,14894000,-13371000,1711000,None,-21305000,-123251000,None,None,None,None,268000,268000,None,None,None,None,102000,None,1837000,-84060000,-4834000,22856000
2013-09-30,USD,45579000,None,None,None,None,16302000,18888000,47327000,-4000000,None,-17724000,-6552000,None,None,None,None,267000,267000,None,None,None,None,22000,None,927000,23069000,1766000,7652000
2013-12-31,USD,-15540000,None,None,None,None,24289000,25175000,27439000,-11681000,None,-132657000,-106902000,None,None,None,None,268000,268000,None,None,None,None,417003000,None,1088000,-258096000,-2997000,-20210000
2014-03-31,USD,17991000,None,None,None,None,23275000,16754000,-61482000,-7009000,None,-11964000,2414000,None,None,None,None,268000,268000,None,None,None,None,6805000,None,877000,10734000,2293000,-5128000
2014-06-30,USD,25064000,None,None,None,None,23540000,14129000,32493000,3963000,None,-14805000,-50063000,None,None,None,None,268000,268000,None,None,None,None,121000,None,1266000,-37140000,2664000,-24891000
2014-09-30,USD,34292000,None,None,None,None,20974000,15446000,42625000,-3011000,None,-14077000,1457000,None,None,None,None,268000,268000,None,None,None,None,0,None,1022000,17317000,-4355000,-17017000
2014-12-31,USD,36725000,None,None,None,None,20915000,12110000,41050000,26990000,None,-11676000,-82000,None,None,None,None,269000,269000,None,None,None,None,155000,None,2195000,21180000,-3787000,-83389000
2015-03-31,USD,-6967000,None,None,None,None,18480000,11419000,-56153000,5958000,None,-9085000,8989000,None,None,None,None,269000,269000,None,None,None,None,10951000,None,312000,-10900000,-3837000,-1060000
2015-06-30,USD,14809000,None,None,None,None,18124000,11086000,19004000,2763000,None,-10712000,-5199000,None,None,None,None,269000,269000,None,None,None,None,144000,None,1027000,-3067000,-1965000,4280000
2015-09-30,USD,22694000,None,None,None,None,16377000,12708000,28618000,4765000,None,-11099000,-2027000,None,None,None,None,269000,269000,None,None,None,None,0,None,415000,6328000,-3240000,-37612000
2015-12-31,USD,33394000,None,None,None,None,16637000,13216000,9028000,17847000,None,-19041000,-2489000,None,None,None,None,270000,270000,None,None,None,None,-9421000,None,581000,6376000,-5488000,-55895000
2016-03-31,USD,2333000,None,None,None,None,15249000,7149000,-32150000,12019000,None,-6378000,-7448000,None,None,None,None,270000,270000,None,None,None,None,-136000,None,370000,-9091000,2402000,-8735000
2016-06-30,USD,27339000,None,None,None,None,15366000,10901000,22361000,-6761000,None,-10378000,-1781000,None,None,None,None,270000,270000,None,None,None,None,0,None,561000,16141000,961000,-2449000
2016-09-30,USD,24312000,None,None,None,None,14274000,12796000,12577000,-3457000,None,-12403000,-3233000,None,None,None,None,270000,270000,None,None,None,None,0,None,233000,8271000,-405000,-10918000
2016-12-31,USD,-10484000,None,None,None,None,14879000,11102000,1219000,2573000,None,-60567000,6032000,None,None,None,None,271000,271000,None,None,None,None,-518000,None,829000,-67682000,-2663000,-14035000
2017-03-31,USD,-14539000,None,None,None,None,14466000,8389000,-48180000,-14547000,None,-7815000,4148000,None,None,None,None,271000,271000,None,None,None,None,-131000,None,204000,-16669000,1537000,-10585000
2017-06-30,USD,-16014000,None,None,None,None,15020000,6763000,13301000,-29175000,None,33701000,-6053000,None,None,None,None,299000,299000,None,None,None,None,None,None,752000,12078000,444000,-6537000
2017-09-30,USD,15341000,None,None,None,None,14543000,8428000,-11836000,-2361000,None,1827000,-6426000,None,None,None,None,298000,298000,None,None,None,None,None,None,217000,12439000,1697000,-11218000
2017-12-31,USD,13923000,None,None,None,None,14415000,9046000,8237000,-9479000,None,-9346000,-15752000,None,None,None,None,299000,299000,None,None,None,None,-540000,None,366000,-12105000,-930000,-35739000
2018-03-31,USD,-35683000,None,None,None,None,15330000,7807000,-65854000,-26115000,None,-7013000,10461000,None,None,None,None,299000,299000,None,None,None,None,-133000,None,73000,-31141000,1094000,14686000
2018-06-30,USD,5756000,None,None,None,None,14845000,10609000,-4779000,-21497000,None,-10519000,4492000,None,None,None,None,299000,299000,None,None,None,None,None,None,545000,-5938000,-5667000,5737000
2018-09-30,USD,-2779000,None,None,None,None,13220000,8082000,17815000,-14948000,None,-7482000,2116000,None,None,None,None,302000,302000,None,None,None,None,None,None,229000,-9692000,-1547000,6699000
2018-12-31,USD,-3470000,None,None,None,None,14223000,12502000,16726000,-15359000,None,-11917000,467000,None,None,None,None,301000,301000,None,None,None,None,-561000,None,283000,-15114000,-194000,-14077000
2019-03-31,USD,-15619000,None,None,None,None,14673000,9453000,-53083000,-17557000,None,-34259000,36740000,None,None,None,None,301000,301000,None,None,None,None,-141000,None,269000,-13370000,-232000,1007000
2019-06-30,USD,5618000,None,None,None,None,13136000,7272000,25890000,31815000,None,-22231000,13301000,None,None,None,None,298000,298000,None,None,None,None,None,None,286000,-1949000,1363000,-6677000
2019-09-30,USD,41213000,None,None,None,None,13538000,9529000,43317000,22662000,None,-40132000,13915000,None,None,None,None,302000,302000,None,None,None,None,None,None,404000,12237000,-2759000,-20044000
2019-12-31,USD,14230000,None,None,None,None,13029000,10160000,40708000,26734000,None,4031000,-31834000,None,None,None,None,303000,303000,None,None,None,None,-1076000,None,422000,-11804000,1769000,-25805000
2020-03-31,USD,3972000,None,None,None,None,13785000,6420000,-45330000,6611000,None,5067000,-8293000,None,None,None,None,302000,302000,None,None,None,None,-282000,None,490000,-6421000,-7167000,-27499000
2020-06-30,USD,1529000,None,None,None,None,13334000,1982000,22947000,16440000,None,6831000,11085000,None,None,None,None,301000,301000,None,None,None,None,None,None,581000,19782000,337000,-4643000
2020-09-30,USD,41930000,None,None,None,None,13257000,4948000,-526000,13613000,None,13466000,-36728000,None,None,None,None,603000,603000,None,None,None,None,None,None,860000,18612000,-56000,-13454000
2020-12-31,USD,9798000,None,None,None,None,14279000,8330000,7673000,1083000,None,7857000,-4629000,None,None,None,None,603000,603000,None,None,None,None,None,None,531000,18659000,5633000,-19481000
2021-03-31,USD,-15962000,None,None,None,None,12560000,8861000,-63803000,-27313000,None,-8316000,7074000,None,None,None,None,603000,603000,None,None,None,None,None,None,570000,-21477000,-4273000,13223000
2021-06-30,USD,-1525000,None,None,None,None,12358000,5776000,-8962000,-25767000,None,-5572000,3775000,None,None,None,None,0,0,None,None,None,None,None,None,810000,-150000,3172000,-2426000
2021-09-30,USD,15197000,None,None,None,None,11427000,9613000,-2691000,-36416000,None,-9223000,-3574000,None,None,None,None,0,0,None,None,None,None,None,None,649000,-1164000,-3564000,10804000
2021-12-31,USD,13016000,None,None,None,None,11646000,14552000,720000,-23354000,None,-14488000,6671000,None,None,None,None,0,0,None,None,None,None,None,None,1412000,3468000,-1731000,28290000
2022-03-31,USD,-18517000,None,None,None,None,11348000,7637000,-57332000,-34240000,None,2412000,11713000,None,None,None,None,360000,360000,None,None,None,None,-25000000,None,488000,36000,4428000,24578000
2022-06-30,USD,67435000,None,None,None,None,10897000,11827000,7805000,-4644000,None,-12286000,-34330000,None,None,None,None,None,None,None,None,None,None,-25000000,None,1456000,18559000,-2260000,68921000
2022-09-30,USD,53322000,None,None,None,None,10038000,13291000,6028000,-5296000,None,-12908000,-34924000,None,None,None,None,None,None,None,None,None,None,-25000000,None,1169000,3322000,None,42713000
2022-12-31,USD,58438000,None,None,None,None,10464000,14219000,None,24582000,None,-13969000,-3769000,None,None,None,None,0,0,None,None,None,None,-25000000,None,1169000,None,None,42974000
2023-03-31,USD,24086000,None,None,None,None,10830000,11698000,-58541000,11486000,None,-11440000,-10445000,None,None,None,None,None,None,None,None,None,None,-1293000,None,700000,2201000,None,33430000
2023-06-30,USD,64804000,None,None,None,None,10735000,15869000,42219000,12610000,None,-15838000,-15350000,None,None,None,None,None,None,None,None,None,None,-5097000,None,1515000,33616000,None,31895000
2023-09-30,USD,51216000,None,None,None,None,10033000,13913000,None,8101000,None,-12407000,-14198000,None,None,None,None,None,None,None,None,None,None,-12674000,None,1485000,None,None,19663000
2023-12-31,USD,39244000,None,None,None,None,10836000,19319000,None,-562000,None,-17238000,-16023000,None,None,None,None,1347000,1347000,None,None,None,None,-13515000,None,1535000,None,None,-2565000
2024-03-31,USD,2005000,None,None,None,None,12001000,16607000,None,-136000,None,-158762000,145706000,None,None,None,None,None,None,None,None,None,None,-1402000,None,32000,None,None,9974000
2024-06-30,USD,70841000,None,None,None,None,15422000,17592000,None,34900000,None,-12510000,-31831000,None,None,None,None,None,None,None,None,None,None,-6360000,None,1769000,None,None,3422000
2024-09-30,USD,59905000,None,None,None,None,12636000,18119000,None,19150000,None,-17758000,-40821000,None,None,None,None,None,None,None,None,None,None,-8344000,None,1800000,None,None,-18199000
2024-12-31,USD,8736000,None,None,None,None,20645000,13306000,None,-2433000,None,-12568000,-8503000,None,None,None,None,None,None,None,None,None,None,-57913000,None,1803000,None,None,1339000
