fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-12-31,USD,31300000,76702000,45402000,45402000,11691000,18555000,819000,20618000,None,None,None,1858000,None,-956000,None,3115000,8877000,-14324000,None,23201000,None,10735000,13850000,23201000
2013-03-31,USD,32630000,78243000,45613000,45613000,12548000,18017000,875000,20082000,None,None,None,434000,None,-112000,None,3033000,12002000,4237000,None,7765000,None,12436000,15469000,7765000
2013-06-30,USD,37594000,93586000,55992000,55992000,13531000,21081000,979000,24063000,None,None,None,531000,None,170000,None,3890000,13170000,4730000,None,8440000,None,13701000,17591000,8440000
2013-09-30,USD,37502000,98388000,60886000,60886000,15087000,19542000,835000,22415000,None,None,None,530000,None,59000,None,4025000,14616000,5648000,None,8968000,None,15087000,19112000,8968000
2013-12-31,USD,39801000,100848000,61047000,61047000,17560000,19557000,1063000,22662000,None,None,None,597000,None,199000,None,4161000,17162000,6157000,None,11005000,None,19539000,23700000,11005000
2014-03-31,USD,43681000,102575000,58894000,58894000,18798000,21572000,1026000,24883000,None,None,None,454000,None,54000,None,4219000,18398000,6380000,None,12018000,None,18798000,23017000,12018000
2014-06-30,USD,42310000,105318000,63008000,63008000,17675000,20854000,1280000,24635000,None,None,None,381000,None,-272000,None,4595000,17022000,5981000,None,11041000,None,17675000,22270000,11041000
2014-09-30,USD,46078000,116761000,70683000,70683000,20847000,21499000,1293000,25231000,None,None,None,424000,None,-87000,None,4462000,20336000,6064000,None,14272000,None,20847000,25309000,14272000
2014-12-31,USD,50890000,124503000,73613000,73613000,23568000,23222000,1377000,27042000,None,None,None,351000,None,-89000,None,2513000,23128000,6856000,None,16272000,None,25838000,28351000,16273000
2015-03-31,USD,26527000,82373000,55846000,55846000,-1289000,23888000,1252000,27816000,None,None,None,407000,None,-225000,None,2676000,-1921000,-406000,None,-1515000,None,380000,3056000,-1515000
2015-06-30,USD,29252000,87030000,57778000,57778000,-18608000,23021000,1670000,27488000,None,None,None,420000,None,-2000,None,2797000,-19030000,-6483000,None,-12547000,None,-19450000,-16653000,-12547000
2015-09-30,USD,31227000,87942000,56715000,56715000,2777000,23634000,2031000,28450000,None,None,None,476000,None,74000,None,4432000,2375000,400000,None,1975000,None,2777000,7209000,1975000
2015-12-31,USD,28104000,77013000,48909000,48909000,-2053000,25260000,2182000,30190000,None,None,None,459000,None,-28000,None,4411000,-2539000,-1164000,None,-1375000,None,-2080000,2331000,-1375000
2016-03-31,USD,24929000,72289000,47360000,47360000,-46013000,25453000,2256000,30507000,None,None,None,489000,None,-120000,None,4289000,-46622000,-16437000,None,-30185000,None,-1671000,2618000,-30185000
2016-06-30,USD,23921000,72319000,48398000,48398000,-2723000,17624000,2271000,26644000,None,None,None,701000,None,-48000,None,3230000,-3472000,-1192000,None,-2280000,None,-688000,2542000,-2280000
2016-09-30,USD,25366000,73679000,48313000,48313000,-4295000,20077000,2531000,29661000,None,None,None,518000,None,-49000,None,3550000,-4955000,-2209000,None,-2746000,None,-3088000,462000,-2746000
2016-12-31,USD,22812000,70604000,47792000,47792000,5575000,13347000,2998000,28377000,None,None,None,443000,None,12644000,None,2506000,6503000,2586000,None,39592000,None,49537000,52043000,-13919000
2017-03-31,USD,27742000,79954000,52212000,52212000,-623000,22581000,3141000,28167000,None,None,None,594000,None,154000,None,3032000,-1063000,-320000,None,-743000,None,-469000,2563000,-11978000
2017-06-30,USD,26091000,85177000,59086000,59086000,-1252000,11155000,4109000,27129000,None,None,None,549000,None,237000,None,2991000,-1564000,-442000,None,-1122000,None,-1006000,1985000,-3826000
2017-09-30,USD,21740000,79458000,57718000,57718000,-3103000,10346000,2691000,24854000,None,None,None,574000,None,273000,None,3068000,-3404000,17000,None,-3421000,None,-2798000,270000,-3102000
2017-12-31,USD,21702000,72509000,50807000,50807000,2123000,15983000,3705000,19688000,None,None,None,450000,None,148000,None,3068000,1821000,9588000,None,-7767000,None,2271000,5339000,-8489000
2018-03-31,USD,11813000,60516000,48703000,48703000,-6785000,8493000,2924000,18541000,None,None,None,516000,None,-285000,None,3002000,-7586000,-7653000,None,67000,None,-9835000,-6833000,67000
2018-06-30,USD,9323000,59086000,49763000,49763000,-46501000,8665000,3102000,18639000,None,None,None,640000,None,-4713000,None,3025000,-51854000,23537000,None,-75391000,None,-51214000,-48189000,-75034000
2018-09-30,USD,13949000,70989000,57040000,57040000,-3222000,7476000,2511000,17113000,None,None,None,746000,None,-291000,None,2957000,-4259000,-327000,None,-3932000,None,-4351000,-1394000,-3932000
2018-12-31,USD,41167000,43449000,2282000,2282000,-9368000,6833000,2302000,51098000,None,None,None,964000,None,-2691000,None,2282000,-12773000,-22715000,None,5815000,None,-14654000,-12372000,8559000
2019-03-31,USD,40996000,43256000,2260000,2260000,-14266000,7281000,2285000,54165000,None,-1998000,1998000,1998000,None,110000,None,2260000,-16154000,-774000,None,-15380000,None,-13525000,-11265000,30862000
2019-06-30,USD,32573000,34692000,2119000,2119000,-13859000,6054000,2076000,46436000,None,-16000,16000,16000,None,693000,None,2119000,-13182000,-192000,None,-12990000,None,-13166000,-11047000,-14598000
2019-09-30,USD,19821000,21879000,2058000,2058000,-11853000,5685000,2297000,31671000,None,-1000,1000,1000,None,436000,None,2058000,-11418000,-191000,None,-11227000,None,-11417000,-9359000,-11110000
2019-12-31,USD,17498000,19526000,2028000,2028000,-36649000,8955000,2206000,54147000,None,-5000,5000,5000,None,None,None,2028000,-36182000,956000,None,-37138000,None,-36177000,-34149000,-39563000
2020-03-31,USD,17225000,19416000,2191000,2191000,-70085000,4493000,2555000,87310000,None,-4000,4000,4000,None,-47000,None,2191000,-70136000,-6169000,None,-63967000,None,-70132000,-67941000,-63967000
2020-06-30,USD,8412000,8880000,468000,468000,-10231000,5395000,1638000,18643000,None,-16000,16000,16000,None,654000,None,468000,-9593000,-32000,None,-9561000,None,-9577000,-9109000,-9561000
2020-09-30,USD,12221000,12739000,518000,518000,-45594000,2679000,1480000,57815000,None,-19000,19000,19000,None,291000,None,518000,-45322000,-81000,None,-45241000,None,-45303000,-44785000,-45241000
2020-12-31,USD,11871000,12106000,235000,235000,-17737000,3743000,1540000,29608000,None,-20000,20000,20000,None,181000,None,235000,-17576000,103000,None,-17679000,None,-17556000,-17321000,-17679000
2021-03-31,USD,-310000,11770000,12080000,12080000,-8243000,4361000,1542000,7933000,None,-18000,18000,18000,None,-33000,None,307000,-8294000,6000,None,-8300000,None,-8276000,-7969000,-8300000
2021-06-30,USD,-1610000,9165000,10775000,10775000,-7461000,2868000,1466000,5851000,None,-17000,17000,17000,None,953000,None,253000,-6525000,21000,None,-6546000,None,-6508000,-6255000,-6546000
2021-09-30,USD,5924000,10179000,4255000,4255000,632000,2696000,1186000,5292000,None,-18000,18000,18000,None,None,None,233000,512000,3000,None,509000,None,530000,763000,509000
2021-12-31,USD,-27065000,12154000,39219000,39219000,-16383000,9925000,1343000,-10682000,None,-25000,25000,25000,None,None,None,218000,-16259000,-70000,None,-16189000,None,-16234000,-16016000,-16189000
2022-03-31,USD,-479000,12879000,13358000,13358000,-10284000,4879000,1415000,9805000,None,-668000,668000,668000,None,224000,None,195000,-10728000,-4000,None,-10724000,None,-10060000,-9865000,-10724000
2022-06-30,USD,-2305000,29373000,31678000,31678000,8039000,7431000,1115000,-10344000,None,-1597000,1597000,1597000,None,-104000,None,182000,6338000,98000,None,6240000,None,7935000,8117000,6240000
2022-09-30,USD,-1842000,45623000,47465000,47465000,-16279000,9035000,985000,14437000,None,-2321000,2321000,2321000,None,-187000,None,177000,-18787000,7000,None,-18794000,None,-16466000,-16289000,-18794000
2022-12-31,USD,-1520000,48218000,49738000,49738000,-16897000,5779000,923000,15377000,None,-2465000,2465000,2465000,None,212000,None,180000,-19150000,-123000,None,-19027000,None,-16685000,-16505000,-19027000
2023-03-31,USD,1880000,48007000,46127000,46127000,18511000,8674000,614000,-16631000,None,-1672000,1672000,1672000,None,4513000,None,176000,21352000,9000,None,21343000,None,23024000,23200000,21343000
2023-06-30,USD,3904000,50594000,46690000,46690000,672000,8351000,860000,3232000,None,-705000,705000,705000,None,19000,None,173000,-14000,7000,None,-21000,None,692000,865000,-21000
2023-09-30,USD,9047000,47268000,38221000,38221000,1619000,6526000,757000,7428000,None,-160000,None,160000,None,None,None,181000,1368000,81000,None,1287000,None,1528000,1709000,1287000
2023-12-31,USD,9430000,42188000,32758000,32758000,2419000,6570000,255000,7011000,None,-320000,None,320000,None,None,None,204000,2155000,51000,None,2104000,None,2475000,2679000,2104000
2024-03-31,USD,8821000,40374000,31553000,31553000,2108000,6084000,406000,6713000,None,-278000,None,278000,None,None,None,220000,1804000,242000,None,1562000,None,2082000,2302000,1562000
2024-06-30,USD,9170000,46152000,36982000,36982000,2222000,6259000,481000,6948000,None,-308000,None,308000,None,None,None,222000,1989000,15000,None,1974000,None,2297000,2519000,1974000
2024-09-30,USD,9119000,49742000,40623000,40623000,2723000,5714000,462000,6396000,None,-256000,256000,256000,None,None,None,220000,2569000,37000,None,2532000,None,2825000,3045000,2532000
2024-12-31,USD,12278000,50758000,38480000,38480000,5144000,6653000,365000,7134000,None,-253000,253000,253000,None,None,None,229000,4786000,356000,None,4430000,None,5039000,5268000,4430000
2025-03-31,USD,12449000,55362000,42913000,42913000,5567000,6282000,355000,6882000,None,-229000,229000,229000,None,None,None,252000,5444000,64000,None,5380000,None,5673000,5925000,5380000
2025-06-30,USD,14407000,58350000,43943000,43943000,2587000,6796000,455000,11820000,None,-983000,983000,983000,None,None,None,374000,1785000,17000,None,1768000,None,2768000,3142000,1768000
2025-09-30,USD,17202000,56031000,38829000,38829000,9269000,7384000,549000,7933000,None,-1351000,1351000,1351000,None,None,None,1875000,7743000,-12612000,None,20355000,None,9094000,10969000,20355000
2025-12-31,USD,14565000,67519000,52954000,52954000,6518000,7584000,463000,8047000,None,-1374000,1374000,1374000,None,None,None,5643000,4683000,1658000,None,3025000,None,10594000,16237000,3025000
