fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,41178000,100642000,59464000,59464000,18853000,18919000,656000,22325000,None,None,None,1005000,None,None,None,2750000,17933000,6583000,None,None,None,18768000,21518000,11350000
2007-12-31,USD,67711000,158008000,90297000,90297000,29686000,30639000,849000,38025000,None,None,None,3501000,None,None,None,6537000,27141000,10414000,None,None,None,29686000,36223000,16727000
2008-12-31,USD,90756000,226063000,135307000,135307000,-30751000,46311000,1931000,53812000,None,None,None,10233000,None,None,None,13874000,-41080000,-9139000,None,None,None,-31877000,-18003000,-31941000
2009-12-31,USD,29384000,112550000,83166000,83166000,-33103000,36943000,2118000,43987000,None,None,None,15431000,None,None,None,14186000,-48689000,2016000,None,None,None,-33258000,-19072000,-50705000
2010-12-31,USD,52970000,146982000,94012000,94012000,-6267000,41861000,1441000,49949000,None,None,None,20215000,None,None,None,13768000,-49010000,-5545000,None,None,None,-28795100,-15027100,-43465000
2011-12-31,USD,105820000,258785000,152965000,152965000,48888000,50612000,2337000,56932000,None,None,None,15960000,None,6342000,None,10105000,39270000,7862000,None,31408000,None,55230000,65335000,31408000
2012-12-31,USD,131619000,312828000,181209000,181209000,58621000,66415000,3182000,74007000,None,None,None,8103000,None,-5060000,None,11583000,45458000,-4333000,None,49791000,None,53561000,65144000,49791000
2013-12-31,USD,147527000,371065000,223538000,223538000,58726000,78197000,3752000,89222000,None,None,None,2092000,None,316000,None,15109000,56950000,20772000,None,36178000,None,59705000,74814000,36178000
2014-12-31,USD,182959000,449157000,266198000,266198000,80888000,87146000,4976000,101860000,None,None,None,1373000,None,-394000,None,9738000,78884000,25281000,None,53603000,None,56575000,66313000,53603000
2015-12-31,USD,115110000,334359000,219249000,219249000,-19173000,95483000,7455000,113944000,None,None,1521000,1521000,None,-181000,None,18024000,-21116000,-7654000,None,-13462000,None,2976000,21000000,-13462000
2016-12-31,USD,90678000,262832000,172154000,172154000,-7304000,80150000,9320000,98000000,None,-1979000,1979000,1979000,None,12427000,None,10429000,3144000,1237000,None,4381000,None,5123000,15552000,-49130000
2017-12-31,USD,89810000,317098000,227288000,227288000,-2855000,41492000,13645000,92373000,None,-2168000,2168000,2168000,None,812000,None,9768000,-4211000,8842000,None,-13053000,None,-9224000,544000,-27395000
2018-12-31,USD,168557000,177773000,9216000,9216000,-69811000,31467000,10356000,201631000,None,-2866000,2866000,2866000,None,-7980000,None,9216000,-80657000,-7215000,None,-73441000,None,-77791000,-68575000,-70341000
2019-12-31,USD,110888000,119353000,8465000,8465000,-75500000,27975000,8863000,186388000,None,-2019000,2019000,2019000,None,None,None,8465000,-75811000,262000,None,-76735000,None,-73792000,-65327000,-33915000
2020-12-31,USD,-28673000,53141000,81814000,81814000,-143648000,16311000,7213000,114975000,None,-60000,60000,60000,None,1079000,None,3412000,-142629000,-6179000,None,-136450000,None,-142569000,-139157000,-136450000
2021-12-31,USD,3256000,43268000,40012000,40012000,-31456000,20166000,5537000,34712000,None,-78000,78000,78000,None,None,None,1011000,-30566000,-40000,None,-30526000,None,-30488000,-29477000,-30526000
2022-12-31,USD,-6700000,136092000,142792000,142792000,-35421000,27124000,4438000,28721000,None,-7051000,7051000,7051000,None,145000,None,734000,-42327000,-22000,None,-42305000,None,-35276000,-34542000,-42305000
2023-12-31,USD,24263000,188058000,163795000,163795000,23223000,27873000,2486000,1040000,None,-2857000,2857000,2857000,None,None,None,734000,24862000,149000,None,24713000,None,27719000,28453000,24713000
2024-12-31,USD,39386000,187025000,147639000,147639000,12196000,24709000,1714000,27190000,None,-1095000,1095000,1095000,None,None,None,891000,11147000,649000,None,10498000,None,12242000,13133000,10498000
2025-12-31,USD,57997000,237262000,179265000,179265000,28129000,28046000,1822000,29868000,None,-3937000,3937000,3937000,None,None,None,8144000,19655000,-10873000,None,30528000,None,28129000,36273000,30528000
