fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2023-03-31,USD,1140000,None,None,None,None,176000,157000,-42000,-441000,None,-157000,-818000,None,None,None,None,200000,200000,None,None,None,None,-200000,None,-1112000,165000,None,21343000
2023-06-30,USD,-3374000,None,None,None,None,173000,135000,1910000,-2717000,None,-135000,-70000,None,None,None,None,29000,29000,None,None,None,None,-29000,None,276000,-3579000,None,-21000
2023-09-30,USD,-7014000,None,None,None,None,1456000,301000,None,2382000,None,-233000,2813000,None,None,None,None,17000,17000,None,None,None,None,-17000,None,271000,None,None,1287000
2023-12-31,USD,-2049000,None,None,None,None,204000,488000,None,2714000,None,-489000,4003000,None,None,None,None,None,None,None,None,None,None,-639000,None,311000,None,None,2104000
2024-03-31,USD,3887000,None,None,None,None,220000,152000,None,-1318000,None,-152000,-4411000,None,None,None,None,None,None,None,None,None,None,-9000,None,311000,None,None,1562000
2024-06-30,USD,-3060000,None,None,None,None,1704000,77000,None,1510000,None,-43000,2646000,None,None,None,None,None,None,None,None,None,None,-15000,None,331000,None,None,1974000
2024-09-30,USD,5098000,None,None,None,None,220000,262000,None,-724000,None,-262000,-4564000,None,None,None,None,None,None,None,None,None,None,24000,None,273000,None,None,2532000
2024-12-31,USD,-2564000,None,None,None,None,1500000,1449000,None,-578000,None,-1359000,3213000,None,None,None,None,None,None,None,None,None,None,114000,None,451000,None,None,4429000
2025-03-31,USD,7313000,None,None,None,None,1734000,598000,None,-354000,None,-591000,-4828000,None,None,None,None,None,None,None,None,None,None,31000,None,461000,None,None,5380000
2025-06-30,USD,-4971000,None,None,None,None,1774000,711000,None,1802000,None,-711000,4568000,None,None,None,None,None,None,None,None,None,None,76000,None,676000,None,None,1768000
2025-09-30,USD,-1865000,None,None,None,None,1875000,388000,None,-986000,None,-388000,1815000,None,None,None,None,None,None,None,None,None,None,687000,None,569000,None,None,20355000
2025-12-31,USD,6247000,None,None,None,None,2727000,287000,None,2604000,None,-287000,-4818000,None,None,None,None,None,None,None,None,None,None,731000,None,594000,None,None,3025000
