fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2003-03-31,2003-03-31,0.0006,None,0,None,pre-market
2003-06-30,2003-06-30,-0.99,None,0,None,pre-market
2003-09-30,2003-09-30,0.0678,None,0,None,pre-market
2003-12-31,2003-12-31,-2.85,None,0,None,pre-market
2004-03-31,2004-03-31,0.1026,None,0,None,pre-market
2004-06-30,2004-06-30,0.1916,None,0,None,pre-market
2004-09-30,2004-09-30,0.2886,None,0,None,pre-market
2004-12-31,2004-12-31,0.33,None,0,None,pre-market
2005-03-31,2005-03-31,0.5895,None,0,None,pre-market
2005-06-30,2005-06-30,0.7831,None,0,None,pre-market
2005-09-30,2005-09-30,0.6364,None,0,None,pre-market
2005-12-31,2005-12-31,0.8166,None,0,None,pre-market
2006-03-31,2006-03-31,0.5665,None,0,None,pre-market
2006-06-30,2006-06-30,0.7218,None,0,None,pre-market
2006-09-30,2006-09-30,1.1163,None,0,None,pre-market
2006-12-31,2007-03-13,1.23,None,0,None,pre-market
2007-03-31,2007-05-09,0.2,0.18,0.02,11.1111,pre-market
2007-06-30,2007-08-02,0.25,0.23,0.02,8.6957,pre-market
2007-09-30,2007-10-31,0.26,0.31,-0.05,-16.129,pre-market
2007-12-31,2008-03-17,0.17,0.19,-0.02,-10.5263,pre-market
2008-03-31,2008-05-08,0.18,0.23,-0.05,-21.7391,pre-market
2008-06-30,2008-08-06,0.26,0.25,0.01,4,pre-market
2008-09-30,2008-10-30,0.3,0.29,0.01,3.4483,pre-market
2008-12-31,2009-03-16,0.11,0.25,-0.14,-56,pre-market
2009-03-31,2009-05-07,-0.1,-0.05,-0.05,-100,pre-market
2009-06-30,2009-08-13,-1.01,-0.08,-0.93,-1162.5,pre-market
2009-09-30,2009-11-17,-1.18,-0.14,-1.04,-742.8571,pre-market
2009-12-31,2010-03-31,-0.41,-0.26,-0.15,-57.6923,pre-market
2010-03-31,2010-05-21,-0.34,-0.42,0.08,19.0476,pre-market
2010-06-30,2010-08-12,-0.12,-0.25,0.13,52,pre-market
2010-09-30,2010-11-10,-0.05,-0.29,0.24,82.7586,pre-market
2010-12-31,2011-03-17,-5.7,None,0,None,pre-market
2011-03-31,2011-05-11,0.13,-0.04,0.17,425,pre-market
2011-06-30,2011-08-10,0.04,0.05,-0.01,-20,pre-market
2011-09-30,2011-11-09,0.35,0.08,0.27,337.5,pre-market
2011-12-31,2012-03-07,0.04,0.15,-0.11,-73.3333,pre-market
2012-03-31,2012-05-09,0.07,0.18,-0.11,-61.1111,pre-market
2012-06-30,2012-08-08,0.25,0.2,0.05,25,pre-market
2012-09-30,2012-11-07,0.19,0.21,-0.02,-9.5238,pre-market
2012-12-31,2013-03-13,0.13,0.17,-0.04,-23.5294,pre-market
2013-03-31,2013-05-09,0.15,0.18,-0.03,-16.6667,pre-market
2013-06-30,2013-08-07,0.16,0.19,-0.03,-15.7895,pre-market
2013-09-30,2013-11-06,0.16,0.18,-0.02,-11.1111,pre-market
2013-12-31,2014-02-10,0.2,0.18,0.02,11.1111,pre-market
2014-03-31,2014-04-28,0.22,0.22,0,0,pre-market
2014-06-30,2014-08-07,0.2,0.23,-0.03,-13.0435,pre-market
2014-09-30,2014-10-22,0.26,0.24,0.02,8.3333,post-market
2014-12-31,2015-01-27,0.29,0.28,0.01,3.5714,post-market
2015-03-31,2015-04-22,-0.03,0.14,-0.17,-121.4286,post-market
2015-06-30,2015-07-22,0.02,-0.06,0.08,133.3333,post-market
2015-09-30,2015-10-21,0.04,0.05,-0.01,-20,post-market
2015-12-31,2016-01-27,-0.03,0.01,-0.04,-400,post-market
2016-03-31,2016-05-03,-0.08,-0.05,-0.03,-60,post-market
2016-06-30,2016-07-26,-0.04,-0.09,0.05,55.5556,post-market
2016-09-30,2016-11-02,-0.05,-0.02,-0.03,-150,post-market
2016-12-31,2017-02-08,-0.06,-0.04,-0.02,-50,post-market
2017-03-31,2017-05-03,-0.01,-0.02,0.01,50,post-market
2017-06-30,2017-08-01,-0.02,0.04,-0.06,-150,post-market
2017-09-30,2017-11-08,-0.06,0.02,-0.08,-400,pre-market
2017-12-31,2018-02-20,-0.01,-0.03,0.02,66.6667,post-market
2018-03-31,2018-05-09,0.01,-0.09,0.1,111.1111,post-market
2018-06-30,2018-08-07,-0.34,-0.07,-0.27,-385.7143,post-market
2018-09-30,2018-11-06,-0.06,-0.11,0.05,45.4545,post-market
2018-12-31,2019-03-06,-0.1,-0.1,0,0,post-market
2019-03-31,2019-05-08,-0.2,-0.13,-0.07,-53.8462,post-market
2019-06-30,2019-08-07,-0.21,-0.14,-0.07,-50,post-market
2019-09-30,2019-11-11,-0.18,-0.23,0.05,21.7391,post-market
2019-12-31,2020-03-05,-0.5,-0.2,-0.3,-150,post-market
2020-03-31,2020-05-18,-0.14,-0.16,0.02,12.5,post-market
2020-06-30,2020-08-05,-0.11,-0.12,0.01,8.3333,post-market
2020-09-30,2020-11-16,-0.3,-0.08,-0.22,-275,post-market
2020-12-31,2021-03-16,-0.12,-0.11,-0.01,-9.0909,pre-market
2021-03-31,2021-05-10,-0.1,-0.09,-0.01,-11.1111,post-market
2021-06-30,2021-08-09,-0.1,-0.1,0,0,post-market
2021-09-30,2021-11-08,-0.09,-0.08,-0.01,-12.5,post-market
2021-12-31,2022-03-30,-0.19,-0.07,-0.12,-171.4286,post-market
2022-03-31,2022-05-16,-0.09,-0.06,-0.03,-50,post-market
2022-06-30,2022-08-09,-0.05,-0.1,0.05,50,post-market
2022-09-30,2022-11-08,-0.25,-0.06,-0.19,-316.6667,post-market
2022-12-31,2023-03-20,-0.25,-0.07,-0.18,-257.1429,post-market
2023-03-31,2023-05-08,-0.02,-0.08,0.06,75,post-market
2023-06-30,2023-08-08,-0.02,-0.02,0,0,post-market
2023-09-30,2023-11-07,0.04,0.01,0.03,300,post-market
2023-12-31,2024-03-12,0.07,0.09,-0.02,-22.2222,post-market
2024-03-31,2024-05-07,0.05,0.05,0,0,post-market
2024-06-30,2024-08-06,0.06,0.07,-0.01,-14.2857,post-market
2024-09-30,2024-11-04,0.08,0.07,0.01,14.2857,post-market
2024-12-31,2025-03-10,0.179,0.1,0.079,79,pre-market
2025-03-31,2025-05-05,0.2128,0.06,0.1528,254.6667,pre-market
2025-06-30,2025-08-08,0.05,0.1,-0.05,-50,pre-market
2025-09-30,2025-11-04,0.53,0.09,0.44,488.8889,pre-market
2025-12-31,2026-03-12,0.092,0.17,-0.078,-45.8824,pre-market
