fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-02-28,USD,1029864000,2090648000,1060784000,1060784000,257423000,796600000,None,772441000,None,None,None,34272000,None,None,None,37902000,248433000,93204000,None,None,None,257423000,295325000,155229000
2008-02-29,USD,1190987000,2425175000,1234188000,1234188000,310099000,882500000,None,880888000,None,None,None,33753000,None,None,None,46590000,294821000,111502000,None,None,None,310099000,356689000,183319000
2009-02-28,USD,1206043000,2491935000,1285892000,1285892000,277075000,1028800000,None,928968000,None,None,None,33639000,None,None,None,55366000,146304000,54533000,None,None,None,277075000,332441000,91771000
2010-02-28,USD,1182603000,2398731000,1216128000,1216128000,243812000,938791000,None,938791000,None,None,None,32229000,None,None,None,49889000,211583000,49673000,None,None,None,243812000,293701000,161910000
2011-02-28,USD,2430114000,4636848000,2206734000,2206734000,409762000,2071400000,0,2020352000,None,None,None,128561000,None,-145401000,None,147137000,76573000,22768000,None,53805000,None,409762000,556899000,53805000
2012-02-29,USD,3085618000,5890624000,2805006000,2805006000,680010000,2481370000,0,2405608000,None,None,None,125929000,None,2634000,None,132010000,431565000,113684000,None,317881000,None,680009999,812019999,317881000
2013-02-28,USD,3249230000,6042999000,2793769000,2793769000,654915000,2594315000,0,2594315000,None,None,None,118747000,None,6944000,None,140356000,543112000,109272000,None,433840000,None,654915000,795271000,433840000
2014-02-28,USD,4220331000,8186351000,3966020000,3966020000,726719000,3121200000,0,3493612000,None,None,None,185894000,None,15559000,None,313594000,328766000,185284000,None,143482000,None,726719000,1040313000,143537000
2015-02-28,USD,4316500000,8241200000,3924700000,3924700000,785700000,2867700000,0,3530800000,None,None,None,137100000,None,14900000,None,244700000,391400000,-47500000,None,438900000,None,785700000,1030400000,439000000
2016-02-29,USD,4161600000,8020300000,3858700000,3858700000,743900000,3417700000,0,3417700000,None,None,113000000,117000000,None,16600000,None,257400000,647500000,75100000,None,572400000,None,743900000,1001300000,572400000
2017-02-28,USD,4356300000,8203100000,3846800000,3846800000,734700000,3180500000,0,3621600000,None,-115000000,5900000,108800000,None,71300000,None,321800000,674200000,125500000,None,548700000,None,734700000,1056500000,549000000
2018-02-28,USD,4908000000,8914800000,4006800000,4006800000,666800000,3666000000,0,4241200000,None,-122200000,6300000,122300000,None,10100000,None,324900000,510200000,-25900000,None,536100000,None,666800000,991700000,537800000
2019-02-28,USD,5308300000,9656800000,4348500000,4348500000,875500000,4432800000,0,4432800000,None,-116100000,4700000,120800000,None,4700000,None,334800000,775600000,31000000,None,744600000,None,875500000,1210300000,746400000
2020-02-29,USD,5365300000,9909000000,4543700000,4543700000,556700000,4066700000,None,4808600000,None,-114700000,5300000,118600000,None,5300000,None,323800000,444000000,28900000,None,415100000,None,556700000,880500000,417300000
2021-02-28,USD,3759100000,7132600000,3373500000,3373500000,-49300000,3553800000,None,3808400000,None,-121300000,4200000,114500000,None,None,None,325800000,-1193000000,-55500000,None,-1137500000,None,-49300000,276500000,-1137500000
2022-02-28,USD,5321000000,9154700000,3833700000,3833700000,968400000,3918100000,None,4352600000,None,-104200000,104200000,105600000,None,None,None,313300000,972700000,20700000,None,952000000,None,968400000,1281700000,952300000
2023-02-28,USD,5091100000,9024200000,3933100000,3933100000,900200000,3885300000,None,4190899999,None,-82500000,82500000,89600000,None,None,None,301500000,388200000,187800000,None,200400000,None,900200000,1201700000,200400000
2024-02-29,USD,5347900000,9217700000,3869800000,3869800000,947500000,3894500000,None,4400400000,None,-87800000,11500000,102500000,None,None,None,298600000,841000000,177400000,None,663600000,None,947500000,1246100000,663600000
2025-02-28,USD,5114900000,8652900000,3538000000,3538000000,685600000,3914200000,None,4429300000,None,-66600000,23200000,96800000,None,None,None,282200000,705700000,107200000,None,598500000,None,685600000,967800000,598500000
2026-02-28,USD,5148600000,8950200000,3801600000,3801600000,656500000,4492100000,None,4492100000,None,-79300000,14900000,94200000,None,None,None,None,151300000,126000000,None,25300000,None,None,656500000,25300000
