fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,2511125000,9260000,3430000,3430000,None,5830000,2511125000,None,None,None,None,None,None,None,None,-9260000,None,1657937000,134000000,93873000,None,None,None,1657937000,None,1544430000,None,None,1544430000,134000000,None,832990000,None,36506000,226000,22759795
2006-06-30,USD,2576639000,7303000,3647000,3647000,None,3656000,2576639000,None,None,None,None,None,None,None,None,-7303000,None,1419226000,134000000,91826000,None,None,None,1419226000,None,1305103000,None,None,1305103000,134000000,None,1137237000,None,40096000,264000,23250681
2006-09-30,USD,3305842000,12833000,7821000,7821000,None,5012000,3305842000,None,None,None,None,None,None,None,None,-12833000,None,1895318000,232000000,149278000,None,None,None,1895318000,None,1721348000,None,None,1721348000,232000000,None,1353135000,None,25619000,290000,26714050
2006-12-31,USD,3617477000,9278000,2948000,2948000,397701000,6330000,3617477000,None,None,None,None,None,None,None,34360000,-9278000,None,2208348000,241000000,158119000,None,None,None,2208348000,None,1952076000,None,None,2024866000,241000000,None,1351652000,None,24595000,290000,29299733
2007-03-31,USD,3721731000,16116000,9012000,9012000,7104000,7104000,3721731000,None,None,None,None,None,None,None,46943000,-16116000,None,2371600000,253000000,170593000,None,None,None,2371600000,None,2176594000,None,None,2176594000,253000000,None,1291661000,None,19295000,291000,29299733
2007-06-30,USD,3846886000,13377000,7017000,7017000,6360000,6360000,3846886000,None,None,None,None,None,None,None,48332000,-13377000,None,2476267000,261000000,176993000,None,None,None,2476267000,None,2274269000,None,None,2274269000,261000000,None,1312190000,None,36159000,292000,29362514
2007-09-30,USD,4307003000,40744000,33743000,33743000,29964000,7001000,4307003000,None,None,None,None,None,None,None,56399000,-40744000,None,2756576000,313000000,227140000,None,None,None,2756576000,None,2502832000,None,None,2502832000,313000000,None,1490708000,None,26341000,312000,29507316
2007-12-31,USD,4642094000,14789000,8030000,8030000,6759000,6759000,4642094000,None,None,None,None,None,None,None,51911000,-14789000,None,3062768000,350000000,247289000,None,None,None,3062768000,None,2627830000,None,None,2787904000,350000000,None,1503820000,None,8093000,316000,31801945
2008-03-31,USD,4685045000,16507000,7654000,7654000,8853000,8853000,4685045000,None,None,None,None,None,None,None,65612000,-16507000,None,2918474000,367000000,264850000,None,None,None,2918474000,None,2625852000,None,None,2625852000,367000000,None,1691714000,None,None,317000,31687241
2008-06-30,USD,4803608000,13520000,7072000,7072000,6448000,6448000,4803608000,None,None,None,None,None,None,None,71927000,-13520000,None,2977862000,360000000,251652000,None,None,None,2977862000,None,2693333000,None,None,2977862000,360000000,None,1750958000,None,None,318000,31740291
2008-09-30,USD,4933140000,22240000,15391000,15391000,6849000,6849000,4933140000,None,None,None,None,None,None,None,68040000,-22240000,None,3117312000,387000000,280822000,None,None,None,3117312000,None,2804551000,None,None,2804551000,387000000,None,1740708000,None,None,318000,31807455
2008-12-31,USD,5131096000,77614000,71161000,71161000,6453000,6453000,5131096000,None,None,None,None,None,None,None,67782000,-77614000,None,3460900000,494000000,386811000,None,None,None,3460900000,None,2871965000,None,None,2938108000,494000000,None,1700010000,None,None,319000,32498107
