fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,431093,None,None,None,None,34567,111750,None,None,None,-483823,-136195,None,None,None,None,136195,136195,None,None,None,None,None,None,None,None,None,503574
2006-03-31,USD,591677,None,None,None,None,2984,111750,None,None,None,342770,-128790,None,None,None,None,128790,128790,None,None,None,None,None,None,None,None,None,371245
2006-06-30,USD,120733,None,None,None,None,2984,0,None,None,None,499727,-337409,None,None,None,None,337409,337409,None,None,None,None,None,None,None,None,None,445219
2006-09-30,USD,545372,None,None,None,None,21232,100000,None,None,None,-85884,-135971,None,None,None,None,135971,135971,None,None,None,None,None,None,None,None,None,347636
2006-12-31,USD,427274,None,None,None,None,41913,22621,None,None,None,-1538791,-136204,None,None,None,None,136204,136204,None,None,None,None,None,None,None,None,None,368805
2007-03-31,USD,527187,None,None,None,None,7606,22621,None,None,None,1517000,-2214897,None,None,None,None,2214897,2214897,None,None,None,None,None,None,None,None,None,372848
2007-06-30,USD,296293,None,None,None,None,1678,7000,None,None,None,-28708,452,None,None,None,None,452,452,None,None,None,None,None,None,None,None,None,624955
2007-09-30,USD,734851,None,None,None,None,30753,65136,None,None,None,-560762,-135974,None,None,None,None,135974,135974,None,None,None,None,None,None,None,None,None,543703
2007-12-31,USD,262709,None,None,None,None,18505,9527,None,None,None,278302,-135976,None,None,None,None,135976,135976,None,None,None,None,None,None,1,None,None,1288428
2008-03-31,USD,122496,None,None,None,None,1416,9527,None,None,None,4386362,-912972,None,None,None,None,912972,912972,None,None,None,None,None,None,-1154,None,None,492019
2008-06-30,USD,177768,None,None,None,None,6789,292000,None,None,None,-3417955,-271949,None,None,None,None,271949,271949,None,None,None,None,None,None,61890,None,None,502525
2008-09-30,USD,655356,None,None,None,None,4397,179193,None,None,None,924571,None,None,None,None,None,1185000,1185000,None,None,None,None,None,None,35086,None,None,662567
2008-12-31,USD,473805,None,None,None,None,-12602,110553,None,None,None,3260236,-1243197,None,None,None,None,1243197,1243197,None,None,None,None,None,None,12602,None,None,311867
2009-03-31,USD,470920,None,None,None,None,None,23117,None,None,None,-9545,-1243197,None,None,None,None,1243197,1243197,None,None,None,None,None,None,None,None,None,298413
2009-06-30,USD,-116140,None,None,None,None,None,15884,None,None,None,46118,-271949,None,None,None,None,271949,271949,None,None,None,None,None,None,None,None,None,129094
2009-09-30,USD,339288,None,None,None,None,None,5949,None,None,None,-1345425,-135975,None,None,None,None,135975,135975,None,None,None,None,None,None,None,None,None,226538
2009-12-31,USD,277125,None,None,None,None,None,59731,None,None,None,-930898,-125904,None,None,None,None,135974,135974,None,None,None,None,None,None,None,None,None,192847
2010-03-31,USD,192407,None,None,None,None,None,1135,None,None,None,-379816,-125904,None,None,None,None,135974,135974,None,None,None,None,None,None,None,None,None,184563
2010-06-30,USD,249555,None,None,None,None,None,599944,None,None,None,-385760,-271949,None,None,None,None,272000,272000,None,None,None,None,None,None,None,None,None,268144
2010-09-30,USD,234444,None,None,None,None,None,601000,None,None,None,281631,-135975,None,None,None,None,135975,135975,None,None,None,None,None,None,None,None,None,126692
2010-12-31,USD,98163,None,None,None,None,None,13998,None,None,None,1458485,-135975,None,None,None,None,135975,135975,None,None,None,None,None,None,None,None,None,337484
2011-03-31,USD,138745,None,None,None,None,None,532944,None,None,None,-543267,-135975,None,None,None,None,135975,135975,None,None,None,None,None,None,None,None,None,131802
2011-06-30,USD,67673,None,None,None,None,0,533000,None,0,None,-4605,-258574,None,None,None,None,258000,258000,None,None,None,None,0,None,None,None,None,163928
2011-09-30,USD,493610,None,None,None,None,0,71539,None,0,None,-6788,-135975,None,None,None,None,135975,135975,None,None,None,None,0,None,None,None,None,345387
2011-12-31,USD,308515,None,None,None,None,0,1232835,None,0,None,-980767,-135975,None,None,None,None,149350,149350,None,None,None,None,0,None,None,None,None,310660
2012-03-31,USD,649587,None,None,None,None,2116,4666,None,0,None,-10428,-135975,None,None,None,None,149350,149350,None,None,None,None,0,None,None,639159,None,611772
2012-06-30,USD,135950,None,None,None,None,1615,500,None,0,None,500,-271949,None,None,None,None,271949,271949,None,None,None,None,0,None,None,-135499,None,418646
2012-09-30,USD,341449,None,None,None,None,4776,132055,None,0,None,266948,-127862,None,None,None,None,127862,127862,None,None,None,None,0,None,None,480535,None,357156
2012-12-31,USD,859039,None,None,None,None,7307,98174,None,0,None,234241,-135975,None,None,None,None,144088,144088,None,None,None,None,0,None,None,723064,None,849023
2013-03-31,USD,235264,None,None,None,None,7959,2499,None,0,None,498885,-135975,None,None,None,None,144088,144088,None,None,None,None,0,None,None,734149,None,243541
2013-06-30,USD,303788,None,None,None,None,6875,2000,None,0,None,-1501000,-271949,None,None,None,None,271949,271949,None,None,None,None,0,None,None,-1469161,None,216451
2013-09-30,USD,228657,None,None,None,None,1673,2000,None,0,None,-680000,-135975,None,None,None,None,135975,135975,None,None,None,None,0,None,None,-587318,None,293691
2013-12-31,USD,410792,None,None,None,None,85335,255603,None,0,None,-255603,-135975,None,None,None,None,135975,135975,None,None,None,None,0,None,None,19214,None,216088
2014-03-31,USD,383867,None,None,None,None,1671,5764,None,0,None,510236,-135975,None,None,None,None,135975,135975,None,None,None,None,0,None,None,894103,None,321159
2014-06-30,USD,96067,None,None,None,None,13813,411516,None,0,None,-896516,-271949,None,None,None,None,271949,271949,None,None,None,None,0,None,None,-1072398,None,200709
2014-09-30,USD,749488,None,None,None,None,31482,281279,None,0,None,-251279,-135975,None,None,None,None,135975,135975,None,None,None,None,0,None,None,362234,None,542609
2014-12-31,USD,210939,None,None,None,None,20216,14124,None,0,None,426226,-124561,None,None,None,None,135975,135975,None,None,None,None,0,None,None,512604,None,220397
2015-03-31,USD,115919,None,None,None,None,0,17729,None,0,None,463937,-124561,None,None,None,None,135975,135975,None,None,None,None,0,None,None,579856,None,89014
2015-06-30,USD,82078,None,None,None,None,0,3806,None,0,None,-451349,-194250,None,None,None,None,194250,194250,None,None,None,None,0,None,None,-563521,None,196384
2015-09-30,USD,250655,None,None,None,None,0,265982,None,0,None,-318482,0,None,None,None,None,194000,194000,None,None,None,None,0,None,None,-67827,None,138716
