fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,10128345,3010324,1084993,1084993,96054,317564,7118021,4503000,None,317564,317564,None,None,None,1512000,96054,None,2404405,2237572,7377,None,None,None,166833,None,None,None,None,None,-21345805,None,7723940,-376000,7895007,72000,1940386
2007-12-31,USD,11025554,6223783,1624970,1624970,3212622,333921,4801771,2771000,None,None,None,None,None,None,3446000,14469,None,1832936,1651118,51469,None,None,None,181818,None,None,None,None,None,-824910351,None,9192618,-376000,9404044,72000,1942495
2008-12-31,USD,9821004,6103395,5779491,5779491,None,226268,3717609,3196000,None,None,None,None,None,None,None,97636,None,258123,76305,43961,None,None,None,181818,None,None,None,None,None,32344,None,9562881,-375000,9857876,72256000,1942495
2009-12-31,USD,10145353,4895687,3977106,3977106,None,162356,5249666,3216000,None,None,None,None,None,None,720000,756225,None,244321,62503,46594,None,None,None,181818,None,None,None,None,None,15909,None,9901032,-375000,10170940,72256000,1942495
2010-12-31,USD,10487052,5686343,5182316,5182316,114232,149795,4800709,3767000,None,None,None,None,None,None,240000,354232,None,240807,58989,58520,None,None,None,181818,None,None,None,None,None,469,None,10246245,-376000,10543924,72256000,1942495
2011-12-31,USD,10994969,4917578,4124908,4124908,20828,276217,6077391,5617005,None,0,0,0,None,None,496000,20828,None,333052,151234,58662,None,None,None,181818,None,0,None,None,None,5153,None,10661917,-375516,10965177,72256000,1942495
2012-12-31,USD,12585420,6902621,5832167,5832167,-673303,260989,5682799,5695727,None,0,0,0,None,None,741384,68081,None,222692,40874,40874,None,None,None,181818,None,0,None,None,None,None,None,12362728,-375516,12665988,72256,1942495
2013-12-31,USD,13046606,7207547,4529051,4529051,-2391518,228014,5839059,5839059,None,0,0,0,None,None,2421000,29482,None,258006,76188,76188,None,None,None,181818,None,0,None,None,None,None,None,12788600,-375516,13091860,72256,1942495
2014-12-31,USD,13826652,7102092,5225594,5225594,-1629915,146413,6724560,6484560,None,0,0,0,None,240000,1680000,50085,None,285663,61237,61237,None,None,None,224426,None,0,None,None,None,None,None,13540989,-375516,13844249,72256,1942495
2015-12-31,USD,14156936,6201002,2767424,2767424,-3279174,64752,7955934,1546088,None,0,0,0,None,1200000,3324000,44826,None,347169,54402,54402,None,None,None,292767,None,0,None,None,None,None,None,13809767,0,13750432,59335,1942495
2016-12-31,USD,14418324,4537058,1081188,1081188,-3346533,62403,9881266,9161266,None,0,0,0,None,720000,3370000,23467,None,431376,132457,122464,None,None,0,298919,None,0,None,None,23467,9993,0,13986948,0,13927613,59335,1942495
2017-12-31,USD,14723737,4478715,1618583,1618583,-2578715,113067,10245022,9295022,None,0,0,0,None,950000,2662890,84175,None,408176,220512,207166,None,None,0,187664,None,0,None,None,50354,13346,0,14315561,0,14256226,59335,1942495
2018-12-31,USD,15602001,5631013,1860736,1860736,-244825,118463,9970988,9245988,None,None,None,None,None,725000,3614825,36989,None,404479,216815,205161,None,None,113193,187664,None,None,None,None,36989,11654,None,15197522,None,15138187,59335,1942495
2019-12-31,USD,15862530,6620448,3280289,3280289,-3197642,102786,9242082,9242082,None,None,None,None,None,0,3197642,3237373,None,415075,227411,62253,None,None,62253,187664,None,None,None,None,62253,62253,None,15447455,None,15388120,59335,1942495
2020-12-31,USD,16316697,7073076,6463255,6463255,-502595,98515,9243621,9243621,None,None,None,None,None,None,502595,511306,None,529859,342195,110786,None,None,110786,187664,None,None,None,None,110786,110786,None,15786838,None,15727503,59335,1942495
2021-12-31,USD,17055087,7998849,7409873,7409873,-502832,50739,9056238,9056238,None,None,None,None,None,None,502832,538237,None,448900,261236,111123,None,None,111123,187664,None,None,None,None,111123,111123,None,16606187,None,16546852,59335,1942495
2022-12-31,USD,17687590,8307928,7148207,7148207,None,126423,9379662,9079610,None,126423,126423,None,None,None,1004603,28695,None,267176,267176,37626,None,None,37626,229550,None,None,None,None,37626,-229550,None,17420414,None,15229134,59335,1958865
2023-12-31,USD,18813406,9388882,7546689,7546689,None,104741,9424524,9095400,None,None,None,None,None,None,1525173,212279,None,495348,495348,159159,None,None,336189,495348,None,None,None,None,212279,-184785,None,18318058,None,15372095,59335,2011024
2024-12-31,USD,18847237,9579388,3421576,3421576,None,78119,9267849,9036110,None,None,None,None,None,None,5908491,171202,None,264183,264183,52420,None,None,0,0,None,None,None,None,None,52420,None,18583054,None,15622319,59335,2054609
2025-12-31,USD,22285768,18063055,18010108,18010108,None,41705,4222713,4222710,None,None,None,None,None,None,0,11242,None,840356,730402,87985,None,None,0,109954,None,None,None,None,None,87985,None,21445412,None,18632291,59335,2045622
