fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,9166232,1433196,920489,920489,None,381885,7733036,4450000,None,None,None,None,None,None,None,130822,None,395018,228185,29226,None,None,None,166833,None,None,None,None,None,198959,None,8771214,-376000,9042971,72256,1953921
2006-03-31,USD,9544202,2120501,1726146,1726146,None,381297,7423701,4447000,None,None,None,None,None,None,None,13058,None,702931,536098,67379,None,None,None,166833,None,None,None,None,None,468719,None,8841271,-375000,9091177,72256,1953921
2006-06-30,USD,9449060,2525749,2009197,2009197,None,472641,6923311,4444000,None,None,None,None,None,None,None,43911,None,302458,135625,37177,None,None,None,166833,None,None,None,None,None,98448,None,9146602,-376000,9393235,72000,1935735
2006-09-30,USD,9890000,2796708,2332714,2332714,None,408717,7093293,4523000,None,None,None,None,None,None,None,55277,None,466780,299947,61045,None,None,None,166833,None,None,None,None,None,238902,None,9423221,-376000,9604901,72256,1931311
2006-12-31,USD,10128345,3010324,1084993,1084993,96054,317564,7118021,4503000,None,317564,317564,None,None,None,1512000,1607767,None,2404405,2237572,7377,None,None,None,166833,None,None,None,None,None,-21345805,None,7723940,-376000,7895007,72000,1962358
2007-03-31,USD,8472514,2339289,913783,913783,32966,392540,6133225,4496000,None,None,None,None,None,None,1000000,1000000,None,492315,325482,50934,None,None,None,166833,None,None,None,None,None,274548,None,7980199,-376000,8131427,72256,1962358
2007-06-30,USD,9037182,2931598,1181820,1181820,34468,690106,6105584,4480000,None,None,None,None,None,None,1026000,1059672,None,575243,312367,17719,None,None,None,262876,None,None,None,None,None,31772,None,8461939,-376000,8620860,72256,1952984
2007-09-30,USD,9527299,2936293,1219935,1219935,26116,665038,6591006,4518000,None,None,None,None,None,None,1025000,1051320,None,684382,497061,86551,None,None,None,187321,None,None,None,None,None,410510,None,8842917,-376000,9028589,72000,1941796
2007-12-31,USD,11025554,6223783,1624970,1624970,3212622,333921,4801771,2771000,None,None,None,None,None,None,3446000,3212622,None,1832936,1651118,51469,None,None,None,181818,None,None,None,None,None,-824910351,None,9192618,-376000,9404044,72000,1968076
2008-03-31,USD,10183048,6674486,5220856,5220856,40688,360672,3508562,2764000,None,None,None,None,None,None,1052000,1092958,None,648636,466818,64621,None,None,None,181818,None,None,None,None,None,402197,None,9534412,-376000,9760088,72256,1968076
2008-06-30,USD,10225023,6557069,4906873,4906873,114214,483712,3667954,3034000,None,None,None,None,None,None,1052000,1166484,None,339640,157822,77654,None,None,None,181818,None,None,None,None,None,80168,None,9885383,-376000,10126639,72256,1932788
2008-09-30,USD,10863132,7084695,6486800,6486800,None,515294,3778437,3201000,None,None,None,None,None,None,None,82601,None,471610,289792,54591,None,None,None,181818,None,None,None,None,None,235201,None,10391522,-376000,10653231,72256,1948729
2008-12-31,USD,9821004,6103395,5779491,5779491,None,226268,3717609,3196000,None,None,None,None,None,None,None,97636,None,258123,76305,43961,None,None,None,181818,None,None,None,None,None,32344,None,9562881,-375000,9857876,72000,1989420
2009-03-31,USD,10132202,6490137,6240866,6240866,None,148469,3642065,3213000,None,None,None,None,None,None,None,100802,None,462740,280922,115558,None,None,None,181818,None,None,None,None,None,135975,None,9669462,-376000,10020314,72256,1942495
2009-06-30,USD,9923633,6259644,5898895,5898895,None,150738,3663989,3196000,None,None,None,None,None,None,-23920,210011,None,223176,41358,41358,None,None,None,181818,None,None,None,None,None,-563500,None,9700457,-376000,10013434,72000,1942495
