fiscalDateEnding,reportedEPS
2003-12-31,0.6293
2004-12-31,0.8111
2005-12-31,0.8096
2006-12-31,0.7892
2007-12-31,1.4568
2008-12-31,1.0137
2009-12-31,0.4394
2010-12-31,0.4746
2011-12-31,0.737
2012-12-31,0.7397
2013-12-31,0.5391
2014-12-31,0.5419
2015-12-31,0.2434
2016-12-31,0.06
2017-12-31,0.21
2018-12-31,0.57
2019-12-31,0.12
2020-12-31,0.18
2021-12-31,0.43
2022-12-31,-0.6711
2023-12-31,0.0619
2024-12-31,0.1146
2025-12-31,1.4673
