fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1685056,None,None,None,None,69113,122463,None,None,None,-782178,-738374,None,None,None,None,738374,738374,None,None,None,None,None,None,None,None,None,1532905
2007-12-31,USD,1821040,None,None,None,None,58542,81612,None,None,None,1205332,-2486395,None,None,None,None,2486395,2486395,None,None,None,None,None,None,1,None,None,2829934
2008-12-31,USD,1429425,None,None,None,None,21578,581249,None,None,None,5153214,-2428118,None,None,None,None,2428118,2428118,None,None,None,None,None,None,52304,None,None,1968978
2009-12-31,USD,971193,None,None,None,None,49469,72913,None,None,None,-2239750,-533828,None,None,None,None,543898,543898,None,None,None,None,None,None,-43884,None,None,846892
2010-12-31,USD,774569,None,None,None,None,None,615077,None,None,None,974540,-543899,None,None,None,None,543899,543899,None,None,None,None,None,None,None,None,None,916883
2011-12-31,USD,1008543,None,None,None,None,66337,1837318,None,0,None,-1535427,-530524,None,None,None,None,543899,543899,None,None,None,None,0,None,None,-1057408,None,951777
2012-12-31,USD,1986025,None,None,None,None,15814,136221,None,0,None,257020,-535786,None,None,None,None,543899,543899,None,None,None,None,0,None,None,1707259,None,2236597
2013-12-31,USD,1178501,None,None,None,None,101842,258102,None,0,None,-1937718,-543899,None,None,None,None,543899,543899,None,None,None,None,0,None,None,-1303116,None,969771
2014-12-31,USD,1440361,None,None,None,None,67182,712683,None,0,None,-211333,-532485,None,None,None,None,543899,543899,None,None,None,None,0,None,None,696543,None,1284874
2015-12-31,USD,441974,None,None,None,None,2872,287517,None,0,None,-2705894,-194250,None,None,None,None,194250,194250,None,None,None,None,0,None,None,-2458170,None,463028
2016-12-31,USD,280807,None,None,None,None,467,2407550,None,0,None,-1973550,6507,None,None,None,None,0,0,None,None,None,None,0,None,None,-1686236,None,170674
2017-12-31,USD,404253,None,None,None,None,1191,155285,None,0,None,361213,-194250,None,None,None,None,194250,194250,None,None,None,None,0,None,None,571216,None,522863
2018-12-31,USD,241562,None,None,None,None,2027,55438,None,None,None,199869,-233099,None,None,None,None,233099,233099,None,None,None,None,None,None,None,208332,None,1115060
2019-12-31,USD,194711,None,None,None,None,1750,26815,None,None,None,1224842,0,None,None,None,None,0,0,None,None,None,None,None,None,None,1419553,None,249933
2020-12-31,USD,140165,None,None,None,None,2303,9321,None,None,None,3042801,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3182966,None,339383
2021-12-31,USD,-263673,None,None,None,None,2027,22669,None,None,None,1210291,0,None,None,None,None,None,None,None,None,None,None,0,None,0,None,None,819349
2022-12-31,USD,413691,None,None,None,None,5039,29296,None,None,None,-498765,-176592,None,None,None,None,None,None,None,None,None,None,-176592,None,2308537,None,None,-1317718
2023-12-31,USD,876953,None,None,None,None,4946,20737,None,None,None,-391315,-87156,None,None,None,None,None,None,None,None,None,None,-87156,None,841839,None,None,142961
2024-12-31,USD,204761,None,None,None,None,4261,0,None,None,None,-4121020,-208854,None,None,None,None,None,None,None,None,None,None,-208854,None,223626,None,None,250224
2025-12-31,USD,459630,None,None,None,None,3109,0,None,None,None,14276516,-147614,None,None,None,None,None,None,None,None,None,None,-147614,None,0,None,None,3009972
