fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2481570,2691117,209547,209547,2056468,355989,None,425102,None,None,None,0,None,None,None,69113,2243076,710171,None,None,None,2056468,2125581,1532905
2007-12-31,USD,2933630,3258124,324494,324494,2432397,442691,None,501233,None,None,None,0,None,None,None,58542,4361434,1531499,None,None,None,2432397,2490939,2829935
2008-12-31,USD,3045602,3335874,290272,290272,2627008,397016,None,418594,None,None,None,0,None,None,None,21578,2727081,758103,None,None,None,2627008,2648586,1968978
2009-12-31,USD,1508880,1722132,213252,213252,1081161,378250,None,427719,None,None,None,0,None,None,None,49469,1154540,307648,None,None,None,1081161,1130630,846892
2010-12-31,USD,1533852,1671354,137502,137502,1058896,411015,None,474956,None,None,None,0,None,None,None,63941,1295785,378902,None,None,None,1058896,1122837,916883
2011-12-31,USD,1794319,1984914,190595,190595,1310681,417301,0,483638,None,None,None,0,None,66031,None,66337,1376712,424935,None,951777,None,1310681,1377018,951777
2012-12-31,USD,2991757,3262987,271230,271230,2510860,480897,0,480897,None,None,None,0,None,138975,None,15814,2649835,844773,None,1805062,None,2510860,2526674,2236597
2013-12-31,USD,1871921,2113828,241907,241907,1368641,503280,0,503280,None,None,None,0,None,16974,None,101842,1385615,415844,None,969771,None,1368641,1470483,969771
2014-12-31,USD,2429290,2618741,189451,189451,1908750,520540,0,520540,None,None,None,0,None,17257,None,67182,1926007,641133,None,1284874,None,1908750,1975932,1284874
2015-12-31,USD,979505,1062101,82596,82596,650698,501159,0,501159,None,None,23110,0,None,23108,None,2872,673806,210778,None,463028,None,478346,481218,463028
2016-12-31,USD,801362,863402,62040,62040,187360,614002,0.26,614002,None,34951,34951,0,None,34951,None,676042,222311,51637,None,170674,None,-486464,189578,170674
2017-12-31,USD,1001458,1144585,143127,143127,541129,495040,0.51,495040,None,44958,44958,0,None,44958,None,638167,586087,63224,None,522863,None,-114897,523270,522863
2018-12-31,USD,1060229,1194763,134534,134534,1368351,573532,1.23,573532,None,97502,97502,0,None,97502,None,708066,1465853,350793,None,1115060,None,-217484,490582,1115060
2019-12-31,USD,729649,811271,81622,81622,191606,618919,0.37,538043,None,109582,109582,271334,None,109582,None,2361,301188,51255,None,249933,None,110730,113091,249933
2020-12-31,USD,629699,671944,42245,42245,379053,605223,0.65,250646,None,44179,44179,783317,None,44179,None,3277,438224,98841,None,339383,None,24476,27753,339383
2021-12-31,USD,689149,744545,55396,55396,1063310,651574,1.46,-374161,None,15625,15625,2071479,None,None,None,2590,1083319,263970,None,819349,None,37575,40165,819349
2022-12-31,USD,1014206,1105494,91288,91288,-1842540,2875718,1.63,2856746,None,35340,35340,128397,None,None,None,5922,-1805431,-487713,None,-1317718,None,-1861512,-1855590,-1317718
2023-12-31,USD,1422140,1485605,63465,63465,121824,1450308,0.19,1300316,None,160303,160303,None,None,None,None,4946,282201,139240,None,142961,None,-28168,-23222,142961
2024-12-31,USD,1451509,1521124,69615,69615,116992,1420153,None,1334517,None,206949,206949,None,None,None,None,4352,337724,87500,None,250224,None,31356,35708,250224
2025-12-31,USD,770736,838543,67807,67807,83295,687441,None,687441,None,335539,335539,None,None,None,None,3235,3976768,966796,None,3009972,None,83295,86530,3009972
