date,open,high,low,close,adj_close,volume
2005-01-03,10.149999618530273,10.170000076293945,10.149999618530273,10.170000076293945,6.755213260650635,7500
2005-01-04,10.140000343322754,10.300000190734863,9.850000381469727,10.300000190734863,6.841564178466797,26500
2005-01-05,10.399999618530273,12.25,10.399999618530273,12.25,8.136813163757324,24700
2005-01-06,12.300000190734863,13.199999809265137,11.399999618530273,11.600000381469727,7.70506477355957,50900
2005-01-07,11.350000381469727,11.350000381469727,11.020000457763672,11.020000457763672,7.319809436798096,10600
2005-01-10,11.100000381469727,11.149999618530273,11.0,11.0,7.306524753570557,5300
2005-01-11,11.020000457763672,11.25,11.0,11.149999618530273,7.406159400939941,2300
2005-01-12,11.239999771118164,11.239999771118164,10.550000190734863,10.789999961853027,7.16703987121582,7800
2005-01-13,10.819999694824219,10.819999694824219,9.949999809265137,9.949999809265137,6.609085559844971,15200
2005-01-14,9.899999618530273,10.0,9.899999618530273,9.979999542236328,6.629011631011963,2700
2005-01-18,9.989999771118164,10.399999618530273,9.989999771118164,10.289999961853027,6.834921836853027,5200
2005-01-19,10.350000381469727,10.5,10.25,10.25,6.808353424072266,6500
2005-01-20,10.100000381469727,10.239999771118164,10.100000381469727,10.239999771118164,6.801710605621338,300
2005-01-21,10.199999809265137,10.399999618530273,10.149999618530273,10.399999618530273,6.907984733581543,2700
2005-01-24,10.40999984741211,10.529999732971191,10.399999618530273,10.529999732971191,6.994334697723389,2100
2005-01-25,10.460000038146973,10.460000038146973,10.149999618530273,10.149999618530273,6.741928577423096,3400
2005-01-26,10.0,10.0,9.899999618530273,9.949999809265137,6.609085559844971,2100
2005-01-27,9.899999618530273,9.899999618530273,9.850000381469727,9.850000381469727,6.542661190032959,3200
2005-01-28,9.850000381469727,9.989999771118164,9.850000381469727,9.989999771118164,6.635653018951416,2500
2005-01-31,10.0,10.079999923706055,9.949999809265137,10.079999923706055,6.695434093475342,1000
2005-02-01,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,6.582515239715576,100
2005-02-02,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,6.582515239715576,0
2005-02-03,9.930000305175781,9.949999809265137,9.930000305175781,9.949999809265137,6.609085559844971,700
2005-02-04,9.949999809265137,9.949999809265137,9.920000076293945,9.920000076293945,6.5891571044921875,2400
2005-02-07,9.850000381469727,9.90999984741211,9.800000190734863,9.90999984741211,6.582515239715576,2900
2005-02-08,9.800000190734863,9.920000076293945,9.800000190734863,9.800000190734863,6.509449481964111,800
2005-02-09,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.509449481964111,0
2005-02-10,9.699999809265137,9.699999809265137,9.600000381469727,9.609999656677246,6.383245468139648,1000
2005-02-11,9.5,9.5,9.399999618530273,9.399999618530273,6.243757724761963,2000
2005-02-14,9.300000190734863,9.449999809265137,9.300000190734863,9.40999984741211,6.250400066375732,11600
2005-02-15,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,6.283613681793213,2700
2005-02-16,9.550000190734863,10.100000381469727,9.550000190734863,10.100000381469727,6.7087178230285645,6400
