fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-03-31,USD,56591,117811,61220,61220,-1476178,1187880,374819,1532769,None,25410,25410,370,None,None,None,5174,-1480781,-25410,None,-1480781,None,-1481352,-1476178,-1480781
2019-06-30,USD,23749,59444,35695,35695,-1973651,1413622,516213,1997400,None,61777,61777,None,None,None,None,7399,-1914074,-61777,None,-1914074,None,-1973651,-1966252,-1914074
2019-09-30,USD,110977,268763,157786,157786,-2496963,1724613,729788,2607940,None,108922,108922,None,None,None,None,8376,-2387204,-108922,None,-2387204,None,-2496963,-2488587,-2387204
2019-12-31,USD,85457,250772,165315,165315,-2636958,1796558,616165,2722415,None,95385,95385,None,None,None,None,25996,-2543429,192803,None,-2543429,None,-2348770,-2322774,-2543429
2020-03-31,USD,283625,689437,405812,405812,-2390103,429000,533478,2673728,None,44518,44518,518,None,None,None,25000,-2345975,-44518,None,-2345975,None,-2390000,-2365000,-2345975
2020-06-30,USD,267622,832592,564970,564970,-2847403,2537547,577478,3115025,None,30578,30578,None,None,None,None,27000,-2816503,-30578,None,-2816503,None,-2847000,-2820000,-2816503
2020-09-30,USD,318773,1006764,687991,687991,-3863368,3255464,926677,4182141,None,5494,5494,None,None,None,None,38000,-3861855,-5494,None,-3861855,None,-3863000,-3825000,-3861855
2020-12-31,USD,473000,1415000,942000,942000,-3976000,2664000,751000,4449000,None,2682,2682,None,None,None,None,72377,-3630253,-74377,None,-3555876,None,-3975377,-3903000,-3556000
2021-03-31,USD,605000,1542000,937000,937000,-5438000,3697383,1065000,6043000,None,2000,2000,None,None,9,None,104000,-5429000,-2000,None,-5429000,None,-5438000,-5334000,-5429000
2021-06-30,USD,-60000,1934000,1994000,1994000,-7801000,6579000,1162000,7741000,None,None,None,None,None,2000,None,115000,-7799000,-8000,None,-7799000,None,-7801000,-7686000,-7799000
2021-09-30,USD,711000,1805000,1094000,1094000,-6019000,4654000,2076000,6730000,None,None,None,None,None,28000,None,117000,-5991000,-13000,None,-5991000,None,-6019000,-5902000,-5991000
2021-12-31,USD,738000,2449000,1711000,1711000,-5239000,2997000,1911000,5977000,None,None,None,None,None,None,None,142000,-5229000,-9000,None,-5229000,None,-5239000,-5097000,-5229000
2022-03-31,USD,667000,1599000,932000,932000,-5434000,4037000,1495000,6101000,None,2000,2000,2000,None,2000,None,183000,-5432000,-2000,None,-5432000,None,-5192000,-5009000,-5432000
2022-06-30,USD,457000,1165000,708000,708000,-4783000,3319000,1476000,5240000,None,0,0,2000,None,-2000,None,197000,-4785000,-25000,None,-4785000,None,-4783000,-4586000,-4785000
2022-09-30,USD,911000,1701000,790000,790000,-3911000,3330000,1236000,4822000,None,34000,34000,46000,None,46000,None,194000,-3865000,-34000,None,-3865000,None,-3911000,-3717000,-3865000
2022-12-31,USD,1699000,3584000,1885000,1885000,-3603000,3320000,868000,5302000,None,None,None,67000,None,67000,None,188000,-3536000,-67000,None,-3535000,None,-3791000,-3603000,-3469000
2023-03-31,USD,352000,711000,359000,359000,-4260000,3377000,1072000,4612000,None,236000,236000,232000,None,232000,None,200000,-4028000,-67000,None,-4028000,None,-4260000,-4060000,-4028000
2023-06-30,USD,668000,1202000,534000,534000,-5079000,4463000,1002000,5747000,None,88000,88000,None,None,72000,None,230000,-5007000,80915,None,-5007000,None,-5007000,-4777000,-5007000
2023-09-30,USD,2177000,3631000,1454000,1454000,-2750000,4093000,610000,4927000,None,90000,90000,None,None,None,None,272000,-2783000,-272000,None,-2783000,None,-2750000,-2478000,-2783000
2023-12-31,USD,-291000,589000,880000,880000,-6632000,5757000,584000,7221000,None,-38000,38000,None,None,None,None,None,-18401000,None,None,-18401000,None,None,None,-18401000
2024-03-31,USD,836000,1476000,640000,640000,-4139000,4220000,755000,5615000,None,78000,78000,None,None,None,None,None,117000,None,None,117000,None,None,None,117000
2024-06-30,USD,836000,1476000,640000,640000,-4139000,3957000,755000,4975000,None,55000,55000,232000,None,None,None,223000,117000,-4257000,None,-385000,None,-4139000,-3916000,117000
2024-09-30,USD,235000,593000,358000,358000,-3626000,3253000,527000,3861000,None,21000,21000,None,None,None,None,195000,1990000,1673000,None,1990000,None,-3626000,-3431000,1990000
2024-12-31,USD,410000,865000,455000,455000,-4633000,3957000,384000,5043000,None,2000,2000,None,None,None,None,181000,-7597000,4257000,None,-7597000,None,-7597000,-7416000,-7597000
2025-03-31,USD,595000,765000,170000,170000,-3922000,4058000,378000,4517000,None,2000,2000,None,None,None,None,155000,109000,None,None,109000,None,-3922000,-3767000,109000
2025-06-30,USD,487000,1012000,525000,525000,-2856000,3072000,162000,3343000,None,2000,2000,None,None,None,None,149000,-3727000,None,None,-3727000,None,-2856000,-2707000,-3727000
2025-09-30,USD,883000,1491000,608000,608000,-2761000,3477000,167000,3644000,None,2000,2000,None,None,None,None,None,-2773000,None,None,-2773000,None,None,-2773000,-2773000
2025-12-31,USD,734000,1404000,670000,670000,-3944000,5241000,563000,4678000,None,1000,1000,None,None,None,None,140000,-3944000,None,None,-3944000,None,-3944000,-3804000,-3944000
