fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4307509
2016-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22803533
2016-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22803533
2016-12-31,None,293109,283371,255072,255072,None,None,9738,None,None,None,None,None,None,None,None,28299,None,84965,84965,12065,None,None,None,None,None,None,None,None,None,72900,None,208144,None,-234356,1745,16663447
2017-03-31,USD,386439,373400,344629,344629,None,None,13039,None,None,None,None,None,None,None,None,28771,None,155050,155050,35255,None,None,None,None,None,None,None,None,None,119795,None,231389,None,-436111,2000,22803533
2017-06-30,USD,261584,220682,185144,185144,27461,-8077,40902,39390,None,None,None,None,None,None,None,16154,None,200425,200425,103225,None,None,None,103225,None,None,None,None,None,97200,None,61159,None,-606341,2000,22803533
2017-09-30,USD,204465,165643,23708,23708,96667,-45268,38822,37310,None,None,None,None,None,None,None,90536,None,184850,184850,64935,None,None,None,64935,None,None,None,None,None,119915,None,19615,None,-757885,2047,22803533
2017-12-31,USD,3264794,3226614,3083976,3083976,131192,-11446,38180,36668,None,None,None,None,None,None,None,22892,None,192479,192479,36165,None,None,None,36165,None,None,None,None,None,156314,None,3072315,None,-1067901,2280,22803533
2018-03-31,USD,2820410,2778019,2551149,2551149,176395,-50475,42391,40879,None,None,None,None,None,None,None,100950,None,183473,183473,18809,None,None,31734,50543,None,None,31734,None,31734,132930,None,2636937,None,-1503279,2280,22803533
2018-06-30,USD,2240117,2198768,2015203,2015203,146414,-37151,41349,39837,None,None,None,None,None,None,None,74302,None,205749,205749,47183,None,None,20010,67193,None,None,20010,None,20010,138556,None,2034368,None,-2278821,2280,22803533
2018-09-30,USD,1595786,1509438,1365495,1365495,125289,-18654,86348,36610,None,48226,48226,None,None,None,None,37308,None,245464,245464,76482,None,None,8076,85008,None,None,None,None,8076,160456,None,1350322,None,-3112705,2280,22803533
2018-12-31,USD,12787022,12636422,12358896,12358896,158267,4396,150600,30373,None,118715000000,118715000000,-118714881285,None,None,None,114863,None,397368,397368,232915,None,None,None,232915,None,None,None,None,None,163521,None,12389654,None,-4404336,2736,23578291
2019-03-31,USD,12079796,11776194,10693479,10693479,692691,63042,303602,146317,None,152968,152968,None,None,None,None,653964,None,943876,902826,650279,None,None,82836,41050,82468,41050,41418,None,82468,167309,41050,11135920,None,-5885117,2736,27364607
2019-06-30,USD,23495800,22850698,21377807,21377807,1255587,31259,645102,445592,None,186829,186829,None,None,None,None,372090,None,967229,751449,416393,None,None,208654,215780,320107,None,None,None,320107,123045,None,22528571,None,-7799191,2964,27848421
2019-09-30,USD,22140682,21416410,19261830,19261830,1973917,95505,724272,497928,None,213663,213663,None,None,None,None,170316,None,1445033,1261846,741372,None,None,247556,183187,306965,None,None,None,306965,270630,None,20695649,None,-10186395,2967,29662403
2019-12-31,USD,20421470,19674699,16983864,16983864,2244541,195347,746771,503807,None,230283,230283,None,None,None,None,250947,None,1225818,1075800,406967,None,None,128131,150018,278149,None,None,None,278149,175467,None,19195652,None,-12729824,2983,28652625
2020-03-31,USD,19255980,18509872,15492784,15492784,2288133,383709,746108,471251,None,262176,262176,None,None,None,None,345246,None,1137771,1014095,449716,None,None,123676,123676,247352,None,None,None,247352,205331,None,18118209,None,-15075799,3007,29976825
2020-06-30,USD,39029179,38244207,35385246,35385246,2086505,492186,784972,465301,None,306990,306990,None,None,None,None,280270,None,1945248,1588194,783289,None,None,273769,357054,215780,255228,159815,None,630823,327143,None,37083931,None,-17892302,3436,31241470
