fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2016-12-31,USD,0,0,0,0,-281227,20034,260693,281227,None,None,None,0,None,None,None,1574,-281227,0,None,-281227,None,-281227,-279653,-281227
2017-12-31,USD,-6661,0,6661,6661,-833545,451865,311335,833545,None,None,None,0,None,None,None,6661,-833545,-5,None,-833545,None,-833545,-826884,-833545
2018-12-31,USD,4539,23150,18611,18611,-3337634,2387695,734776,3342173,None,1608,2912,1304,None,None,None,21875,-3336435,895,None,-3336435,None,-3335132,-3313257,-3336435
2019-12-31,USD,276774,696790,420016,420016,-8613676,6055174,2236985,8890450,None,291494,291494,0,None,None,None,127013,-8325488,-3306,None,-8325488,None,-8325491,-8198478,-8325488
2020-12-31,USD,1343000,3944000,2601000,2601000,-13077000,10597000,2789000,14420000,None,83272,83272,0,None,14849,None,163000,-12580000,-83000,None,-12565360,None,-13077000,-12914000,-12580000
2021-12-31,USD,2742000,7729000,4987000,4987000,-24495000,19207000,6214000,27237000,None,None,None,46000,None,None,None,478000,-24449000,-31000,None,-24449000,None,-23748000,-23270000,-24449000
2022-12-31,USD,3734000,8048999,4315000,4315000,-17730000,15272000,5078000,21463999,None,52000,52000,224000,None,113000,None,762000,-17617000,-224000,None,-17617000,None,-17730000,-16968000,-17617000
2023-12-31,USD,2906000,6133000,3227000,3227000,-18722000,18361000,3267000,24855000,None,375000,375000,None,None,None,None,None,-30220000,None,None,-30220000,None,None,None,-30220000
2024-12-31,USD,2465000,4507000,2041999,2041999,-15567000,13353000,2344000,18032001,None,156000,156000,None,None,None,None,827000,-5875000,-1218000,None,-5875000,None,-13936000,-13109000,-5875000
2025-12-31,USD,2699000,5203000,2504000,2504000,-13485000,16128000,56000,16184000,None,7000,7000,None,None,None,None,594000,-10335000,None,None,-10335000,None,-13485000,-12891000,-10335000
