fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,32844000000,70324000000,37480000000,37480000000,17413000000,16036000000,1005000000,53516000000,None,None,None,629000000,None,None,None,1804000000,16536000000,4351000000,None,None,None,16373000000,18177000000,12022000000
2007-12-31,USD,21504000000,38051000000,16547000000,16547000000,13235000000,8269000000,631000000,24816000000,None,None,None,475000000,None,None,None,980000000,13020000000,4096000000,None,None,None,13882000000,14862000000,9786000000
2008-12-31,USD,7687000000,15957000000,8270000000,8270000000,4882000000,2356000000,232000000,10626000000,None,None,None,237000000,None,None,None,215000000,4789000000,1699000000,None,None,None,6866000000,7081000000,4930000000
2009-12-31,USD,8834000000,16824000000,7990000000,7990000000,5462000000,2951000000,177000000,10941000000,None,None,None,1189000000,None,600000000,None,291000000,4877000000,1669000000,None,3208000000,None,6064000000,6355000000,3206000000
2010-12-31,USD,9188000000,16892000000,7704000000,7704000000,6228000000,2924000000,144000000,10628000000,None,None,None,1136000000,None,628000000,None,276000000,5723000000,1816000000,None,3907000000,None,6857000000,7133000000,3905000000
2011-12-31,USD,8939000000,16619000000,7680000000,7680000000,6068000000,2663000000,128000000,10343000000,None,None,None,1220000000,None,730000000,None,253000000,5582000000,2189000000,None,3393000000,None,6799000000,7052000000,3390000000
2012-12-31,USD,9563000000,17500000000,7937000000,7937000000,7253000000,2249000000,136000000,10186000000,None,None,None,1128000000,None,None,None,225000000,6477000000,2294000000,None,None,None,7602000000,7827000000,4180000000
2013-12-31,USD,10457000000,17663000000,7206000000,7206000000,8084000000,2362000000,153000000,9568000000,None,None,None,1053000000,None,None,None,212000000,6942000000,2407000000,None,None,None,7995000000,8207000000,4535000000
2014-12-31,USD,10160000000,17945000000,7785000000,7785000000,7620000000,2541000000,167000000,10326000000,None,None,None,857000000,None,None,None,208000000,7774000000,2704000000,None,5070000000,None,8631000000,8839000000,5070000000
2015-12-31,USD,11114000000,18854000000,7740000000,7740000000,8361000000,2749000000,186000000,10489000000,None,None,60000000,821000000,None,None,None,225000000,8078000000,2835000000,None,5243000000,None,8897000000,9122000000,5241000000
2016-12-31,USD,11591000000,19337000000,7746000000,7746000000,8762000000,2650000000,203000000,10396000000,None,-747000000,71000000,760000000,None,None,None,204000000,21852000000,7608000000,None,14244000000,None,22607000000,22811000000,14239000000
2017-12-31,USD,11951000000,19494000000,7543000000,7543000000,9556000000,2362000000,241000000,9905000000,None,-705000000,31000000,736000000,None,532000000,None,209000000,9828000000,-399000000,None,9429000000,None,10559000000,10768000000,10222000000
2018-12-31,USD,12254000000,25364000000,7373000000,7373000000,9115000000,2756000000,252000000,10129000000,None,-665000000,32000000,697000000,None,890000000,None,227000000,9341000000,2374000000,None,11715000000,None,10034000000,10261000000,6963000000
2019-12-31,USD,12711000000,25110000000,7085000000,7085000000,10326000000,2226000000,168000000,9311000000,None,-1280000000,445000000,1322000000,None,None,None,226000000,766000000,2064000000,None,-1298000000,None,2093000000,2319000000,-1293000000
2020-12-31,USD,13023000000,26153000000,7818000000,7818000000,10873000000,2154000000,131000000,9972000000,None,-1209000000,14000000,1223000000,None,-140000000,None,257000000,6890000000,2436000000,None,4454000000,None,8126000000,8383000000,4467000000
2021-12-31,USD,13992000000,26013000000,7119000000,7119000000,11560000000,2432000000,145000000,9551000000,None,-1162000000,26000000,1188000000,None,-797000000,None,244000000,3824000000,1349000000,None,2475000000,None,5012000000,5256000000,2475000000
2022-12-31,USD,14246000000,25096000000,6442000000,6442000000,11919000000,2327000000,162000000,8769000000,None,-1058000000,70000000,1128000000,None,None,None,226000000,7389000000,1625000000,None,5764000000,None,8517000000,8743000000,5764000000
2023-12-31,USD,14284000000,24483000000,10199000000,10199000000,12318000000,2768000000,220000000,1966000000,None,-984000000,160000000,989000000,None,None,None,-2944000000,10928000000,2798000000,None,8760000000,None,12318000000,12318000000,8130000000
2024-12-31,USD,14367000000,20444000000,6077000000,6077000000,11241000000,214000000,208000000,3126000000,None,-1037000000,87000000,1124000000,None,None,None,286000000,13658000000,2394000000,None,11264000000,None,14782000000,15068000000,11264000000
2025-12-31,USD,17438000000,20139000000,2701000000,2701000000,15063000000,2264000000,195000000,2375000000,None,-1079000000,562000000,1177000000,None,None,None,266000000,9389000000,2442000000,None,6947000000,None,10566000000,10832000000,6947000000
