fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,980234000,1477586000,497352000,497352000,313697000,59375000,None,368277000,None,None,None,0,None,None,None,276759000,946611000,-261678000,None,None,None,47224000,323983000,873635000
2007-12-31,USD,998684000,1482289000,483605000,483605000,353468000,69882000,None,359329000,None,None,None,285887000,None,None,None,288978000,1163134000,-685335000,None,None,None,642772000,931750000,1324690000
2008-12-31,USD,972860000,1488400000,515540000,515540000,324376000,69882000,None,376512000,None,None,None,271972000,None,None,None,304147000,168482000,289098000,None,None,None,775263000,1079410000,125232000
2009-12-31,USD,996484000,1522249000,525765000,525765000,276523000,75447000,0,397128000,None,None,None,322833000,None,None,None,321681000,231014000,380400000,None,None,None,274499000,596180000,231014000
2010-12-31,USD,1023957000,1550804000,526847000,526847000,610514000,79658000,0,410829000,None,None,None,378079000,None,-42108000,None,338371000,159072000,490830000,None,190327000,None,610514000,948885000,159072000
2011-12-31,USD,1139421000,1759526000,620105000,620105000,618640000,81442000,0,520626000,None,None,None,394131000,None,None,None,439184000,313826000,432012000,None,None,None,618640000,1057824000,272679000
2012-12-31,USD,1190784000,1876267000,685483000,685483000,651681000,82382000,0,535450000,None,None,None,413564000,None,56105000,None,453068000,294222000,467214000,None,294222000,None,684974000,1138042000,289650000
2013-12-31,USD,1364136000,2135539000,771403000,771403000,678120000,115329000,0,675966000,None,None,None,446880000,None,86417000,None,560637000,703648000,475791000,None,703648000,None,771554000,1332191000,749811000
2014-12-31,USD,1532472000,2396998000,864526000,864526000,801822000,98937000,0,727510000,None,None,None,455743000,None,179978000,None,628573000,358018000,382919000,None,358018000,None,801822000,1430395000,443611000
2015-12-31,USD,1586485000,2490821000,904336000,904336000,849365000,96319000,0,735861000,None,None,403302000,432196000,None,382749000,None,639542000,424023000,295883000,None,424023000,None,849365000,1488907000,583106000
2016-12-31,USD,1629586000,2550820000,921234000,921234000,823908000,105229000,0.22,801508000,None,-405619000,7230000,412849000,None,157042000,None,1723393000,487495000,397316000,None,569977000,None,-203206000,1520187000,511102000
2017-12-31,USD,1640040000,2602076000,962036000,962036000,908110000,113715000,0.22,731262000,None,-368698000,5783000,374481000,None,28852000,None,1693966000,554818000,478092000,None,562481000,None,-168309000,1525657000,462439000
2018-12-31,USD,1694472000,2717076000,1022604000,1022604000,913685000,121722000,0.26,767371000,None,-367345000,10823000,378168000,None,177046000,None,1791579000,597874000,177046000,None,712563000,None,242860000,2034439000,582849000
2019-12-31,USD,1876548000,2960562000,1084014000,1084014000,1047621000,151163000,0.22,828927000,None,-393778000,18939000,412717000,None,43117000,None,680176000,651999000,589774000,None,3157892000,None,1064716000,1744892000,521534000
2020-12-31,USD,1735342000,2765686000,1030344000,1030344000,906853000,133112000,0.35,828489000,None,-425764000,5953000,431717000,None,545086000,None,685985000,1018691000,492947000,None,3671156000,None,1450408000,2136393000,872727000
2021-12-31,USD,1854472000,2888621000,1034149000,1034149000,973076000,164060000,0.22,881396000,None,-417642000,5704000,423346000,None,-2570000,None,720852000,631932000,547519000,None,631932000,None,1055278000,1776130000,505195000
2022-12-31,USD,1973033000,3108581000,1135548000,1135548000,1061430000,161828000,0.33,911603000,None,-425199000,11940000,437139000,None,None,None,752202000,1020584000,437139000,None,1020584000,None,1457723000,2209925000,848947000
2023-12-31,USD,2057397000,3273569000,1216172000,1216172000,1038655000,187929000,0.09,1018742000,None,-489627000,54788000,572869000,None,None,None,832753000,291424000,101209001,None,293992000,None,870996000,1703749000,190215000
2024-12-31,USD,2085593000,3407719000,1322126000,1322126000,1021931000,176471000,None,1063662000,None,-584918000,60199000,645117000,None,None,None,889453000,84188000,69916000,None,84188000,None,729305000,1618758000,14272000
2025-12-31,USD,2108933000,3482279000,1373346000,1373346000,1940144000,168789000,None,168789000,None,-617354000,715779000,647657000,None,None,None,906763773,383995000,None,None,383995000,None,1031652000,1938415773,276800000
