fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,527979000,None,None,None,None,276759000,642024000,None,-5234000,None,229756000,-293443000,None,None,None,None,391613000,391613000,None,None,None,None,None,None,None,None,None,873635000
2007-12-31,USD,629378000,None,None,None,None,288978000,1132594000,None,13178000,None,576931000,-425176000,None,None,None,None,1143470000,1143470000,None,None,None,None,1357369000,None,None,None,None,1324690000
2008-12-31,USD,560908000,None,None,None,None,304147000,575974000,None,None,None,-1315676000,-510643000,None,None,None,None,1235767000,1235767000,None,None,None,None,2698594000,None,23106000,None,None,125232000
2009-12-31,USD,617376000,None,None,None,None,321681000,442844000,None,0,None,-446601000,1036648000,None,None,None,None,357328000,357328000,None,None,None,None,807446000,None,26636000,None,None,274499000
2010-12-31,USD,375893000,None,None,None,None,338371000,860519000,None,0,None,-1161274000,-184604000,None,None,None,None,328051000,328051000,None,None,None,None,1811911000,None,32852000,-969985000,None,190327000
2011-12-31,USD,606328000,None,None,None,None,439184000,445997000,None,0,None,-90096000,828028000,None,None,None,None,332597000,332597000,None,None,None,None,2026325000,None,29672000,None,None,313826000
2012-12-31,USD,642949000,None,None,None,None,454044000,1272091000,None,-65663000,None,-1278032000,-146147000,None,None,None,None,372899000,372899000,None,None,None,None,-18329000,None,29679000,-781230000,None,295262000
2013-12-31,USD,777926000,None,None,None,None,565397000,848903000,None,-23631000,None,-532640000,1077873000,None,None,None,None,451118000,451118000,None,None,None,None,-43404000,None,45155000,1323159000,None,711670000
2014-12-31,USD,695553000,None,None,None,None,628573000,612783000,None,-99525000,None,-665124000,-632487000,None,None,None,None,840264000,840264000,None,None,None,None,-17373000,None,28099000,-602058000,None,526057000
2015-12-31,USD,799411000,None,None,None,None,639542000,404162000,None,-97939000,None,-280226000,-1558546000,None,None,None,None,1226199000,1226199000,None,None,None,None,-633000,None,29183000,-1039361000,None,799918000
2016-12-31,USD,1036874000,None,None,None,None,694403000,812435000,None,-27679000,None,-1329057000,-74621000,None,None,None,None,671626000,671626000,None,None,None,None,-271000,None,32911000,-366804000,None,569977000
2017-12-31,USD,907445000,None,None,None,None,617547000,427813000,None,-212365000,None,-897814000,55346000,None,None,None,None,526578000,526578000,None,None,None,None,3727935000,None,35361000,77853000,None,562481000
2018-12-31,USD,1150245000,None,None,None,None,645649000,399805000,None,-21011000,None,-1052175000,35752000,None,None,None,None,587628000,587628000,None,None,None,None,-730000,None,40117000,133822000,None,712563000
2019-12-31,USD,1181165000,None,None,None,None,680176000,432387000,None,-100943000,None,-1015091000,-113379000,None,None,None,None,666294000,666294000,None,None,None,None,1928106000,None,40958000,52695000,None,651999000
2020-12-31,USD,1156840000,None,None,None,None,685985000,2551000,-22550000,-48689000,None,-613719000,484322000,None,None,None,None,688904000,688904000,None,None,None,None,1513125000,None,44142000,1027443000,None,1018691000
2021-12-31,USD,1133227000,None,None,None,None,720852000,13614000,-4820000,-186081000,None,-1039956000,-1311442000,None,None,None,None,683753000,683753000,None,None,None,None,-200000000,None,50860000,-1218171000,None,631932000
2022-12-31,USD,1282399000,None,None,None,None,752202000,398093000,None,None,None,-1602802000,556057000,None,None,None,None,685019000,685019000,None,None,None,None,-352000,None,52026000,None,None,1020584000
2023-12-31,USD,1301520000,None,None,None,None,832753000,482349000,None,-1,None,-1193681000,767916000,None,None,None,None,687809000,687809000,None,None,None,None,1000,None,51478000,None,None,291424000
2024-12-31,USD,1234501000,None,None,None,None,889453000,447979000,None,None,None,-1237396000,-274476000,None,None,None,None,689870000,689870000,None,None,None,None,-1731000,None,43949000,None,None,84188000
2025-12-31,USD,1245157000,None,None,None,None,912088000,555495000,None,None,None,-603862000,-419225000,None,None,None,None,643107000,643107000,None,None,None,None,-435000,None,44334000,None,None,276800000
