fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-09-30,2007-10-24,0.61,0.64,-0.03,-4.6875,post-market
2007-12-31,2008-01-29,0.63,0.68,-0.05,-7.3529,post-market
2008-03-31,2008-04-29,0.73,0.72,0.01,1.3889,post-market
2008-06-30,2008-07-22,0.66,0.65,0.01,1.5385,post-market
2008-09-30,2008-10-28,0.4,0.62,-0.22,-35.4839,post-market
2008-12-31,2009-01-28,0.65,0.63,0.02,3.1746,post-market
2009-03-31,2009-04-29,0.37,0.54,-0.17,-31.4815,post-market
2009-06-30,2009-07-21,0.48,0.52,-0.04,-7.6923,post-market
2009-09-30,2009-10-27,0.47,0.36,0.11,30.5556,post-market
2009-12-31,2010-01-26,0.42,0.36,0.06,16.6667,post-market
2010-03-31,2010-04-27,0.39,0.32,0.07,21.875,post-market
2010-06-30,2010-07-27,0.49,0.27,0.22,81.4815,post-market
2010-09-30,2010-10-26,0.42,0.31,0.11,35.4839,post-market
2010-12-31,2011-01-25,0.5,0.26,0.24,92.3077,post-market
2011-03-31,2011-05-02,0.29,0.39,-0.1,-25.641,post-market
2011-06-30,2011-08-01,0.41,0.35,0.06,17.1429,post-market
2011-09-30,2011-10-25,0.48,0.4,0.08,20,post-market
2011-12-31,2012-01-31,0.7,0.35,0.35,100,post-market
2012-03-31,2012-05-01,0.33,0.29,0.04,13.7931,post-market
2012-06-30,2012-08-06,0.54,0.44,0.1,22.7273,post-market
2012-09-30,2012-10-23,0.42,0.27,0.15,55.5556,post-market
2012-12-31,2013-01-29,0.43,0.46,-0.03,-6.5217,post-market
2013-03-31,2013-04-30,0.27,0.34,-0.07,-20.5882,post-market
2013-06-30,2013-07-30,0.42,0.4,0.02,5,post-market
2013-09-30,2013-10-29,0.42,0.12,0.3,250,post-market
2013-12-31,2014-01-28,0.4,0.34,0.06,17.6471,post-market
2014-03-31,2014-04-29,0.35,0.33,0.02,6.0606,post-market
2014-06-30,2014-07-29,0.5,0.45,0.05,11.1111,post-market
2014-09-30,2014-10-28,0.56,0.53,0.03,5.6604,post-market
2014-12-31,2015-01-29,0.39,0.38,0.01,2.6316,post-market
2015-03-31,2015-04-27,0.49,0.35,0.14,40,post-market
2015-06-30,2015-07-29,0.52,0.52,0,0,post-market
2015-09-30,2015-10-29,-0.1,0.5,-0.6,-120,post-market
2015-12-31,2016-02-03,1.04,0.55,0.49,89.0909,post-market
2016-03-31,2016-04-26,0.79,0.66,0.13,19.697,post-market
2016-06-30,2016-07-26,0.63,0.49,0.14,28.5714,post-market
2016-09-30,2016-10-25,0.43,0.63,-0.2,-31.746,post-market
2016-12-31,2017-01-31,0.56,0.48,0.08,16.6667,post-market
2017-03-31,2017-04-25,0.63,0.5,0.13,26,post-market
2017-06-30,2017-08-01,0.75,0.8,-0.05,-6.25,post-market
2017-09-30,2017-11-01,0.74,0.71,0.03,4.2254,post-market
2017-12-31,2018-01-30,0.76,0.66,0.1,15.1515,post-market
2018-03-31,2018-04-24,0.58,0.68,-0.1,-14.7059,post-market
2018-06-30,2018-07-31,0.72,0.56,0.16,28.5714,post-market
2018-09-30,2018-10-30,0.72,0.72,0,0,post-market
2018-12-31,2019-01-29,0.76,0.75,0.01,1.3333,post-market
2019-03-31,2019-04-30,0.79,0.68,0.11,16.1765,post-market
2019-06-30,2019-07-30,1.05,0.75,0.3,40,post-market
2019-09-30,2019-10-29,0.88,0.75,0.13,17.3333,post-market
2019-12-31,2020-01-28,0.92,0.9,0.02,2.2222,post-market
2020-03-31,2020-04-28,0.83,0.81,0.02,2.4691,post-market
2020-06-30,2020-07-28,0.74,0.52,0.22,42.3077,post-market
2020-09-30,2020-10-27,0.58,0.53,0.05,9.434,post-market
2020-12-31,2021-01-26,0.62,0.58,0.04,6.8966,post-market
2021-03-31,2021-04-27,0.59,0.56,0.03,5.3571,post-market
2021-06-30,2021-07-27,0.71,0.58,0.13,22.4138,post-market
2021-09-30,2021-10-26,0.69,0.62,0.07,11.2903,post-market
2021-12-31,2022-01-25,0.72,0.5,0.22,44,post-market
2022-03-31,2022-05-02,0.78,0.65,0.13,20,post-market
2022-06-30,2022-07-26,0.84,0.78,0.06,7.6923,post-market
2022-09-30,2022-10-25,0.64,0.73,-0.09,-12.3288,post-market
2022-12-31,2023-01-31,0.34,0.64,-0.3,-46.875,post-market
2023-03-31,2023-04-25,0.48,0.48,0,0,post-market
2023-06-30,2023-08-01,0.65,0.59,0.06,10.1695,post-market
2023-09-30,2023-11-01,-0.71,0.63,-1.34,-212.6984,post-market
2023-12-31,2024-01-30,0.57,0.62,-0.05,-8.0645,post-market
2024-03-31,2024-04-30,0.44,0.47,-0.03,-6.383,post-market
2024-06-30,2024-07-30,0.5,0.45,0.05,11.1111,post-market
2024-09-30,2024-10-29,0.51,0.48,0.03,6.25,post-market
2024-12-31,2025-01-28,0.71,0.44,0.27,61.3636,post-market
2025-03-31,2025-04-29,0.4,0.33,0.07,21.2121,post-market
2025-06-30,2025-07-29,0.56,0.42,0.14,33.3333,post-market
2025-09-30,2025-10-28,-0.36,0.39,-0.75,-192.3077,post-market
2025-12-31,2026-01-27,1.56,0.3,1.26,420,post-market
2026-03-31,2026-04-28,0.5532,0.28,0.2732,97.5714,post-market
