fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,167576000,None,None,None,None,66353000,149346000,None,14547000,None,168536000,-525193000,None,None,None,None,429992000,429992000,None,None,None,None,100902000,None,None,None,None,153891000
2006-03-31,USD,82975000,None,None,None,None,66847000,67098000,None,-32289000,None,-79210000,-233047000,None,None,None,None,106771000,106771000,None,None,None,None,85636000,None,2548000,None,None,67737000
2006-06-30,USD,173735000,None,None,None,None,67912000,155042000,None,33530000,None,-153643000,318090000,None,None,None,None,94665000,94665000,None,None,None,None,-53756000,None,None,None,None,624867000
2006-09-30,USD,126327000,None,None,None,None,71548000,157783000,None,-18509000,None,724529000,-172226000,None,None,None,None,94599000,94599000,None,None,None,None,193516000,None,None,None,None,108389000
2006-12-31,USD,144942000,None,None,None,None,70452000,262101000,None,12034000,None,-261920000,-206260000,None,None,None,None,95578000,95578000,None,None,None,None,11491000,None,None,None,None,72642000
2007-03-31,USD,125176000,None,None,None,None,71086000,505821000,None,-23286000,None,945476000,219896000,None,None,None,None,845500000,845500000,None,None,None,None,1123740000,None,None,None,None,854307000
2007-06-30,USD,186680000,None,None,None,None,74621000,116265000,None,24867000,None,-67845000,-249853000,None,None,None,None,105369000,105369000,None,None,None,None,130586000,None,None,None,None,103623000
2007-09-30,USD,141267000,None,None,None,None,71616000,92015000,None,4964000,None,176078000,-308465000,None,None,None,None,96262000,96262000,None,None,None,None,25890000,None,3047000,None,None,242542000
2007-12-31,USD,176255000,None,None,None,None,71655000,418493000,None,6633000,None,-476778000,-86754000,None,None,None,None,96339000,96339000,None,None,None,None,77153000,None,None,None,None,124218000
2008-03-31,USD,102814000,None,None,None,None,74671000,91509000,None,-16145000,None,90360000,-905452000,None,None,None,None,936390000,936390000,None,None,None,None,65232000,None,None,None,None,88461000
2008-06-30,USD,146548000,None,None,None,None,74389000,139111000,None,None,None,-720747000,-108334000,None,None,None,None,107696000,107696000,None,None,None,None,302000,None,None,None,None,79526000
2008-09-30,USD,113597000,None,None,None,None,75321000,234945000,None,None,None,-582730000,412620000,None,None,None,None,108820000,108820000,None,None,None,None,495000,None,6470000,None,None,48479000
2008-12-31,USD,197949000,None,None,None,None,79766000,110409000,None,-47146000,None,-102559000,90523000,None,None,None,None,82861000,82861000,None,None,None,None,-495000,None,5572000,None,None,-91234000
2009-03-31,USD,110136000,None,None,None,None,77370000,91368000,None,None,None,-92914000,-114943000,None,None,None,None,99402000,99402000,None,None,None,None,16424000,None,7094000,None,None,54030000
2009-06-30,USD,206801000,None,None,None,None,87005000,105135000,None,0,None,-106051000,574706000,None,None,None,None,99290000,99290000,None,None,None,None,18621000,None,6559000,None,None,80073000
2009-09-30,USD,130979000,None,None,None,None,78181000,127700000,None,0,None,-129320000,-38798000,None,None,None,None,81240000,81240000,None,None,None,None,67110000,None,6483000,None,None,77650000
2009-12-31,USD,169460000,None,None,None,None,79125000,118641000,None,0,None,-118316000,615683000,None,None,None,None,77396000,77396000,None,None,None,None,705291000,None,6500000,None,None,62746000
2010-03-31,USD,60094000,None,None,None,None,83075000,119407000,None,0,None,-152946000,-135689000,None,None,None,None,81451000,81451000,None,None,None,None,0,None,14011000,None,None,62507000
2010-06-30,USD,150410000,None,None,None,None,81400000,132486000,None,0,None,-132620000,465266000,None,None,None,None,81594000,81594000,None,None,None,None,0,None,6334000,None,None,72487000
2010-09-30,USD,122350000,None,None,None,None,81133000,191825000,None,0,None,-490140000,-65584000,None,None,None,None,80208000,80208000,None,None,None,None,0,None,6380000,None,None,68089000
2010-12-31,USD,43039000,None,None,None,None,92763000,416801000,None,0,None,-385568000,-448597000,None,None,None,None,84798000,84798000,None,None,None,None,867152000,None,6127000,None,None,-12756000
2011-03-31,USD,132284000,None,None,None,None,109428000,114851000,None,0,None,-121029000,257102000,None,None,None,None,81442000,81442000,None,None,None,None,3128000,None,11856000,268357000,None,48194000
2011-06-30,USD,157817000,None,None,None,None,111080000,76897000,None,0,None,-69077000,-55461000,None,None,None,None,83388000,83388000,None,None,None,None,5679000,None,5909000,33279000,None,69738000
2011-09-30,USD,152758000,None,None,None,None,109495000,84338000,None,0,None,159704000,-30022000,None,None,None,None,85271000,85271000,None,None,None,None,725000000,None,5937000,282440000,None,80451000
2011-12-31,USD,163469000,None,None,None,None,109181000,169911000,None,0,None,-59694000,656409000,None,None,None,None,82496000,82496000,None,None,None,None,848019000,None,5970000,None,None,115443000
2012-03-31,USD,169261000,None,None,None,None,109737000,723629000,None,0,None,-760110000,-641163000,None,None,None,None,92312000,92312000,None,None,None,None,0,None,11358000,None,None,74010000
2012-06-30,USD,161819000,None,None,None,None,111886000,71847000,None,0,None,-46304000,965286000,None,None,None,None,92957000,92957000,None,None,None,None,0,None,6755000,None,None,134746000
2012-09-30,USD,132606000,None,None,None,None,111360000,178383000,None,0,None,-213698000,-367690000,None,None,None,None,93725000,93725000,None,None,None,None,-757000,None,6746000,None,None,66103000
2012-12-31,USD,179263000,None,None,None,None,121061000,973859000,None,0,None,-257920000,-102580000,None,None,None,None,93905000,93905000,None,None,None,None,0,None,4820000,None,None,20403000
2013-03-31,USD,237429000,None,None,None,None,121191000,432144000,None,26844000,None,-432991000,62960000,None,None,None,None,110940000,110940000,None,None,None,None,-559000,None,25783000,None,None,40990000
2013-06-30,USD,97409000,None,None,None,None,134604000,312161000,None,-56327000,None,-19311000,621257000,None,None,None,None,112511000,112511000,None,None,None,None,-135000,None,6681000,None,None,506761000
2013-09-30,USD,215583000,None,None,None,None,154193000,22833000,None,-30661000,None,-1143000,-181896000,None,None,None,None,113989000,113989000,None,None,None,None,-42724000,None,6537000,None,None,83988000
2013-12-31,USD,227505000,None,None,None,None,155409000,81765000,None,36513000,None,-79195000,575552000,None,None,None,None,113678000,113678000,None,None,None,None,14000,None,6154000,None,None,79931000
2014-03-31,USD,124209000,None,None,None,None,154270000,146086000,None,-15207000,None,-147072000,-1162701000,None,None,None,None,496330000,496330000,None,None,None,None,-527000,None,10380000,-1185564000,None,67756000
2014-06-30,USD,184784000,None,None,None,None,154628000,151737000,None,-6087000,None,-199499000,-128282000,None,None,None,None,116282000,116282000,None,None,None,None,527000,None,6519000,-142997000,None,95901000
2014-09-30,USD,160684000,None,None,None,None,157245000,141765000,None,-102054000,None,-141685000,-208911000,None,None,None,None,113702000,113702000,None,None,None,None,-15984000,None,5809000,-189912000,None,150975000
2014-12-31,USD,225876000,None,None,None,None,162430000,173195000,None,23823000,None,-176868000,867407000,None,None,None,None,113950000,113950000,None,None,None,None,-1389000,None,5391000,916415000,None,211425000
2015-03-31,USD,201446000,None,None,None,None,154223000,18474000,None,-19841000,None,2725000,-902854000,None,None,None,None,883684000,883684000,None,None,None,None,-145000,None,11011000,None,None,209170000
2015-06-30,USD,241630000,None,None,None,None,167844000,195579000,None,1649000,None,176440000,-139715000,None,None,None,None,114156000,114156000,None,None,None,None,-488000,None,5469000,None,None,100739000
2015-09-30,USD,165802000,None,None,None,None,153015000,223225000,None,-52747000,None,219636000,-341182000,None,None,None,None,114179000,114179000,None,None,None,None,0,None,6345000,None,None,323271000
2015-12-31,USD,190533000,None,None,None,None,164460000,3832000,None,-27000000,None,-679027000,-174795000,None,None,None,None,114180000,114180000,None,None,None,None,633000,None,6358000,None,None,166738000
