fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,8902368000,314164000,261496000,261496000,None,52668000,8588204000,None,None,None,None,None,None,None,25618000,41261000,None,5245754000,2180000,2180000,None,None,None,4826254000,None,4678524000,None,None,4826254000,-2180000,None,2917346000,-2722000,182105000,1125000,112509000
2006-03-31,USD,8690401000,73672000,32214000,32214000,None,41458000,7939106000,None,None,None,None,None,None,None,23715000,91646000,None,5016560000,3217144000,-8406000,None,None,3225550000,4696713000,None,4696713000,None,None,7922263000,-3225550000,None,2938656000,-2722000,173129000,1128000,115157000
2006-06-30,USD,9710516000,406210000,1264640000,1264640000,None,35814000,7782428000,None,None,None,None,None,None,None,894244000,79174000,None,5316205000,-5091000,-5091000,None,None,None,4383401000,None,4833401000,None,None,4383401000,5091000,None,3569444000,-2722000,720322000,1142000,116176000
2006-09-30,USD,9777509000,1091154000,1049026000,1049026000,None,42128000,8018651000,None,None,None,None,None,None,None,83485000,72033000,None,5214564000,7974000,7974000,None,None,None,4283323000,None,4733323000,None,None,4283323000,-7974000,None,3816529000,-2722000,749940000,1166000,117728000
2006-12-31,USD,9695022000,782840000,725788000,725788000,None,57052000,8912182000,None,None,None,None,None,None,None,25784000,40868000,None,5848288000,102934000,102934000,None,None,None,4150937000,None,4559445000,None,None,4150937000,-102934000,None,3223226000,-2722000,108155000,1175000,118177000
2007-03-31,USD,11085740000,2067135000,2016336000,2016336000,None,50799000,8400705000,None,None,None,None,None,None,None,91955000,63896000,None,6221194000,-4096000,-4096000,None,None,None,4445154000,None,5736139000,None,None,4445154000,4096000,None,4137609000,-2722000,881733000,1190000,120647000
2007-06-30,USD,10994602000,1933716000,1885318000,1885318000,None,48398000,8429959000,None,None,None,None,None,None,None,92944000,47174000,None,6100215000,27718000,27718000,None,None,None,4327580000,None,5619602000,None,None,4327580000,-27718000,None,4163344000,-2722000,904417000,1190000,120984000
2007-09-30,USD,10985621000,2254314000,1894198000,1894198000,17835000,43199000,8731307000,None,None,None,None,None,None,None,102488000,-120323000,None,5884119000,474851000,37562000,None,None,None,4655648000,None,5409268000,None,None,4116194000,437289000,None,4347882000,-2722000,1065993000,1193000,120655000
2007-12-31,USD,11192637000,1564995000,1506921000,1506921000,None,58074000,9627642000,None,None,None,None,None,None,None,104256000,186839000,None,6869920000,145692000,145692000,None,None,None,4198040000,None,4893560000,None,None,4198040000,999357000,None,3668825000,-2722000,394324000,1195000,119536000
2008-03-31,USD,10349487000,1323278000,852283000,852283000,57640000,34580000,9026209000,None,None,None,None,None,None,None,176346000,-291626000,None,6030538000,502706000,128769000,None,None,None,4873320000,None,5527832000,None,None,4232647000,373937000,None,3664437000,-2722000,401410000,1197000,121022000
2008-06-30,USD,10387925000,830391000,112110000,112110000,59644000,312116000,9557534000,None,None,None,None,None,None,None,20372000,-350016000,None,6026615000,522726000,183192000,None,None,None,5503889000,None,5503889000,None,None,5503889000,339534000,None,3697997000,-2722000,399502000,1198000,121315000
2008-09-30,USD,10873334000,750033000,55597000,55597000,34311000,327554000,10123301000,None,None,None,None,None,None,None,16160000,-320471000,None,6589291000,477828000,164986000,None,None,None,6111463000,None,6111463000,None,None,6111463000,312842000,None,3644872000,-2722000,366482000,1199000,121369000
2008-12-31,USD,10911645000,613813000,241510000,241510000,None,338743000,10297832000,None,None,None,None,None,None,None,11590000,21970000,None,7380378000,436085000,171791000,None,None,100000000,6944293000,None,5997257000,None,None,6271916000,164294000,None,3531267000,-2722000,192843000,1212000,121256000
2009-03-31,USD,10871936000,842970000,143789000,143789000,19420000,339116000,10028966000,None,None,None,None,None,None,None,9408000,-298828000,None,6650259000,481807000,200269000,None,None,100000000,6168452000,None,6112800000,None,None,6112800000,281538000,None,3647168000,-2722000,117082000,1213000,121468000
2009-06-30,USD,11580664000,1541325000,819245000,819245000,292289000,78495000,10039339000,0,None,0,0,0,None,None,11173000,-303462000,None,6510755000,497407000,223909000,None,None,None,6013348000,None,5957696000,None,None,5957696000,273498000,None,4444056000,-2722000,115027000,1385000,125620000
2009-09-30,USD,11631777000,1508777000,782106000,782106000,20681000,341845000,10123000000,0,None,0,0,0,None,None,10436000,-301117000,None,6555011000,490369000,229177000,None,None,None,6064642000,None,6008990000,None,None,6008990000,261192000,None,4450591000,-2722000,111463000,1387000,139225000
2009-12-31,USD,12348703000,1843986000,1448933000,1448933000,0,363240000,10504717000,0,None,0,0,0,None,None,9946000,21867000,None,7279644000,376683000,220089000,None,None,None,6902961000,None,6372389000,None,None,6719771000,156594000,None,4446002000,-2722000,95433000,1389000,138931000
2010-03-31,USD,12251342000,1350917000,1220392000,1220392000,-356094000,372085000,10900425000,0,None,0,0,0,None,None,7592000,397790000,None,7185861000,339555000,189633000,None,None,None,6846306000,None,6674899000,None,None,6674899000,149922000,None,4437243000,-2722000,78645000,1390000,139597000
