fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,991000000,None,None,None,None,655000000,1007000000,None,-82000000,None,-1056000000,118000000,None,None,None,None,187000000,187000000,None,None,None,None,None,None,56000000,None,None,432000000
2007-12-31,USD,774000000,None,None,None,None,696000000,1114000000,None,-102000000,None,-1300000000,528000000,None,None,None,None,218000000,218000000,None,None,None,None,None,None,77000000,None,None,399000000
2008-12-31,USD,851000000,None,None,None,None,708000000,1020000000,None,-109000000,None,-1368000000,555000000,None,None,None,None,246000000,246000000,None,None,None,None,None,None,-23000000,None,None,446000000
2009-12-31,USD,1841000000,None,None,None,None,743000000,1160000000,None,236000000,None,-896000000,-372000000,None,None,None,None,276000000,276000000,None,None,None,None,1165000000,None,20000000,None,None,372000000
2010-12-31,USD,1386000000,None,None,None,None,864000000,1509000000,None,-54000000,None,-1420000000,-507000000,None,None,None,None,319000000,319000000,None,None,None,None,-2000000,None,10000000,-541000000,None,442000000
2011-12-31,USD,1888000000,None,None,None,None,886000000,1303000000,None,11000000,None,-1206000000,-661000000,None,None,None,None,337000000,337000000,None,None,None,None,559000000,None,-5000000,None,None,1357000000
2012-12-31,USD,1860000000,None,None,None,None,1050000000,1212000000,10000000,27000000,None,-1603000000,169000000,None,None,None,None,346000000,346000000,None,None,None,None,2471000000,None,18000000,426000000,None,417000000
2013-12-31,USD,1613000000,None,None,None,None,954000000,1286000000,-256000000,-22000000,None,-1300000000,-751000000,None,None,None,None,355000000,355000000,None,None,None,None,1173000000,None,19000000,-438000000,None,311000000
2014-12-31,USD,1397000000,None,None,None,None,1013000000,1372000000,39000000,-102000000,None,-1384000000,77000000,None,None,None,None,408000000,408000000,None,None,None,None,1024000000,None,18000000,90000000,None,611000000
2015-12-31,USD,1870000000,None,None,None,None,970000000,1584000000,345000000,28000000,None,-1387000000,-512000000,None,None,None,None,458000000,458000000,None,None,None,None,0,None,17000000,-34000000,None,-692000000
2016-12-31,USD,1923000000,None,None,None,None,1126000000,1414000000,-117000000,34000000,None,-1046000000,-805000000,None,None,None,None,621000000,621000000,None,None,None,None,0,None,19000000,77000000,None,432000000
2017-12-31,USD,1417000000,None,None,None,None,1036000000,1426000000,-216000000,-7000000,None,-1257000000,-245000000,None,None,None,None,461000000,461000000,None,None,None,None,0,None,21000000,-81000000,None,1792000000
2018-12-31,USD,2136000000,None,None,None,None,1243000000,1651000000,-154000000,1000000,None,-1207000000,3053000000,None,None,None,None,908000000,908000000,None,None,None,None,-11000000,None,26000000,3982000000,None,368000000
2019-12-31,USD,1638000000,None,None,None,None,1311000000,2506000000,226000000,-52000000,None,-8421000000,2776000000,None,None,None,None,695000000,695000000,None,None,None,None,0,None,93000000,-4007000000,None,791000000
2020-12-31,USD,1995000000,None,None,None,None,1219000000,2596000000,90000000,9000000,None,-1265000000,-834000000,None,None,None,None,529000000,529000000,None,None,None,None,2572000000,None,1962000000,-104000000,None,-773000000
2021-12-31,USD,22000000,None,None,None,None,1316000000,3164000000,-98000000,-140000000,None,-1851000000,1916000000,None,None,None,None,492000000,492000000,None,None,None,None,0,None,-62000000,87000000,None,1486000000
2022-12-31,USD,1810000000,None,None,None,None,1288000000,4419000000,-461000000,-259000000,None,-1628000000,-345000000,None,None,None,None,489000000,489000000,None,None,None,None,0,None,51000000,-163000000,None,1057000000
2023-12-31,USD,3877000000,None,None,None,None,1401000000,4401000000,None,167000000,None,-4233000000,374000000,None,None,None,None,535000000,535000000,None,None,None,None,-800000000,None,65000000,None,None,917000000
2024-12-31,USD,2139000000,None,None,None,None,1439000000,4513000000,None,42000000,None,-4489000000,2271000000,None,None,None,None,522000000,522000000,None,None,None,None,494000000,None,None,None,None,1019000000
2025-12-31,USD,2486000000,None,None,None,None,1530000000,4870000000,None,-17000000,None,-4016000000,1549000000,None,None,None,None,574000000,574000000,None,None,None,None,0,None,None,None,None,1052000000
