fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-03-31,2020-06-05,0,0,0,None,pre-market
2020-06-30,2020-08-12,-0.01,None,0,None,pre-market
2020-09-30,2020-11-13,-0.01,None,0,None,pre-market
2020-12-31,2021-03-19,-14.11,-0.03,-14.08,-46933.3333,post-market
2021-03-31,2021-05-17,-0.59,-0.08,-0.51,-637.5,pre-market
2021-06-30,2021-08-12,-0.13,-0.16,0.03,18.75,post-market
2021-09-30,2021-11-10,-0.18,-0.13,-0.05,-38.4615,post-market
2021-12-31,2022-03-29,-0.15,-0.15,0,0,pre-market
2022-03-31,2022-05-12,-0.19,-0.14,-0.05,-35.7143,pre-market
2022-06-30,2022-08-11,-0.09,-0.14,0.05,35.7143,post-market
2022-09-30,2022-11-09,-0.21,-0.11,-0.1,-90.9091,post-market
2022-12-31,2023-03-15,-0.05,-0.12,0.07,58.3333,post-market
2023-03-31,2023-05-09,-0.16,-0.13,-0.03,-23.0769,pre-market
2023-06-30,2023-08-08,-0.35,-0.13,-0.22,-169.2308,post-market
2023-09-30,2023-11-08,0.03,-0.16,0.19,118.75,pre-market
2023-12-31,2024-03-06,-0.15,-0.23,0.08,34.7826,pre-market
2024-03-31,2024-05-07,-0.39,-0.15,-0.24,-160,pre-market
2024-06-30,2024-08-08,-0.29,-0.17,-0.12,-70.5882,post-market
2024-09-30,2024-11-07,-0.5443,-0.2,-0.3443,-172.15,pre-market
2024-12-31,2025-03-04,-0.3898,-0.1975,-0.1923,-97.3671,pre-market
2025-03-31,2025-05-05,0.05,-0.23,0.28,121.7391,pre-market
2025-06-30,2025-08-07,-0.81,-0.208,-0.602,-289.4231,pre-market
2025-09-30,2025-11-06,-0.31,-0.28,-0.03,-10.7143,pre-market
2025-12-31,2026-03-11,-0.0725,-0.2467,0.1742,70.6121,pre-market
