fiscalDateEnding,reportedEPS
2016-06-30,0.45
2017-06-30,1.94
2019-06-30,3.44
2020-06-30,2.03
2021-06-30,2.87
2022-06-30,2.79
2023-06-30,3.51
2024-06-30,3.42
2025-06-30,5.08
2026-03-31,2.33
