fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-09-30,USD,0,7199000000,0,0,1042000000,1435000000,0,None,None,None,None,245000000,None,None,None,None,0,245000000,None,None,None,None,None,571000000
2009-12-31,USD,0,15883000000,0,0,0,3478000000,0,None,None,None,None,514000000,None,None,None,None,0,382000000,None,None,None,None,None,825000000
2010-03-31,USD,0,8785000000,0,0,0,1461000000,0,None,None,None,None,247000000,None,None,None,None,0,295000000,None,None,None,None,None,839000000
2011-03-31,USD,0,8256000000,0,0,0,1588000000,0,0,None,None,None,244000000,None,None,None,None,0,257000000,None,0,None,0,None,639000000
2011-06-30,USD,0,8256000000,0,0,0,1588000000,0,0,None,None,None,244000000,None,None,None,None,0,-257000000,None,0,None,0,None,-639000000
2013-12-31,USD,0,8163000000,0,0,0,1086000000,0,0,None,None,None,274000000,None,None,None,None,1358000000,360000000,None,0,None,0,None,1207000000
2014-03-31,USD,0,8107000000,0,0,0,1194000000,0,0,None,None,None,264000000,None,None,None,None,-1358000000,-451000000,None,0,None,0,None,-1361000000
2014-06-30,USD,0,31811000000,0,0,0,4237000000,0,26379000000,None,None,None,1111000000,None,None,None,None,5189000000,1363000000,None,3917000000,None,5488000000,None,154000000
2014-09-30,USD,0,7887000000,0,0,0,1079000000,0,0,None,None,None,305000000,None,None,None,None,1603000000,503000000,None,0,None,0,None,0
2014-12-31,USD,0,7719000000,0,0,0,1170000000,0,0,None,None,None,300000000,None,None,None,None,3283000000,-817000000,None,0,None,0,None,0
2015-03-31,USD,0,1383000000,0,0,0,74000000,0,0,None,None,None,23000000,None,None,None,None,-9860000000,583000000,None,0,None,0,None,0
2015-06-30,USD,10426000000,30202000000,18561000000,18561000000,5906000000,3949000000,0,23081000000,None,None,None,1180000000,None,None,None,None,14821000000,974000000,None,8604000000,None,5906000000,None,8306000000
2015-09-30,USD,0,6077000000,0,0,0,889000000,0,0,None,None,None,295000000,None,None,None,None,1053000000,313000000,None,0,None,0,None,0
2015-12-31,USD,0,4779000000,0,0,0,875000000,0,0,None,None,None,292000000,None,None,None,None,-942000000,-212000000,None,0,None,0,None,0
2016-03-31,USD,0,1445000000,0,0,0,24000000,0,0,None,None,None,6000000,None,None,None,None,116000000,-52000000,None,0,None,0,None,0
2016-06-30,USD,0,147000000,0,0,5867000000,3428000000,0,0,None,None,None,1181000000,None,None,None,None,3927000000,-49000000,None,3024000000,None,0,None,0
2016-09-30,USD,0,6506000000,0,0,0,866000000,0,0,None,None,None,300000000,None,None,None,None,1237000000,343000000,None,0,None,0,None,0
2016-12-31,USD,0,1176000000,0,0,0,7000000,0,0,None,None,None,1000000,None,None,None,None,148000000,105000000,None,0,None,0,None,0
2017-03-31,USD,0,118000000,0,0,0,19000000,0,0,None,None,None,11000000,None,None,None,None,-133000000,-78000000,None,882000000,None,1562000000,None,0
2017-06-30,USD,0,7564000000,0,0,6437000000,2447000000,0,0,None,None,None,1529000000,None,None,None,None,3437000000,-370000000,None,2388000000,None,-1562000000,None,0
2017-09-30,USD,2188000000,2188000000,1264000000,1264000000,620000000,263000000,0,1568000000,None,None,None,7000000,None,None,None,41000000,611000000,211000000,None,400000000,None,618000000,659000000,390000000
2017-12-31,USD,3108000000,3108000000,2346000000,2346000000,361000000,359000000,0,2747000000,None,None,None,6000000,None,None,None,42000000,312000000,-570000000,None,882000000,None,318000000,360000000,869000000
2018-03-31,USD,2463000000,2463000000,1444000000,1444000000,651000000,325000000,0,1812000000,None,None,None,7000000,None,None,None,43000000,654000000,188000000,None,466000000,None,661000000,704000000,457000000
2018-06-30,USD,2394000000,2394000000,1451000000,1451000000,583000000,315000000,0,1811000000,None,None,None,23000000,None,None,None,45000000,593000000,113000000,None,3813000000,None,616000000,661000000,471000000
2018-09-30,USD,2541000000,2541000000,1491000000,1491000000,708000000,299000000,0,1833000000,None,None,None,16000000,None,None,None,43000000,831000000,216000000,None,615000000,None,847000000,890000000,604000000
2018-12-31,USD,3583000000,3583000000,2818000000,2818000000,385000000,329000000,0,3198000000,None,None,None,15000000,None,None,None,51000000,31000000,7000000,None,24000000,None,46000000,97000000,8000000
2019-03-31,USD,2752000000,2752000000,1660000000,1660000000,698000000,336000000,None,2054000000,None,-62000000,142000000,81000000,None,None,None,58000000,706000000,167000000,None,539000000,None,787000000,845000000,529000000
2019-06-30,USD,2513000000,2513000000,1358000000,1358000000,640000000,455000000,None,1873000000,None,-69000000,22000000,91000000,None,None,None,60000000,656000000,191000000,None,465000000,None,747000000,807000000,454000000
2019-09-30,USD,2667000000,2667000000,1468000000,1468000000,797000000,352000000,None,1870000000,None,-73000000,17000000,90000000,None,None,None,50000000,700000000,187000000,None,513000000,None,790000000,840000000,499000000
2019-12-31,USD,3778000000,3778000000,3091000000,3091000000,199000000,431000000,None,3579000000,None,-82000000,8000000,90000000,None,None,None,57000000,419000000,105000000,None,314000000,None,509000000,566000000,300000000
2020-03-31,USD,3440000000,3440000000,2061000000,2061000000,858000000,464000000,None,2582000000,None,-81000000,8000000,89000000,None,None,None,57000000,145000000,55000000,None,90000000,None,234000000,291000000,78000000
2020-06-30,USD,2418000000,2418000000,1187000000,1187000000,643000000,494000000,None,1775000000,None,-98000000,2000000,100000000,None,None,None,94000000,200000000,55000000,None,145000000,None,300000000,394000000,122000000
2020-09-30,USD,2717000000,2717000000,1168000000,1168000000,1093000000,388000000,None,1624000000,None,-98000000,1000000,98000000,None,None,None,68000000,1479000000,362000000,None,1117000000,None,1577000000,1645000000,1106000000
