fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,683674000,None,None,None,None,74647000,71877000,None,None,None,-110186000,-239314000,None,None,None,None,267973000,267973000,None,None,None,None,-383611000,None,None,None,None,69680000
2006-05-31,USD,805570000,None,None,None,None,75115000,59333000,None,None,None,23075000,-191836000,None,None,None,None,267973000,267973000,None,None,None,None,-290068000,None,None,None,None,342264000
2006-08-31,USD,810364000,None,None,None,None,91577000,97008000,None,None,None,-322329000,-225177000,None,None,None,None,267973000,267973000,None,None,None,None,-260086000,None,161794000,None,None,346445000
2006-11-30,USD,165828000,None,None,None,None,144981000,67144000,None,None,None,-21723000,-814490000,None,None,None,None,293059000,293059000,None,None,None,None,-723727000,None,123029000,None,None,284232000
2007-02-28,USD,710178000,None,None,None,None,104465000,75900000,None,None,None,87285000,-278763000,None,None,None,None,293059000,293059000,None,None,None,None,-348020000,None,126805000,None,None,296722000
2007-05-31,USD,977518000,None,None,None,None,79482000,82007000,None,None,None,-181531000,-686004000,None,None,None,None,293059000,293059000,None,None,None,None,-835182000,None,126924000,None,None,345400000
2007-08-31,USD,777041000,None,None,None,None,115571000,139320000,None,None,None,-234479000,-348449000,None,None,None,None,293059000,293059000,None,None,None,None,-401018000,None,88382000,None,None,316794000
2007-11-30,USD,-31471000,None,None,None,None,125168000,88780000,None,None,None,-37403000,-791346000,None,None,None,None,333685000,333685000,None,None,None,None,-619174000,None,110165000,None,None,381285000
2008-02-29,USD,723994000,None,None,None,None,111045000,78538000,None,None,None,-139403000,-512173000,None,None,None,None,333685000,333685000,None,None,None,None,-549243000,None,123814000,None,None,406557000
2008-05-31,USD,1080045000,None,None,None,None,118251000,66316000,None,None,None,-21344000,-333643000,None,None,None,None,333685000,333685000,None,None,None,None,-483973000,None,142929000,None,None,469089000
2008-08-31,USD,1030680000,None,None,None,None,136957000,86734000,None,None,None,-125844000,-524355000,None,None,None,None,333685000,333685000,None,None,None,None,-608844000,None,117871000,None,None,434820000
2008-11-30,USD,468132000,None,None,None,None,119563000,71876000,None,None,None,-59773000,-927920000,None,None,None,None,378446000,378446000,None,None,None,None,-689952000,None,116712000,None,None,479866000
2009-02-28,USD,630637000,None,None,None,None,135069000,52613000,None,None,None,-53231000,-299949000,None,None,None,None,378446000,378446000,None,None,None,None,-356819000,None,132436000,None,None,411436000
2009-05-31,USD,1014619000,None,None,None,None,116377000,43645000,None,None,None,-36588000,-159031000,None,None,None,None,378446000,378446000,None,None,None,None,-283485000,None,383858000,None,None,443969000
2009-08-31,USD,1046814000,None,None,None,None,127582000,75321000,None,-388614000,None,-95582000,-463403000,None,None,None,None,378446000,378446000,None,None,None,None,-525128000,None,109988000,None,None,254692000
2009-11-30,USD,219111000,None,None,None,None,114898000,34817000,-238525000,-135634000,None,-29360000,-831713000,None,None,None,None,551442000,551442000,None,None,None,None,-451270000,None,98605000,-541599000,100363000,444817000
2010-02-28,USD,659981000,None,None,None,None,118518000,44046000,-48606000,-326756000,None,-47854000,-342876000,None,None,None,None,549000,549000,None,None,None,None,-434257000,None,120811000,114688000,-154563000,461879000
2010-05-31,USD,960923000,None,None,None,None,116314000,57750000,-116050000,385018000,None,-86631000,-548031000,None,None,None,None,272706000,272706000,None,None,None,None,-446952000,None,107213000,197360000,-128901000,563519000
2010-08-31,USD,1251605000,None,None,None,None,124958000,101602000,25948000,601850000,None,-109920000,-706406000,None,None,None,None,824148000,824148000,None,None,None,None,-738396000,None,99193000,526181000,90902000,510263000
2010-11-30,USD,106399000,None,None,None,None,120059000,75483000,-486124000,-56484000,None,-134840000,-703607000,None,None,None,None,320650000,320650000,None,None,None,None,-619720000,None,85096000,-677840000,54208000,605556000
2011-02-28,USD,601104000,None,None,None,None,121084000,78575000,-85388000,0,None,-135585000,-46892000,None,None,None,None,320650000,320650000,None,None,None,None,-177492000,None,133092000,517092000,98465000,565750000
2011-05-31,USD,1352960000,None,None,None,None,130773000,112681000,-106842000,0,None,-111832000,-756470000,None,None,None,None,322992000,322992000,None,None,None,None,-643861000,None,125530000,579140000,94482000,699069000
2011-08-31,USD,1381276000,None,None,None,None,141340000,136975000,57873000,0,None,-321130000,-614535000,None,None,None,None,643642000,643642000,None,None,None,None,-730804000,None,106419000,444394000,-1217000,682865000
2011-11-30,USD,475258000,None,None,None,None,132625000,80875000,-464732000,0,None,-239911000,-587617000,None,None,None,None,474896000,474896000,None,None,None,None,-285105000,None,100558000,-609172000,-256902000,711757000
2012-02-29,USD,857813000,None,None,None,None,147010000,85379000,200331000,0,None,-87291000,-378282000,None,None,None,None,474896000,474896000,None,None,None,None,-464974000,None,160959000,476840000,84600000,714190000
2012-05-31,USD,1215590000,None,None,None,None,135001000,90462000,-200535000,0,None,-95568000,-949972000,None,None,None,None,475961000,475961000,None,None,None,None,-653021000,None,150872000,59913000,-110137000,762831000
2012-08-31,USD,1708191000,None,None,None,None,178909000,115258000,336477000,0,None,-112615000,-642984000,None,None,None,None,950857000,950857000,None,None,None,None,-695741000,None,125697000,1011867000,59275000,636155000
2012-11-30,USD,-108815000,None,None,None,None,139924000,86547000,-418388000,0,None,-295737000,-577662000,None,None,None,None,560135000,560135000,None,None,None,None,-220831000,None,114170000,-961634000,20580000,766031000
2013-02-28,USD,634224000,None,None,None,None,157266000,90241000,12314000,0,None,-176663000,-465424000,None,None,None,None,560135000,560135000,None,None,None,None,-608958000,None,184434000,-42806000,-34943000,1187098000
2013-05-31,USD,1502209000,None,None,None,None,142131000,90576000,52382000,249389000,None,-151229000,-998907000,None,None,None,None,561603000,561603000,None,None,None,None,-617749000,None,174713000,301999000,-50074000,874063000
2013-08-31,USD,1275510000,None,None,None,None,153707000,102229000,43998000,255239000,None,-532586000,-1023636000,None,None,None,None,78821000,78821000,None,None,None,None,-1096814000,None,142561000,-306200000,-25488000,727327000
2013-11-30,USD,181233000,None,None,None,None,145327000,58959000,-273116000,-615063000,None,-195552000,-1138516000,None,None,None,None,630234000,630234000,None,None,None,None,-721514000,None,126906000,-1104687000,48148000,811646000
2014-02-28,USD,292380000,None,None,None,None,149140000,76167000,-2455000,-878922000,None,-547659000,-576079000,None,None,None,None,630234000,630234000,None,None,None,None,-739238000,None,206780000,-846924000,-15566000,722331000
2014-05-31,USD,1363260000,None,None,None,None,162197000,85287000,-222822000,488803000,None,-148327000,-865980000,None,None,None,None,624682000,624682000,None,None,None,None,-441115000,None,186303000,368585000,19632000,881813000
2014-08-31,USD,1649212000,None,None,None,None,164079000,101457000,-206139000,426125000,None,-164873000,-584841000,None,None,None,None,76026000,76026000,None,None,None,None,-657567000,None,151312000,872446000,-27052000,760168000
2014-11-30,USD,872900000,None,None,None,None,166519000,51858000,-225517000,-150821000,None,-89213000,-1126877000,None,None,None,None,678736000,678736000,None,None,None,None,-670167000,None,128915000,-448958000,-105768000,892242000
2015-02-28,USD,301287000,None,None,None,None,152236000,81568000,14472000,-1115142000,None,-161734000,-464402000,None,None,None,None,678736000,678736000,None,None,None,None,-600631000,None,207200000,-410947000,-86098000,743192000
2015-05-31,USD,1413364000,None,None,None,None,153405000,113554000,-102419000,506583000,None,-424948000,-1002658000,None,None,None,None,674735000,674735000,None,None,None,None,-518176000,None,195576000,-35211000,-20969000,850230000
2015-08-31,USD,1504586000,None,None,None,None,173763000,148037000,-113661000,296853000,None,-494489000,-608359000,None,None,None,None,76684000,76684000,None,None,None,None,-664015000,None,148638000,334577000,-67161000,788125000
2015-11-30,USD,611305000,None,None,None,None,181882000,94777000,-380043000,-33381000,None,-706492000,-1164033000,None,None,None,None,720676000,720676000,None,None,None,None,-657811000,None,129183000,-1287573000,-28353000,868681000
2016-02-29,USD,317346000,None,None,None,None,172745000,148068000,51492000,-1430936000,None,335859000,-673371000,None,None,None,None,720676000,720676000,None,None,None,None,-828950000,None,228532000,-38534000,-18368000,1399858000
