fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,868656000,4491112000,3622456000,3622456000,137312000,738759000,0,731344000,None,None,None,4558000,None,None,None,74647000,161932000,57820000,None,0,None,129897000,204544000,69680000
2006-05-31,USD,1453885000,4805327000,3351442000,3351442000,690124000,815760000,0,763761000,None,None,None,4852000,None,None,None,75115000,711887000,213088000,None,0,None,638125000,713240000,342264000
2006-08-31,USD,1351190000,4388911000,3037721000,3037721000,501067000,844059000,298354000,850123000,None,None,None,7051000,None,None,None,91577000,526133000,23758000,None,0,None,507131000,598708000,346445000
2006-11-30,USD,1432244000,5166359000,3734115000,3734115000,609592000,816573000,0,822652000,None,None,None,5122000,None,None,None,144981000,641165000,235308000,None,0,None,615671000,760652000,284232000
2007-02-28,USD,1405066000,5169353000,3764287000,3764287000,559392000,839358000,0,845674000,None,None,None,6862000,None,None,None,104465000,584078000,171542000,None,0,None,565708000,670173000,296722000
2007-05-31,USD,1609842000,5543684000,3933842000,3933842000,681529000,921475000,0,928313000,None,None,None,6841000,None,None,None,79482000,709385000,235968000,None,0,None,688367000,767849000,345400000
2007-08-31,USD,1594321000,5573351000,3979030000,3979030000,642106000,945082000,307357000,952215000,None,None,None,6211000,None,None,None,115571000,684290000,253043000,None,0,None,649239000,764810000,316794000
2007-11-30,USD,1705077000,6101957000,4396880000,4396880000,726399000,970355000,0,978678000,None,None,None,5398000,None,None,None,125168000,773489000,267931000,None,0,None,734722000,859890000,381285000
2008-02-29,USD,1653050000,6057623000,4404573000,4404573000,638057000,1009182000,0,1014993000,None,None,None,7684000,None,None,None,111045000,649578000,115782000,None,0,None,643868000,754913000,406557000
2008-05-31,USD,1922681000,6593201000,4670520000,4670520000,862154000,1056172000,0,1060527000,None,None,None,4450000,None,None,None,118251000,877821000,270250000,None,0,None,882271000,1000522000,469089000
2008-08-31,USD,1904777000,6561045000,4656268000,4656268000,784972000,1115422000,390168000,1119805000,None,None,None,5172000,None,None,None,136957000,806874000,256611000,None,0,None,789355000,926312000,434820000
2008-11-30,USD,1887808000,6470608000,4582800000,4582800000,814772000,1069931000,0,1073036000,None,None,None,3400000,None,None,None,119563000,808521000,215288000,None,0,None,811921000,931484000,479866000
2009-02-28,USD,1622325000,5657563000,4035238000,4035238000,677467000,957867000,0,944858000,None,None,None,3214000,None,None,None,135069000,698962000,196554000,None,0,None,702176000,837245000,411436000
2009-05-31,USD,1670627000,5537348000,3866721000,3866721000,732040000,410532000,0,938587000,None,None,None,3285000,None,None,None,116377000,747771000,211242000,None,0,None,751056000,867433000,443969000
2009-08-31,USD,1660354000,5505449000,3845095000,3845095000,419586000,432602000,434937000,1240768000,None,None,None,4222000,None,None,None,127582000,422482000,116506000,None,0,None,426704000,554286000,254692000
2009-11-30,USD,1783954000,5747687000,3963733000,3963733000,746408000,412121000,0,1037546000,None,None,None,4481000,None,13178000,None,114898000,755105000,230307000,None,524798000,None,759586000,874484000,444817000
2010-02-28,USD,1690331000,5537823000,3847492000,3847492000,650973000,413335000,0,1039358000,None,None,None,4519000,None,-7064000,None,118518000,639390000,177511000,None,461879000,None,643909000,762427000,399760000
2010-05-31,USD,1931650000,5975495000,4043845000,4043845000,803830000,410057000,0,1127820000,None,None,None,2061000,None,1511000,None,116314000,803280000,239761000,None,563519000,None,805341000,921655000,490597000
