fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,4312906000,None,None,None,None,1816359000,4140228000,None,10238000,None,-5775582000,1374340000,None,None,None,None,154143000,154143000,None,None,None,None,-166907000,None,-141165000,None,None,2552451000
2007-12-31,USD,5677433000,None,None,None,None,2347791000,4802343000,None,39787000,None,-5945929000,253795000,None,None,None,None,204753000,204753000,None,None,None,None,None,None,48966000,None,None,2812358000
2008-12-31,USD,7065344000,None,None,None,None,7850258000,5972846000,None,-22295000,None,-5742978000,-266739000,None,None,None,None,239358000,239358000,None,None,None,None,None,None,-50596000,None,None,711954000
2009-12-31,USD,4223643000,None,None,None,None,2499878000,3631099000,-186802000,-5000000,None,-3247426000,-109550000,None,None,None,None,208603000,208603000,None,None,None,None,-98387000,None,284398000,866667000,None,-285000000
2010-12-31,USD,6726000000,None,None,None,None,3083000000,4922000000,-496000000,35000000,None,-13403000000,4763000000,None,None,None,None,226000000,226000000,None,None,None,None,3665000000,None,None,-1914000000,None,3032000000
2011-12-31,USD,9953000000,None,None,None,None,4249000000,7078000000,-759000000,-37000000,None,-8645000000,-1147000000,None,None,None,None,306000000,306000000,None,None,None,None,0,None,None,161000000,None,4584000000
2012-12-31,USD,8504000000,None,None,None,None,5415000000,9464000000,12000000,-60000000,None,-13424000000,4785000000,None,None,None,None,332000000,332000000,None,None,None,None,0,None,167000000,-135000000,None,1987000000
2013-12-31,USD,9835000000,None,None,None,None,5532000000,9556000000,124000000,-65000000,None,-7116000000,-973000000,None,None,None,None,360000000,360000000,None,None,None,None,-997000000,None,136000000,1746000000,None,1980000000
2014-12-31,USD,8461000000,None,None,None,None,410000000,10964000000,828000000,-31000000,None,-8390000000,-794000000,None,None,None,None,365000000,365000000,None,None,None,None,-1864000000,None,148000000,-1137000000,None,-6312000000
2015-12-31,USD,2667000000,None,None,None,None,13296000000,4808000000,663000000,21000000,None,1083000000,-2962000000,None,None,None,None,377000000,377000000,None,None,None,None,0,None,100000000,698000000,None,-11159000000
2016-12-31,USD,2430000000,None,None,None,None,3127000000,1949000000,126000000,-27000000,None,-1660000000,-860000000,None,None,None,None,379000000,379000000,None,None,None,None,0,None,131000000,-90000000,None,-1240000000
2017-12-31,USD,2428000000,None,None,None,None,2280000000,2760000000,-270000000,32000000,None,-1416000000,-721000000,None,None,None,None,380000000,380000000,None,None,None,None,0,None,142000000,291000000,None,1503000000
2018-12-31,USD,3777000000,None,None,None,None,2864000000,3904000000,150000000,-6000000,None,-3944000000,-787000000,None,None,None,None,382000000,382000000,None,None,None,None,-305000000,None,157000000,-954000000,None,286000000
2019-12-31,USD,2867000000,None,None,None,None,2680000000,2961000000,133000000,-41000000,None,-3446000000,112000000,None,None,None,None,376000000,376000000,None,None,None,None,1385000000,None,-2680000000,-467000000,None,-3682000000
2020-12-31,USD,1388000000,None,None,None,None,1772000000,1302000000,149000000,19000000,None,-1466000000,93000000,None,None,None,None,146000000,146000000,None,None,None,None,1388000000,None,-1772000000,15000000,None,-4904000000
2021-12-31,USD,3496000000,None,None,None,None,1360000000,1113000000,-393000000,-9000000,None,-666000000,-2623000000,None,None,None,None,98000000,98000000,None,None,None,None,-847000000,None,-1360000000,17000000,None,1313000000
2022-12-31,USD,4943000000,None,None,None,None,1233000000,2398000000,-55000000,-1000000,None,-1485000000,-3489000000,None,None,None,None,218000000,218000000,None,None,None,None,-1423000000,None,304000000,-94000000,None,4082000000
2023-12-31,USD,3129000000,None,None,None,None,1540000000,2357000000,None,13000000,None,-2138000000,-1149000000,None,None,None,None,308000000,308000000,None,None,None,None,-329000000,None,84000000,None,None,3207000000
2024-12-31,USD,3620000000,None,None,None,None,2266000000,2851000000,None,-11000000,None,-924000000,-2158000000,None,None,None,None,353000000,353000000,None,None,None,None,-246000000,None,49000000,None,None,1118000000
2025-12-31,USD,4545000000,None,None,None,None,2531000000,2766000000,None,7000000,None,-2153000000,-2501000000,None,None,None,None,360000000,360000000,None,None,None,None,-280000000,None,None,None,None,1434000000
