fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,24308175000,2490271000,140524000,140524000,320386000,1651664000,21817904000,21346252000,None,189252000,189252000,189252000,None,None,None,377697000,None,11117122000,3811612000,644889000,None,None,1802094000,7305510000,None,2019831000,None,None,3821925000,1364629000,None,13191053000,-256739000,8898577000,212365000,333346990
2007-12-31,USD,28634651000,2752251000,125823000,125823000,461211000,1936977000,25882400000,25231593000,None,189252000,189252000,189252000,None,None,None,228240000,None,13256672000,2665016000,617937000,None,None,215074000,10591656000,None,4011605000,None,None,4226679000,1832005000,None,15377979000,-238264000,11457592000,213326000,334526579
2008-12-31,USD,29186485000,4450974000,1181450000,1181450000,498567000,1356979000,24735511000,23958517000,None,189252000,189252000,189252000,None,None,791999000,621979000,None,12677764000,2615228000,548945000,None,None,112598000,10062536000,None,4808975000,None,None,4921573000,1905657000,None,16508721000,-228304000,11929827000,214221000,337191000
2009-12-31,USD,28185743000,4585849000,2048117000,2048117000,533251000,1545699000,23599894000,22900615000,None,189252000,189252000,189252000,None,None,0,458782000,None,12407000000,2393000000,396564000,None,None,117326000,10014564000,None,4950390000,None,None,5067716000,-885791000,2299273000,15778621000,-216831000,11436580000,215048000,336000000
2010-12-31,USD,43425000000,3480000000,134000000,134000000,564000000,2134000000,39945000000,38151000000,None,1032000000,1032000000,1032000000,None,None,0,648000000,None,19048000000,3524000000,779000000,None,None,46000000,15524000000,None,8095000000,None,None,8141000000,2699000000,3180000000,24377000000,-36000000,14223000000,240000000,359000000
2011-12-31,USD,52051000000,4803000000,295000000,295000000,655000000,3079000000,47248000000,45448000000,None,1114000000,1114000000,1114000000,None,None,0,774000000,None,23058000000,4963000000,1048000000,None,None,431000000,18095000000,None,6785000000,None,None,7216000000,2667000000,11310000000,28993000000,-32000000,18500000000,241000000,400000000
2012-12-31,USD,60737000000,4962000000,160000000,160000000,908000000,3086000000,55775000000,53280000000,-40867000000,1289000000,1289000000,1289000000,None,None,0,808000000,None,29406000000,5536000000,1092000000,None,None,990000000,23870000000,None,11355000000,None,None,12345000000,3104000000,12515000000,31331000000,-30000000,20161000000,245000000,391000000
2013-12-31,USD,61637000000,6366000000,1906000000,1906000000,891000000,2952000000,55271000000,52421000000,-47398000000,1369000000,1369000000,1369000000,None,None,0,617000000,None,26244000000,4700000000,1616000000,None,None,53000000,21544000000,None,9672000000,None,None,9725000000,2774000000,11872000000,33396000000,-1027000000,22032000000,255000000,406000000
2014-12-31,USD,55952000000,6415000000,769000000,769000000,708000000,2024000000,49537000000,48076000000,None,87000000,87000000,87000000,None,None,0,4018000000,None,27815000000,3664000000,1210000000,None,None,11245000000,24151000000,None,11245000000,11245000000,None,11245000000,2454000000,12906000000,28137000000,-2890000000,16249000000,256000000,384000000
2015-12-31,USD,18842000000,3752000000,1467000000,1467000000,570000000,1253000000,15090000000,14119000000,None,87000000,87000000,87000000,None,None,0,2285000000,None,14614000000,1841000000,618000000,None,None,1000000,12773000000,None,8777000000,1000000,None,8778000000,53000000,3996000000,4228000000,-2889000000,-7153000000,257000000,378000000
