fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,191566000,None,None,None,None,37572000,34329000,None,11379000,None,-30938000,-337464000,None,None,None,None,None,None,None,None,None,None,-264640000,None,-1001000,None,None,157532000
2007-12-31,USD,228217000,None,None,None,None,38346000,47545000,None,-13522000,None,-41388000,-263981000,None,None,None,None,None,None,None,None,None,None,-324870000,None,-703000,None,None,178507000
2008-12-31,USD,223764000,None,None,None,None,39540000,61008000,None,-398000,None,-48700000,-179147000,None,None,None,None,None,None,None,None,None,None,-229671000,None,8698000,None,None,202778000
2009-12-31,USD,232605000,None,None,None,None,41478000,60041000,None,7817000,None,-72580000,-157443000,None,None,None,None,None,None,None,None,None,None,-5988000,None,11367000,None,None,172593000
2010-12-31,USD,268279000,None,None,None,None,44528000,73943000,-55025000,-40417000,None,-77015000,167923000,None,None,None,None,0,0,None,None,None,None,-239998000,None,12385000,362546000,3359000,232148000
2011-12-31,USD,280880000,None,None,None,None,49497000,98500000,-53964000,-20281000,None,-132291000,-360469000,None,None,None,None,0,0,None,None,None,None,-204578000,None,12270000,-211976000,-96000,269493000
2012-12-31,USD,327704000,None,None,None,None,54778000,95588000,-8760000,46831000,None,-97260000,-366397000,None,None,None,None,0,0,None,None,None,None,-278672000,None,13185000,-133899000,2054000,290847000
2013-12-31,USD,345928000,None,None,None,None,59304000,82349000,-28995000,-8484000,None,-84799000,-251116000,None,None,None,None,0,0,None,None,None,None,-294976000,None,12639000,10172000,159000,306094000
2014-12-31,USD,418912000,None,None,None,None,62802000,89388000,7492000,-9302000,None,-94444000,-348108000,None,None,None,None,0,0,None,None,None,None,-414000000,None,13611000,-26611000,-2971000,338241000
2015-12-31,USD,426868000,None,None,None,None,64038000,82506000,1625000,-18785000,None,-100751000,-307032000,None,None,None,None,0,0,None,None,None,None,-494966000,None,14223000,13624000,-5461000,352820000
2016-12-31,USD,443078000,None,None,None,None,68795000,123957000,-52151000,-12431000,None,-231456000,-145925000,None,None,None,None,0,0,None,None,None,None,-499992000,None,15306000,59787000,-5910000,384370000
2017-12-31,USD,516325000,None,None,None,None,76129000,127426000,-38985000,-13680000,None,-217344000,-319530000,None,None,None,None,0,0,None,None,None,None,-399997000,None,16582000,-9987000,10562000,375972000
2018-12-31,USD,565005000,None,None,None,None,84691000,142726000,-19540000,-21195000,None,-138944000,-388022000,None,None,None,None,None,None,None,None,None,None,-474999000,None,17579000,29423000,-8616000,512611000
2019-12-31,USD,603450000,None,None,None,None,88681000,97341000,-31408000,-4603000,None,-99083000,-477368000,None,None,None,None,47581000,47581000,None,None,None,None,-774999000,None,18285000,29675000,2676000,561109000
2020-12-31,USD,724699000,None,None,None,None,98709000,92494000,-4495000,-3836000,None,-100360000,-743908000,None,None,None,None,26719000,26719000,None,None,None,None,-774998000,None,18687000,-113531000,6038000,602739000
2021-12-31,USD,908825000,None,None,None,None,108057000,107580000,-66468000,-118718000,None,-314108000,-590549000,None,None,None,None,20463000,20463000,None,None,None,None,-999998000,None,19595000,4310000,142000,768985000
2022-12-31,USD,859067000,None,None,None,None,113023000,121241000,-83417000,-43392000,None,-139395000,-716039000,None,None,None,None,None,None,None,None,None,None,-1099998000,None,19661000,3633000,None,872502000
2023-12-31,USD,965874000,None,None,None,None,121164000,105323000,None,71021000,None,-131694000,-859585000,None,None,None,None,19234000,19234000,None,None,None,None,-900000000,None,17928000,None,None,788778000
2024-12-31,USD,968346000,None,None,None,None,123221000,103898000,None,24127000,None,-119462000,-855977000,None,None,None,None,None,None,None,None,None,None,-849997000,None,19979000,None,None,863140000
2025-12-31,USD,955772000,None,None,None,None,125610000,107124000,None,-7651000,None,-193874000,-755173000,None,None,None,None,None,None,None,None,None,None,-799995000,None,22512000,None,None,869193000
