fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,59470000,None,None,None,None,9340000,11452000,None,559000,None,-11006000,185805000,None,None,None,None,None,None,None,None,None,None,-53701000,None,-5108000,None,None,44192000
2006-03-31,USD,19133000,None,None,None,None,9209000,6004000,None,-5025000,None,-4938000,-75879000,None,None,None,None,None,None,None,None,None,None,-72103000,None,None,None,None,23715000
2006-06-30,USD,53114000,None,None,None,None,9391000,5795000,None,-1808000,None,-4054000,-65870000,None,None,None,None,None,None,None,None,None,None,-49241000,None,None,None,None,34757000
2006-09-30,USD,67469000,None,None,None,None,9215000,8808000,None,2766000,None,-8369000,-111907000,None,None,None,None,None,None,None,None,None,None,-65272000,None,89000,None,None,47040000
2006-12-31,USD,51850000,None,None,None,None,9757000,13722000,None,15446000,None,-13577000,-83808000,None,None,None,None,None,None,None,None,None,None,-78024000,None,230000,None,None,52020000
2007-03-31,USD,32303000,None,None,None,None,9379000,7857000,None,-10857000,None,-7651000,-81975000,None,None,None,None,None,None,None,None,None,None,-76939000,None,5000,None,None,30430000
2007-06-30,USD,60580000,None,None,None,None,9421000,8440000,None,-1958000,None,-7500000,-50407000,None,None,None,None,None,None,None,None,None,None,-68964000,None,100000,None,None,41031000
2007-09-30,USD,76203000,None,None,None,None,9409000,8529000,None,-2839000,None,-6383000,-96073000,None,None,None,None,None,None,None,None,None,None,-108603000,None,-761000,None,None,43772000
2007-12-31,USD,59131000,None,None,None,None,10137000,22719000,None,2132000,None,-19854000,-35526000,None,None,None,None,None,None,None,None,None,None,-70364000,None,-47000,None,None,63274000
2008-03-31,USD,8231000,None,None,None,None,9709000,7379000,None,-14270000,None,5097000,-17863000,None,None,None,None,None,None,None,None,None,None,-98611000,None,2526000,None,None,38279000
