fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,778929000,1594912000,815983000,815983000,214418000,481709000,82802000,564511000,None,None,None,0,None,None,None,37572000,2048497000,47315000,None,None,None,222339000,259911000,157532000
2007-12-31,USD,884499000,1793748000,909249000,909249000,262995000,529126000,92378000,621504000,None,None,None,0,None,None,None,38346000,242867000,64360000,None,None,None,263870000,302216000,178507000
2008-12-31,USD,982528000,1973344000,990816000,990816000,300440000,579806000,102282000,682088000,None,None,None,25390000,None,None,None,39540000,266069000,63291000,None,None,None,291459000,330999000,202778000
2009-12-31,USD,877493000,1728853000,851360000,851360000,282631000,505177000,89685000,594862000,None,None,None,25117000,None,None,None,41478000,224762000,52169000,None,None,None,249198000,290676000,172593000
2010-12-31,USD,1021091000,1966915000,945824000,945824000,335337000,588726000,97028000,685754000,None,None,None,20057000,None,-4164000,None,44528000,307513000,75365000,None,232148000,None,326592000,371120000,232148000
2011-12-31,USD,1200466000,2309328000,1108862000,1108862000,380695000,703632000,116139000,819771000,None,None,None,23226000,None,-2380000,None,49497000,349177000,79684000,None,269493000,None,369403000,418900000,269493000
2012-12-31,USD,1219898000,2341528000,1121630000,1121630000,423342000,684026000,112530000,796556000,None,None,None,22764000,None,-1090000,None,54778000,382601000,91754000,None,290847000,None,402365000,457143000,290847000
2013-12-31,USD,1259500000,2378972000,1119472000,1119472000,450366000,692788000,116346000,809134000,None,None,None,22711000,None,-3103000,None,59304000,402709000,96615000,None,306094000,None,422339000,481643000,306094000
2014-12-31,USD,1328734000,2485983000,1157249000,1157249000,476855000,728582000,123297000,851879000,None,None,None,24537000,None,-2230000,None,62802000,445004000,106763000,None,338241000,None,466422000,529224000,338241000
2015-12-31,USD,1333571000,2395447000,1061876000,1061876000,513684999,700810000,119076000,819886000,None,None,None,27451000,None,867000,None,64038000,463424000,110604000,None,352820000,None,493639000,557677000,352820000
2016-12-31,USD,1392779000,2508257000,1115478000,1115478000,540189000,732622000,119968000,852590000,None,-28026000,None,28026000,None,-8491000,None,68795000,504193000,119823000,None,384370000,None,531185000,599980000,384370000
2017-12-31,USD,1533080000,2725053000,1191973000,1191973000,609911000,787464000,129265000,923169000,None,-32785000,None,32785000,None,5866000,None,76129000,574222000,198250000,None,375972000,None,608686000,684815000,375972000
2018-12-31,USD,1636854000,2935586000,1298732000,1298732000,682981000,812802000,141071000,953873000,None,-34511000,None,34511000,None,21808000,None,84691000,651858000,139247000,None,512611000,None,685830000,770521000,512611000
2019-12-31,USD,1691521000,3008652000,1317131000,1317131000,728388000,819183000,143950000,963133000,None,-37411000,None,37411000,None,6177000,None,88681000,681394000,120285000,None,561109000,None,723296000,811977000,561109000
2020-12-31,USD,1744366000,3085177000,1340811000,1340811000,784043000,820221000,140102000,960323000,None,-38616000,None,38616000,None,13832000,None,98709000,748743000,146004000,None,602739000,None,787246000,885955000,602739000
2021-12-31,USD,2108478000,3717930000,1609452000,1609452000,994736000,943976000,169766000,1113742000,None,-43242000,None,43242000,None,3106000,None,108057000,949361000,180376000,None,768985000,None,991825000,1099882000,768985000
2022-12-31,USD,2241803000,3919709000,1677906000,1677906000,1126220000,938461000,177122000,1115583000,None,-55392000,None,55392000,None,9320000,None,113023000,1070592000,198090000,None,872502000,None,1130432000,1243455000,872502000
2023-12-31,USD,2241286000,3788309000,1547023000,1547023000,1151896000,908265000,185284000,1089390000,None,-74516000,None,77366000,None,None,None,121164000,973728000,184950000,None,869818000,None,1151896000,1151896000,788778000
2024-12-31,USD,2252714000,3872361000,1619647000,1619647000,1127054000,936303000,189357000,1125660000,None,-74631000,None,74631000,None,None,None,123221000,1037223000,174083000,None,863140000,None,1100454000,1223675000,863140000
2025-12-31,USD,2316177000,4026399000,1710222000,1710222000,1118490000,998314000,199373000,1197687000,None,-68515000,None,68515000,None,None,None,125610000,1048909000,179716000,None,869193000,None,1109124000,1234734000,869193000
