Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
MTD,Common Stock,Mettler-Toledo International Inc,"Mettler Toledo (NYSE: MTD) is a multinational manufacturer of scales and analytical instruments. It is the largest provider of weighing instruments for use in laboratory, industrial, and food retailing applications. The company also provides various analytical instruments, process analytics instruments, and end-of-line inspection systems.",1037646,NYSE,USD,USA,HEALTHCARE,DIAGNOSTICS & RESEARCH,"IM LANGACHER 44, GREIFENSEE, SWITZERLAND, 8606",https://www.mt.com,December,2025-12-31,25563331000,1211900000,30.03,2.68,-1.161,None,None,42.04,195.36,0.216,0.307,0.203,0.295,4026399000,2390646000,42.04,0.17,0.081,1488.31,1,6,8,0,0,30.03,27.1,6.35,1328.23,6.87,22.24,1.435,1525.17,1029.23,1286.67,1334.52,20248500,20218900,0.428,103.141,None,None
