fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,1669773000,800659000,324578000,324578000,150201000,271915000,869114000,218519000,None,528209000,528209000,423048000,None,None,None,53965000,None,1010771000,353456000,88553000,None,None,6345000,657315000,None,443795000,None,None,450140000,164740000,None,659002000,-170325000,417075000,448000,41050849
2006-03-31,USD,1598057000,729896000,263397000,263397000,156472000,249628000,868161000,215076000,None,105253000,105253000,423734000,None,None,None,60399000,None,963307000,322095000,73933000,None,None,8363000,641212000,None,425133000,None,None,433496000,135818000,None,634750000,-211917000,440790000,474000,41774068
2006-06-30,USD,1616678000,735509000,246766000,246766000,162609000,265586000,881169000,219566000,None,104513000,104513000,428751000,None,None,None,60548000,None,984913000,349375000,79818000,None,None,8201000,635538000,None,412787000,None,None,420988000,212102000,None,631765000,-248132000,475547000,448000,41237812
2006-09-30,USD,1562564000,688442000,195358000,195358000,160720000,270712000,874122000,220331000,None,103614000,103614000,431147000,None,None,None,61652000,None,936097000,363375000,82599000,None,None,7738000,572722000,None,361418000,None,None,369156000,162224000,None,626467000,-306386000,522587000,448000,40455687
2006-12-31,USD,1587085000,669770000,151269000,151269000,148372000,306879000,917315000,229138000,None,102750000,102750000,432871000,None,None,None,63250000,None,956223000,384379000,95971000,None,None,9962000,571844000,None,345705000,None,None,355667000,187286000,None,630862000,-374819000,493691000,448000,38065483
2007-03-31,USD,1534072000,612945000,95530000,95530000,160590000,290671000,921127000,230723000,None,102296000,102296000,434457000,None,None,None,66154000,None,933786000,352870000,90315000,None,None,12346000,580916000,None,330916000,None,None,343262000,150919000,None,600286000,-435805000,515643000,448000,38931681
2007-06-30,USD,1552564000,632373000,99707000,99707000,163016000,300762000,920191000,229528000,None,101640000,101640000,434911000,None,None,None,68888000,None,966697000,378741000,92936000,None,None,15152000,587956000,None,337861000,None,None,353013000,161226000,None,585867000,-497240000,553417000,448000,38409325
2007-09-30,USD,1557676000,619104000,75385000,75385000,171294000,299906000,938572000,237140000,None,100830000,100830000,438714000,None,None,None,72519000,None,1023682000,406107000,95942000,None,None,12512000,617575000,None,359290000,None,None,371802000,183926000,None,533994000,-603679000,595968000,448000,37597020
2007-12-31,USD,1678214000,683209000,81222000,81222000,173725000,354596000,995005000,249605000,None,100020000,100020000,440767000,None,None,None,73666000,None,1096928000,447773000,127109000,None,None,11570000,649155000,None,385072000,None,None,396642000,213953000,None,581286000,-662393000,652236000,448000,35119322
2008-03-31,USD,1738368000,709971000,80684000,80684000,199872000,342867000,1028397000,256259000,None,99802000,99802000,447931000,None,None,None,86548000,None,1179360000,427628000,106175000,None,None,19694000,751732000,None,471855000,None,None,491549000,173706000,None,559008000,-754598000,-754598000,448000,35993750
2008-06-30,USD,1748572000,725932000,85524000,85524000,204482000,348274000,1022640000,271445000,None,98745000,98745000,445739000,None,None,None,87652000,None,1199853000,453432000,107229000,None,None,14701000,746421000,None,468511000,None,None,483212000,191377000,None,548719000,-810590000,737619000,448000,35320765
2008-09-30,USD,1743766000,732154000,111039000,111039000,194271000,340481000,1011612000,267636000,None,97310000,97310000,437558000,None,None,None,86363000,None,1233169000,472314000,107059000,None,None,24048000,760855000,None,495632000,None,None,519680000,206557000,None,510597000,-878507000,789605000,448000,34727806
2008-12-31,USD,1664056000,670865000,78073000,78073000,170613000,348614000,993191000,285008000,None,96295000,96295000,424426000,None,None,None,73565000,None,1160809000,424872000,111442000,None,None,12492000,735937000,None,441588000,None,None,454080000,204766000,None,503247000,-873601000,848489000,448000,33631219
2009-03-31,USD,1621796000,651899000,130770000,130770000,158212000,288893000,969897000,274754000,None,95665000,95665000,419518000,None,None,None,74024000,None,1101173000,360644000,77976000,None,None,9700000,740529000,None,467653000,None,None,477353000,161627000,None,520623000,-868326000,880357000,448000,33996251
2009-06-30,USD,1657609000,643595000,119726000,119726000,157849000,286296000,1014014000,290908000,None,95019000,95019000,430229000,None,None,None,79724000,None,1066321000,384970000,84553000,None,None,6006000,681351000,None,398464000,None,None,404470000,174626000,None,591288000,-865629000,907040000,448000,34192595
2009-09-30,USD,1680695000,648516000,113948000,113948000,164761000,284965000,1032179000,303219000,None,94413000,94413000,431590000,None,None,None,84842000,None,1029311000,424422000,92010000,None,None,10652000,604889000,None,318785000,None,None,329437000,198191000,None,651384000,-862500000,946920000,448000,34413656
2009-12-31,USD,1718787000,646107000,85031000,85031000,168042000,312998000,1072680000,316334000,None,105284000,105284000,440950000,None,None,None,80036000,None,1007649000,494675000,103160000,None,None,89968000,512974000,None,203590000,None,None,293558000,199569000,None,711138000,-857130000,1009995000,448000,33757175
2010-03-31,USD,1715404000,649769000,85883000,85883000,177047000,304121000,1065635000,310631000,None,108205000,108205000,442528000,None,None,None,82718000,None,1003587000,498921000,100927000,None,None,92766000,504666000,None,203870000,None,None,296636000,178604000,None,711817000,-880652000,1045479000,448000,34533067
