fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,208093000,411247000,203154000,203154000,65939000,118493000,20840000,142154000,None,None,None,3594000,None,None,None,9340000,63117000,18925000,None,0,None,65939000,75279000,44192000
2006-03-31,USD,170340000,346160000,175820000,175820000,35415000,112131000,19939000,134925000,None,None,None,4076000,None,None,None,9209000,33877000,10162000,None,0,None,35415000,44624000,23715000
2006-06-30,USD,192435000,389157000,196722000,196722000,51447000,117576000,20562000,140988000,None,None,None,4350000,None,None,None,9391000,49654000,14897000,None,0,None,51447000,60838000,34757000
2006-09-30,USD,194057000,397318000,203261000,203261000,53024000,117762000,20478000,141033000,None,None,None,1100,None,None,None,9215000,50056000,3016000,None,0,None,53024000,62239000,47040000
2006-12-31,USD,233600000,462277000,228677000,228677000,74532000,134240000,21823000,159068000,None,None,None,4657000,None,None,None,9757000,1914910000,19240000,None,0,None,74532000,84289000,52020000
2007-03-31,USD,191479000,387764000,196285000,196285000,45782000,121436000,21336000,145697000,None,None,None,4460000,None,None,None,9379000,41684000,11254000,None,0,None,45782000,55161000,30430000
2007-06-30,USD,215093000,430544000,215451000,215451000,60825000,128855000,22455000,154268000,None,None,None,5002000,None,None,None,9421000,56207000,15176000,None,0,None,60825000,70246000,41031000
2007-09-30,USD,219009000,442600000,223591000,223591000,63965000,129520000,22699000,155044000,None,None,None,5515000,None,None,None,9409000,58392000,14620000,None,0,None,63965000,73374000,43772000
2007-12-31,USD,270602000,532841000,262239000,262239000,92423000,149316000,25889000,178179000,None,None,None,6026000,None,None,None,10137000,86584000,23310000,None,0,None,92423000,102560000,63274000
2008-03-31,USD,221152000,438955000,217803000,217803000,55891000,138602000,24254000,165261000,None,None,None,5849000,None,None,None,9709000,48367000,10088000,None,0,None,57566000,67275000,38279000
2008-06-30,USD,259011000,515605000,256594000,256594000,72543000,157097000,26704000,186468000,None,None,None,6028000,None,None,None,10357000,66015000,17164000,None,0,None,73043000,83400000,48851000
2008-09-30,USD,248680000,509097000,260417000,260417000,73787000,145612000,26553000,174893000,None,None,None,6846000,None,None,None,9928000,66496000,13772000,None,0,None,74232000,84160000,52724000
2008-12-31,USD,264238000,509687000,245449000,245449000,98219000,138495000,24771000,166019000,None,None,None,6667000,None,None,None,9546000,85191000,22267000,None,0,None,98219000,107765000,62924000
2009-03-31,USD,187922000,374079000,186157000,186157000,49634000,114035000,21570000,138288000,None,None,None,5241000,None,None,None,9732000,35033000,1154000,None,0,None,40274000,50006000,33879000
2009-06-30,USD,206234000,407442000,201208000,201208000,58857000,122488000,22075000,147377000,None,None,None,6760000,None,None,None,10118000,37987000,10256000,None,0,None,58857000,68975000,27731000
2009-09-30,USD,225193000,435650000,210457000,210457000,69961000,129686000,22309000,155232000,None,None,None,6974000,None,None,None,10810000,56910000,15365000,None,0,None,63884000,74694000,41545000
2009-12-31,USD,269988000,511682000,241694000,241694000,1342877000,138968000,23731000,-1072889000,None,None,None,6142000,None,None,None,10818000,94832000,25394000,None,0,None,59496000,70314000,69438000
2010-03-31,USD,217926000,416651000,198725000,198725000,57066000,135014000,22465000,161114000,None,None,None,5254000,None,None,None,10828000,51174000,13306000,None,0,None,56428000,67256000,37868000
2010-06-30,USD,246625000,468549000,221924000,221924000,76353000,143602000,23105000,170272000,None,None,None,4711000,None,-730000,None,10583000,69386000,18039000,None,51347000,None,74097000,84680000,51347000
2010-09-30,USD,256055000,490213000,234158000,234158000,82093000,145303000,24992000,173835000,None,None,None,4792000,None,127000,None,11463000,76862000,14781000,None,62081000,None,81654000,93117000,62081000
2010-12-31,USD,316590000,592765000,276175000,276175000,121088000,164807000,26466000,195502000,None,None,None,5300000,None,None,None,11654000,110091000,29239000,None,0,None,115391000,127045000,80852000
2011-03-31,USD,261507000,498766000,237259000,237259000,70156000,161378000,26351000,191351000,None,None,None,5711000,None,-669000,None,11005000,63278000,16451000,None,46827000,None,68989000,79994000,46827000
2011-06-30,USD,296191000,561088000,264897000,264897000,90207000,172054000,29605000,205984000,None,None,None,5692000,None,-1207000,None,4325000,81337000,21149000,None,60188000,None,94500000,98825000,60188000
2011-09-30,USD,314417000,601114000,286697000,286697000,93722000,185832000,30068000,220695000,None,None,None,5893000,None,-409000,None,13311000,87058000,18862000,None,68196000,None,92951000,106262000,68196000
2011-12-31,USD,346159000,648360000,302201000,302201000,124230000,184368000,30115000,221929000,None,None,None,5930000,None,-95000,None,13385000,117504000,23222000,None,94282000,None,124230000,137615000,94282000
2012-03-31,USD,277102000,535400000,258298000,258298000,75595000,167641000,28667000,201507000,None,None,None,5823000,None,-156000,None,12974000,69308000,16981000,None,52327000,None,75131000,88105000,52327000
2012-06-30,USD,299008000,570283000,271275000,271275000,95700000,169985000,27966000,203308000,None,None,None,5706000,None,-433000,None,5357000,81726000,20022000,None,61704000,None,95763000,101120000,61704000
