fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-01-31,1996-02-29,0.14,0.14,0,0,pre-market
1996-04-30,1996-05-29,0.02,0.02,0,0,pre-market
1996-07-31,1996-09-16,-0.03,-0.03,0,0,pre-market
1996-10-31,1996-11-21,-0.05,-0.05,0,0,pre-market
1997-01-31,1997-02-27,0.16,0.18,-0.02,-11.1111,pre-market
1997-04-30,1997-05-29,0.03,0.03,0,0,pre-market
1997-07-31,1997-09-03,-0.03,-0.03,0,0,pre-market
1997-10-31,1997-11-25,-0.04,-0.05,0.01,20,pre-market
1998-01-31,1998-02-24,0.16,0.16,0,0,pre-market
1998-04-30,1998-05-18,0.03,0.03,0,0,pre-market
1998-07-31,1998-08-27,0.01,None,0,None,pre-market
1998-10-31,1998-11-24,-0.07,-0.07,0,0,pre-market
1999-01-31,1999-02-25,0.24,0.22,0.02,9.0909,pre-market
1999-04-30,1999-05-25,0.13,0.12,0.01,8.3333,pre-market
1999-07-31,1999-08-26,-0.04,-0.06,0.02,33.3333,pre-market
1999-10-31,1999-11-23,-0.06,-0.09,0.03,33.3333,pre-market
2000-01-31,2000-02-24,0.22,0.22,0,0,pre-market
2000-04-30,2000-05-23,0.18,0.16,0.02,12.5,pre-market
2000-07-31,2000-08-22,-0.02,-0.04,0.02,50,pre-market
2000-10-31,2000-11-21,-0.05,-0.08,0.03,37.5,post-market
2001-01-31,2001-02-20,0.24,0.22,0.02,9.0909,post-market
2001-04-30,2001-05-22,0.28,0.26,0.02,7.6923,post-market
2001-07-31,2001-08-21,-0.04,-0.05,0.01,20,post-market
2001-10-31,2001-11-15,-0.06,-0.08,0.02,25,post-market
2002-01-31,2002-02-13,0.31,0.29,0.02,6.8966,post-market
2002-04-30,2002-05-15,0.38,0.36,0.02,5.5556,post-market
2002-07-31,2002-08-14,-0.04,-0.06,0.02,33.3333,post-market
2002-10-31,2002-11-13,-0.1,-0.12,0.02,16.6667,post-market
2003-01-31,2003-02-13,0.31,0.29,0.02,6.8966,post-market
2003-04-30,2003-05-14,0.53,0.51,0.02,3.9216,post-market
2003-07-31,2003-08-19,-0.02,-0.04,0.02,50,post-market
2003-10-31,2003-11-19,-0.12,-0.13,0.01,7.6923,post-market
2004-01-31,2004-02-18,0.39,0.35,0.04,11.4286,post-market
2004-04-30,2004-05-19,0.6,0.58,0.02,3.4483,post-market
2004-07-31,2004-08-18,-0.03,-0.03,0,0,post-market
2004-10-31,2004-11-17,-0.11,-0.13,0.02,15.3846,post-market
2005-01-31,2005-02-17,0.41,0.38,0.03,7.8947,post-market
2005-04-30,2005-05-18,0.78,0.77,0.01,1.2987,post-market
2005-07-31,2005-08-24,-0.04,-0.05,0.01,20,post-market
2005-10-31,2005-11-16,-0.13,-0.15,0.02,13.3333,post-market
2006-01-31,2006-02-16,0.49,0.47,0.02,4.2553,post-market
2006-04-30,2006-05-17,0.86,0.84,0.02,2.381,post-market
2006-07-31,2006-08-22,-0.08,-0.06,-0.02,-33.3333,post-market
2006-10-31,2006-11-16,-0.12,-0.12,0,0,post-market
2007-01-31,2007-02-22,0.45,0.42,0.03,7.1429,post-market
2007-04-30,2007-05-17,1.13,1.07,0.06,5.6075,post-market
2007-07-31,2007-08-22,-0.02,-0.05,0.03,60,post-market
2007-10-31,2007-11-15,-0.1,-0.12,0.02,16.6667,post-market
2008-01-31,2008-02-21,0.4,0.36,0.04,11.1111,post-market
2008-04-30,2008-05-20,1.39,1.33,0.06,4.5113,post-market
2008-07-31,2008-08-21,-0.08,-0.08,0,0,post-market
2008-10-31,2008-11-19,-0.09,-0.12,0.03,25,post-market
2009-01-31,2009-02-19,0.34,0.27,0.07,25.9259,post-market
2009-04-30,2009-05-20,1.68,1.6,0.08,5,post-market
2009-07-31,2009-08-20,-0.1,-0.12,0.02,16.6667,post-market
2009-10-31,2009-11-19,-0.1,-0.16,0.06,37.5,post-market
2010-01-31,2010-02-18,0.38,0.32,0.06,18.75,post-market
2010-04-30,2010-05-20,1.78,1.73,0.05,2.8902,post-market
2010-07-31,2010-08-19,-0.05,-0.1,0.05,50,post-market
2010-10-31,2010-11-18,-0.12,-0.12,0,0,post-market
2011-01-31,2011-02-17,0.23,0.19,0.04,21.0526,post-market
2011-04-30,2011-05-19,2.33,2.28,0.05,2.193,post-market
2011-07-31,2011-08-18,0.02,None,0,None,post-market
2011-10-31,2011-11-17,-0.1,-0.13,0.03,23.0769,post-market
2012-01-31,2012-02-21,0.51,0.45,0.06,13.3333,post-market
2012-04-30,2012-05-17,2.51,2.48,0.03,1.2097,post-market
2012-07-31,2012-08-21,0.03,0.06,-0.03,-50,post-market
2012-10-31,2012-11-15,-0.03,-0.06,0.03,50,post-market
2013-01-31,2013-02-21,0.33,0.3,0.03,10,post-market
2013-04-30,2013-05-21,2.97,2.93,0.04,1.3652,post-market
2013-07-31,2013-08-20,-0.11,-0.01,-0.1,-1000,post-market
2013-10-31,2013-11-21,-0.06,-0.09,0.03,33.3333,post-market
2014-01-31,2014-02-20,0.02,0.02,0,0,post-market
2014-04-30,2014-05-20,3.53,3.5,0.03,0.8571,post-market
2014-07-31,2014-08-21,-0.01,0.07,-0.08,-114.2857,post-market
2014-10-31,2014-11-20,-0.1,-0.2,0.1,50,post-market
2015-01-31,2015-02-19,-0.06,-0.13,0.07,53.8462,post-market
2015-04-30,2015-05-21,2.85,2.75,0.1,3.6364,post-market
2015-07-31,2015-08-20,-0.05,-0.11,0.06,54.5455,post-market
2015-10-31,2015-11-19,0.09,-0.03,0.12,400,post-market
2016-01-31,2016-02-25,0.25,0.19,0.06,31.5789,post-market
2016-04-30,2016-05-24,3.43,3.21,0.22,6.8536,post-market
2016-07-31,2016-08-23,0.08,-0.02,0.1,500,post-market
2016-10-31,2016-11-17,0.06,0.03,0.03,100,post-market
2017-01-31,2017-02-23,0.26,0.25,0.01,4,post-market
2017-04-30,2017-05-23,3.9,3.87,0.03,0.7752,post-market
2017-07-31,2017-08-22,0.2,0.17,0.03,17.6471,post-market
2017-10-31,2017-11-20,0.11,0.04,0.07,175,post-market
2018-01-31,2018-02-22,0.35,0.34,0.01,2.9412,post-market
2018-04-30,2018-05-22,4.82,4.68,0.14,2.9915,post-market
2018-07-31,2018-08-23,0.32,0.23,0.09,39.1304,post-market
2018-10-31,2018-11-19,0.29,0.11,0.18,163.6364,post-market
2019-01-31,2019-02-21,1,0.87,0.13,14.9425,post-market
2019-04-30,2019-05-23,5.55,5.39,0.16,2.9685,post-market
2019-07-31,2019-08-22,-0.09,-0.14,0.05,35.7143,post-market
2019-10-31,2019-11-21,0.41,0.25,0.16,64,post-market
2020-01-31,2020-02-24,1.16,1.02,0.14,13.7255,post-market
2020-04-30,2020-05-21,4.49,4.48,0.01,0.2232,post-market
2020-07-31,2020-08-25,1.81,1.12,0.69,61.6071,post-market
2020-10-31,2020-11-19,0.94,0.43,0.51,118.6047,post-market
2021-01-31,2021-02-23,0.68,0.76,-0.08,-10.5263,post-market
2021-04-30,2021-05-25,6.07,6.22,-0.15,-2.4116,post-market
2021-07-31,2021-08-24,1.97,1.59,0.38,23.8994,post-market
2021-10-31,2021-11-18,1.53,0.97,0.56,57.732,post-market
2022-01-31,2022-02-24,1.55,1.82,-0.27,-14.8352,post-market
2022-04-30,2022-05-24,7.65,7.57,0.08,1.0568,post-market
2022-07-31,2022-08-23,1.1,0.98,0.12,12.2449,post-market
2022-10-31,2022-11-29,1.66,1.2,0.46,38.3333,post-market
2023-01-31,2023-02-23,2.2,1.44,0.76,52.7778,post-market
2023-04-30,2023-05-23,8.92,8.5,0.42,4.9412,post-market
2023-07-31,2023-08-23,1.65,1.44,0.21,14.5833,post-market
2023-10-31,2023-11-28,2.47,1.98,0.49,24.7475,post-market
2024-01-31,2024-02-22,2.63,2.31,0.32,13.8528,post-market
2024-04-30,2024-05-23,9.88,9.38,0.5,5.3305,post-market
2024-07-31,2024-08-22,1.99,1.85,0.14,7.5676,post-market
2024-10-31,2024-11-21,2.5,2.36,0.14,5.9322,post-market
2025-01-31,2025-02-25,1.67,0.84,0.83,98.8095,post-market
2025-04-30,2025-05-22,11.65,10.91,0.74,6.7828,post-market
2025-07-31,2025-08-21,1.35,0.81,0.54,66.6667,post-market
2025-10-31,2025-11-20,3.34,3.09,0.25,8.0906,post-market
2026-01-31,2026-02-26,4.15,3.68,0.47,12.7717,post-market
