fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-07-31,USD,1885688000,2293010000,426189000,426189000,575072000,270292000,398983000,1310616000,None,None,None,89509000,None,None,None,117008000,616246000,234592000,None,None,None,575072000,692080000,416963000
2007-07-31,USD,2163501000,2672947000,509446000,509446000,637570000,291083000,472516000,1525931000,None,None,None,27091000,None,None,None,138730000,696412000,251607000,None,None,None,719478000,858208000,440003000
2008-07-31,USD,2450716000,3074974000,624258000,624258000,650767000,294966000,605818000,1737431000,None,None,None,52000000,None,None,None,216463000,697985000,245579000,None,None,None,750275000,966738000,476762000
2009-07-31,USD,2566835000,3182537000,615702000,615702000,682060000,288101000,566232000,1789000000,None,None,None,51184000,None,None,None,274673000,653431000,205222000,None,None,None,704615000,979288000,447041000
2010-07-31,USD,2851000000,3455000000,604000000,604000000,863000000,348000000,573000000,1988000000,None,None,None,61000000,None,13000000,None,256000000,815000000,276000000,None,539000000,None,876000000,1132000000,574000000
2011-07-31,USD,3197000000,3851000000,654000000,654000000,1007000000,354000000,620000000,2012000000,None,None,None,60000000,None,19000000,None,241000000,966000000,344000000,None,634000000,None,1056000000,1297000000,634000000
2012-07-31,USD,3391000000,3808000000,760000000,760000000,1168000000,388000000,618000000,2032000000,None,None,None,50000000,None,24000000,None,242000000,1138000000,374000000,None,767000000,None,1188000000,1430000000,792000000
2013-07-31,USD,3594000000,4171000000,577000000,577000000,1208000000,422000000,647000000,2198000000,None,None,None,30000000,None,7000000,None,232000000,1185000000,378000000,None,823000000,None,1240000000,1472000000,858000000
2014-07-31,USD,3838000000,4506000000,668000000,668000000,1298000000,481000000,714000000,2322000000,None,None,None,31000000,None,31000000,None,197000000,1298000000,447000000,None,861000000,None,1331000000,1528000000,907000000
2015-07-31,USD,3467000000,4192000000,725000000,725000000,738000000,483000000,798000000,2729000000,None,None,19000000,27000000,None,1000000,None,231000000,712000000,299000000,None,413000000,None,739000000,970000000,365000000
2016-07-31,USD,3942000000,4694000000,752000000,752000000,1242000000,518000000,881000000,2700000000,None,-32000000,32000000,39000000,None,-4000000,None,238000000,1203000000,397000000,None,806000000,None,1242000000,1480000000,979000000
2017-07-31,USD,4368000000,5177000000,809000000,809000000,1418000000,553000000,998000000,2973000000,None,-23000000,8000000,31000000,None,3000000,None,236000000,1390000000,405000000,None,971000000,None,1398000000,1634000000,971000000
2018-07-31,USD,4987000000,6025000000,977000000,977000000,1560000000,664000000,1186000000,3490000000,None,-2000000,18000000,20000000,None,26000000,None,253000000,1566000000,237000000,None,1211000000,None,1586000000,1839000000,1329000000
2019-07-31,USD,5617000000,6784000000,1167000000,1167000000,1854000000,597000000,1233000000,3763000000,None,31000000,46000000,15000000,None,42000000,None,225000000,1881000000,324000000,None,1557000000,None,1896000000,2121000000,1557000000
2020-07-31,USD,6301000000,7679000000,1378000000,1378000000,2176000000,679000000,1392000000,4125000000,None,25000000,39000000,14000000,None,None,None,218000000,2198000000,372000000,None,1826000000,None,2212000000,2430000000,1826000000
2021-07-31,USD,7950000000,9633000000,1683000000,1683000000,2500000000,982000000,1678000000,5450000000,None,56000000,85000000,29000000,None,85000000,None,363000000,2556000000,494000000,None,2062000000,None,2585000000,2948000000,2062000000
2022-07-31,USD,10320000000,12726000000,2406000000,2406000000,2571000000,1460000000,2347000000,7749000000,None,-29000000,52000000,81000000,None,52000000,None,746000000,2542000000,476000000,None,2066000000,None,2623000000,3369000000,2066000000
2023-07-31,USD,11225000000,14368000000,3143000000,3143000000,3141000000,1300000000,2539000000,8084000000,None,-152000000,96000000,248000000,None,96000000,None,806000000,2989000000,605000000,None,2384000000,None,3237000000,4043000000,2384000000
2024-07-31,USD,12820000000,16285000000,3465000000,3465000000,3630000000,1418000000,2754000000,9190000000,None,-104000000,147000000,242000000,None,None,None,789000000,3550000000,587000000,None,2963000000,None,3792000000,4581000000,2963000000
2025-07-31,USD,15207000000,18831000000,3624000000,3624000000,4923000000,1601000000,2928000000,10284000000,None,-72000000,175000000,247000000,None,None,None,809000000,4834000000,965000000,None,3869000000,None,5081000000,5890000000,3869000000
