fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,170460000,None,None,None,None,-609000,2202000,None,None,None,38094000,-161912000,None,None,None,None,None,None,None,None,None,None,-300181000,None,1328000,None,None,212858000
2006-04-30,USD,658648000,None,None,None,None,57871000,36596000,None,None,None,-324480000,-205516000,None,None,None,None,None,None,None,None,None,None,-285004000,None,1347000,None,None,241037000
2006-07-31,USD,-135535000,None,None,None,None,30527000,22623000,None,None,None,1156000,61389000,None,None,None,None,None,None,None,None,None,None,-4201000,None,5335000,None,None,-18854000
2006-10-31,USD,-136706000,None,None,None,None,28044000,29223000,None,-171912000,None,31107000,91210000,None,None,None,None,None,None,None,None,None,None,None,None,5031000,None,None,-58930000
2007-01-31,USD,243137000,None,None,None,None,27449000,23683000,None,151888000,None,35942000,-156981000,None,None,None,None,None,None,None,None,None,None,None,None,19312000,None,None,145362000
2007-04-30,USD,708234000,None,None,None,None,41435000,36402000,None,128532000,None,-1453100000,718312000,None,None,None,None,None,None,None,None,None,None,-301378000,None,20585000,None,None,367211000
2007-07-31,USD,-87905000,None,None,None,None,41802000,63949000,None,-49691000,None,-6576000,81319000,None,None,None,None,None,None,None,None,None,None,301378000,None,77314000,None,None,-13640000
2007-10-31,USD,-161363000,None,None,None,None,41715000,65275000,None,-169252000,None,233595000,-187154000,None,None,None,None,None,None,None,None,None,None,-249998000,None,26701000,None,None,-20804000
2008-01-31,USD,198907000,None,None,None,None,51360000,56644000,None,170145000,None,71656000,-183050000,None,None,None,None,None,None,None,None,None,None,-250000000,None,29534000,None,None,115247000
2008-04-30,USD,831949000,None,None,None,None,56938000,95335000,None,180952000,None,-324541000,-265851000,None,None,None,None,None,None,None,None,None,None,-300000000,None,30093000,None,None,444179000
2008-07-31,USD,-39303000,None,None,None,None,82088000,88873000,None,-147642000,None,-67515000,49546000,None,None,None,None,None,None,None,None,None,None,799998000,None,53657000,None,None,-61860000
2008-10-31,USD,-199681000,None,None,None,None,60742000,67210000,None,-265472000,None,57697000,-94229000,None,None,None,None,None,None,None,None,None,None,-165000000,None,21753000,None,None,-52144000
2009-01-31,USD,142543000,None,None,None,None,65361000,49674000,None,111599000,None,49937000,-20485000,None,None,None,None,None,None,None,None,None,None,-35000000,None,34898000,None,None,85040000
2009-04-30,USD,935029000,None,None,None,None,63019000,31487000,None,302523000,None,-82269000,30360000,None,None,None,None,None,None,None,None,None,None,-200251000,None,36950000,None,None,484820000
2009-07-31,USD,-65527000,None,None,None,None,85551000,34081000,None,-340126000,None,-457806000,-25960000,None,None,None,None,None,None,None,None,None,None,200251000,None,39177000,None,None,-70675000
2009-10-31,USD,-140000000,None,None,None,None,75000000,32000000,None,-113000000,None,22000000,-248000000,None,None,None,None,0,0,None,None,None,None,-300000000,None,27000000,-366000000,None,-68000000
2010-01-31,USD,245000000,None,None,None,None,68000000,34000000,None,72000000,None,-54000000,-168000000,None,None,None,None,0,0,None,None,None,None,-250000000,None,38000000,24000000,1000000,114000000
2010-04-30,USD,1044000000,None,None,None,None,55000000,34000000,None,379000000,None,-934000000,-19000000,None,None,None,None,0,0,None,None,None,None,-200000000,None,34000000,93000000,2000000,576000000
2010-07-31,USD,-151000000,None,None,None,None,58000000,43000000,None,-271000000,None,-31000000,-32000000,None,None,None,None,0,0,None,None,None,None,-150000000,None,36000000,-216000000,-2000000,-48000000
2010-10-31,USD,-211000000,None,None,None,None,56000000,54000000,None,-229000000,None,285000000,-177000000,None,None,None,None,0,0,None,None,None,None,-330000000,None,35000000,-102000000,1000000,-70000000
2011-01-31,USD,258000000,None,None,None,None,61000000,84000000,None,42000000,None,519000000,-455000000,None,None,None,None,0,0,None,None,None,None,-530000000,None,38000000,321000000,None,73000000
2011-04-30,USD,1138000000,None,None,None,None,61000000,31000000,None,167000000,None,-24000000,-184000000,None,None,None,None,0,0,None,None,None,None,-250000000,None,39000000,936000000,5000000,688000000
2011-07-31,USD,-172000000,None,None,None,None,63000000,59000000,None,-283000000,None,-283000000,-190000000,None,None,None,None,0,0,None,None,None,None,-250000000,None,41000000,-647000000,-2000000,-57000000
2011-10-31,USD,-110000000,None,None,None,None,72000000,44000000,None,-151000000,None,-50000000,-226000000,None,None,None,None,45000000,45000000,None,None,None,None,-255000000,None,40000000,-389000000,-3000000,-64000000
2012-01-31,USD,260000000,None,None,None,None,61000000,48000000,None,87000000,None,-15000000,-300000000,None,None,None,None,44000000,44000000,None,None,None,None,-331000000,None,43000000,-56000000,-1000000,118000000
2012-04-30,USD,1278000000,None,None,None,None,52000000,33000000,None,400000000,None,-17000000,-679000000,None,None,None,None,45000000,45000000,None,None,None,None,-207000000,None,37000000,582000000,None,734000000
2012-07-31,USD,-182000000,None,None,None,None,57000000,71000000,None,-385000000,None,-143000000,-139000000,None,None,None,None,44000000,44000000,None,None,None,None,-107000000,None,49000000,-466000000,-2000000,4000000
2012-10-31,USD,-145000000,None,None,None,None,54000000,70000000,None,-132000000,None,-136000000,-33000000,None,None,None,None,50000000,50000000,None,None,None,None,-100000000,None,49000000,-177000000,1000000,-72000000
2013-01-31,USD,256000000,None,None,None,None,58000000,45000000,None,110000000,None,-2000000,-71000000,None,None,None,None,51000000,51000000,None,None,None,None,-100000000,None,47000000,183000000,None,71000000
2013-04-30,USD,1449000000,None,None,None,None,57000000,32000000,None,424000000,None,-345000000,-90000000,None,None,None,None,51000000,51000000,None,None,None,None,-92000000,None,46000000,1013000000,None,822000000
2013-07-31,USD,-194000000,None,None,None,None,63000000,60000000,None,-432000000,None,-138000000,-68000000,None,None,None,None,51000000,51000000,None,None,None,None,292000000,None,53000000,-403000000,-4000000,-16000000
2013-10-31,USD,-190000000,None,None,None,None,50000000,47000000,None,-207000000,None,949000000,-1350000000,None,None,None,None,55000000,55000000,None,None,None,None,-1400000000,None,47000000,-592000000,-1000000,-51000000
2014-01-31,USD,332000000,None,None,None,None,50000000,46000000,None,104000000,None,-121000000,5000000,None,None,None,None,56000000,56000000,None,None,None,None,-2000000,None,52000000,208000000,-8000000,-37000000
2014-04-30,USD,1388000000,None,None,None,None,47000000,38000000,None,483000000,None,-409000000,-32000000,None,None,None,None,54000000,54000000,None,None,None,None,-23000000,None,49000000,949000000,2000000,984000000
2014-07-31,USD,-76000000,None,None,None,None,50000000,78000000,None,-361000000,None,-476000000,-174000000,None,None,None,None,55000000,55000000,None,None,None,None,-152000000,None,56000000,-725000000,1000000,-39000000
2014-10-31,USD,-118000000,None,None,None,None,54000000,55000000,None,-72000000,None,-61000000,-123000000,None,None,None,None,74000000,74000000,None,None,None,None,-114000000,None,61000000,-307000000,-5000000,-84000000
2015-01-31,USD,365000000,None,None,None,None,57000000,61000000,None,84000000,None,26000000,-435000000,None,None,None,None,69000000,69000000,None,None,None,None,-440000000,None,61000000,-60000000,-16000000,-66000000
2015-04-30,USD,1475000000,None,None,None,None,59000000,67000000,None,321000000,None,-60000000,-708000000,None,None,None,None,69000000,69000000,None,None,None,None,-680000000,None,62000000,711000000,4000000,501000000
2015-07-31,USD,-218000000,None,None,None,None,61000000,78000000,None,-364000000,None,-87000000,-71000000,None,None,None,None,71000000,71000000,None,None,None,None,-33000000,None,73000000,-385000000,-9000000,14000000
2015-10-31,USD,-197000000,None,None,None,None,55000000,70000000,None,-65000000,None,816000000,-952000000,None,None,None,None,82000000,82000000,None,None,None,None,-1253000000,None,69000000,-334000000,-1000000,-31000000
2016-01-31,USD,317000000,None,None,None,None,58000000,324000000,None,64000000,None,-323000000,-124000000,None,None,None,None,79000000,79000000,None,None,None,None,-472000000,None,68000000,-140000000,-10000000,24000000
2016-04-30,USD,1612000000,None,None,None,None,62000000,55000000,None,525000000,None,85000000,-759000000,None,None,None,None,77000000,77000000,None,None,None,None,-465000000,None,63000000,955000000,17000000,672000000
2016-07-31,USD,-310000000,None,None,None,None,63000000,73000000,None,-492000000,None,-207000000,-126000000,None,None,None,None,80000000,80000000,None,None,None,None,-74000000,None,81000000,-651000000,-8000000,-40000000
2016-10-31,USD,-205000000,None,None,None,None,55000000,86000000,None,-80000000,None,98000000,-166000000,None,None,None,None,89000000,89000000,None,None,None,None,-175000000,None,89000000,-278000000,-5000000,-30000000
2017-01-31,USD,292000000,None,None,None,None,57000000,46000000,None,79000000,None,-55000000,-209000000,None,None,None,None,88000000,88000000,None,None,None,None,-208000000,None,81000000,32000000,4000000,13000000
2017-04-30,USD,1802000000,None,None,None,None,62000000,46000000,None,506000000,None,-65000000,-774000000,None,None,None,None,88000000,88000000,None,None,None,None,-90000000,None,71000000,958000000,-5000000,964000000
2017-07-31,USD,-290000000,None,None,None,None,62000000,52000000,None,-558000000,None,-63000000,-483000000,None,None,None,None,88000000,88000000,None,None,None,None,-366000000,None,85000000,-821000000,15000000,24000000
2017-10-31,USD,-78000000,None,None,None,None,65000000,50000000,None,-15000000,None,-75000000,158000000,None,None,None,None,105000000,105000000,None,None,None,None,-168000000,None,97000000,None,-5000000,-17000000
2018-01-31,USD,252000000,None,None,None,None,62000000,27000000,None,48000000,None,-411000000,100000000,None,None,None,None,100000000,100000000,None,None,None,None,-85000000,None,94000000,-51000000,8000000,-21000000
2018-04-30,USD,1975000000,None,None,None,None,64000000,20000000,None,391000000,None,-102000000,-727000000,None,None,None,None,100000000,100000000,None,None,None,None,-19000000,None,92000000,1136000000,-10000000,1200000000
2018-07-31,USD,-37000000,None,None,None,None,62000000,27000000,None,-452000000,None,56000000,-165000000,None,None,None,None,102000000,102000000,None,None,None,None,272000000,None,99000000,-150000000,-4000000,49000000
2018-10-31,USD,-143000000,None,None,None,None,57000000,35000000,None,-117000000,None,20000000,-182000000,None,None,None,None,129000000,129000000,None,None,None,None,-95000000,None,105000000,-305000000,None,34000000
2019-01-31,USD,341000000,None,None,None,None,55000000,45000000,None,124000000,None,-61000000,-295000000,None,None,None,None,122000000,122000000,None,None,None,None,-179000000,None,100000000,-15000000,None,189000000
2019-04-30,USD,2248000000,None,None,None,None,54000000,49000000,None,423000000,None,-260000000,-164000000,None,None,None,None,123000000,123000000,None,None,None,None,-134000000,None,98000000,1824000000,None,1378000000
2019-07-31,USD,-122000000,None,None,None,None,59000000,26000000,None,-453000000,None,-265000000,-393000000,None,None,None,None,127000000,127000000,None,None,None,None,-148000000,None,98000000,-780000000,None,-44000000
2019-10-31,USD,-127000000,None,None,None,None,57000000,38000000,None,-85000000,None,-57000000,-325000000,None,None,None,None,141000000,141000000,None,None,None,None,-140000000,None,111000000,None,None,57000000
2020-01-31,USD,317000000,None,None,None,None,57000000,30000000,None,51000000,None,-39000000,-217000000,None,None,None,None,139000000,139000000,None,None,None,None,-138000000,None,107000000,None,None,240000000
2020-04-30,USD,1937000000,None,None,None,None,54000000,39000000,None,363000000,None,-15000000,-254000000,None,None,None,None,139000000,139000000,None,None,None,None,-45000000,None,103000000,None,None,1084000000
2020-07-31,USD,287000000,None,None,None,None,50000000,30000000,None,-290000000,None,14000000,2830000000,None,None,None,None,142000000,142000000,None,None,None,None,-116000000,None,114000000,None,None,445000000
2020-10-31,USD,45000000,None,None,None,None,46000000,38000000,None,-84000000,None,-130000000,-1153000000,None,None,None,None,158000000,158000000,None,None,None,None,-99000000,None,111000000,-1238000000,None,198000000
2021-01-31,USD,279000000,None,None,None,None,91000000,33000000,None,-61000000,None,-3136000000,-434000000,None,None,None,None,163000000,163000000,None,None,None,None,-164000000,None,180000000,-3291000000,None,20000000
2021-04-30,USD,2384000000,None,None,None,None,113000000,30000000,None,452000000,None,-262000000,-992000000,None,None,None,None,161000000,161000000,None,None,None,None,-378000000,None,218000000,1130000000,None,1464000000
2021-07-31,USD,542000000,None,None,None,None,113000000,24000000,None,-372000000,None,-437000000,-597000000,None,None,None,None,164000000,164000000,None,None,None,None,-463000000,None,244000000,-492000000,None,380000000
2021-10-31,USD,145000000,None,None,None,None,114000000,42000000,None,-18000000,None,796000000,-786000000,None,None,None,None,190000000,190000000,None,None,None,None,-335000000,None,280000000,155000000,None,228000000
2022-01-31,USD,85000000,None,None,None,None,215000000,65000000,None,-196000000,None,-5478000000,3858000000,None,None,None,None,195000000,195000000,None,None,None,None,-539000000,None,336000000,-1535000000,None,100000000
2022-04-30,USD,3320000000,None,None,None,None,209000000,61000000,None,None,None,-428000000,-443000000,None,None,None,None,195000000,195000000,None,None,None,None,-463000000,None,346000000,2449000000,None,1794000000
2022-07-31,USD,339000000,None,None,None,None,208000000,61000000,None,None,None,-311000000,-897000000,None,None,None,None,194000000,194000000,None,None,None,None,-524000000,None,346000000,-869000000,None,-56000000
2022-10-31,USD,328000000,None,None,None,None,209000000,77000000,None,None,None,-256000000,-913000000,None,None,None,None,222000000,222000000,None,None,None,None,-510000000,None,422000000,None,None,40000000
2023-01-31,USD,284000000,None,None,None,None,209000000,55000000,None,None,None,-448000000,-442000000,None,None,None,None,224000000,224000000,None,None,None,None,-507000000,None,423000000,None,None,168000000
2023-04-30,USD,3592000000,None,None,None,None,193000000,88000000,None,None,None,-373000000,-1549000000,None,None,None,None,221000000,221000000,None,None,None,None,-478000000,None,419000000,None,None,2087000000
2023-07-31,USD,842000000,None,None,None,None,195000000,40000000,None,156000000,None,-373000000,-1365000000,None,None,None,None,222000000,222000000,None,None,None,None,-472000000,None,448000000,None,None,89000000
2023-10-31,USD,-97000000,None,None,None,None,191000000,84000000,None,-576000000,None,210000000,849000000,None,None,None,None,260000000,260000000,None,None,None,None,-584000000,None,495000000,None,None,241000000
2024-01-31,USD,613000000,None,None,None,None,192000000,63000000,None,-96000000,None,34000000,-16000000,None,None,None,None,256000000,256000000,None,None,None,None,-551000000,None,475000000,None,None,353000000
2024-04-30,USD,3951000000,None,None,None,None,198000000,61000000,None,None,None,-219000000,-1684000000,None,None,None,None,257000000,257000000,None,None,None,None,-572000000,None,451000000,None,None,2389000000
