fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-03-31,USD,16282000,None,None,None,None,2328000,948000,16802000,-13433000,None,-6718000,-7423000,None,None,None,None,3069000,3069000,None,None,None,None,-5723000,None,2186000,518000,-1623000,-224000
2015-06-30,USD,8479000,None,None,None,None,2320000,730000,7551000,5654000,None,-791000,-8552000,None,None,None,None,3057000,3057000,None,None,None,None,-6063000,None,1475000,-5000,859000,5750000
2015-09-30,USD,3457000,None,None,None,None,2429000,638000,5158000,516000,None,1309000,-8896000,None,None,None,None,3037000,3037000,None,None,None,None,-6853000,None,2224000,-4577000,-447000,4450000
2015-12-31,USD,4248000,None,None,None,None,2164000,1615000,-30229000,13351000,None,8989000,-4841000,None,None,None,None,3016000,3016000,None,None,None,None,-2292000,None,2462000,7745000,-651000,2020000
2016-03-31,USD,21537000,None,None,None,None,2174000,1144000,18138000,-17151000,None,5340000,-2005000,None,None,None,None,3201000,3201000,None,None,None,None,-25000,None,2135000,25323000,451000,1289000
2016-06-30,USD,9085000,None,None,None,None,2286000,1174000,6307000,7152000,None,-17570000,-206000,None,None,None,None,3227000,3227000,None,None,None,None,-738000,None,1626000,-9798000,-1107000,7460000
2016-09-30,USD,5269000,None,None,None,None,2149000,1016000,6633000,-194000,None,-6622000,2847000,None,None,None,None,3268000,3268000,None,None,None,None,-1306000,None,1970000,1280000,-214000,3112000
2016-12-31,USD,5967000,None,None,None,None,2034000,806000,-23115000,8493000,None,987000,1870000,None,None,None,None,3291000,3291000,None,None,None,None,-1791000,None,2245000,6822000,-2002000,5790000
2017-03-31,USD,19454000,None,None,None,None,1870000,1540000,3839000,-11374000,None,-659000,-22248000,None,None,None,None,3462000,3462000,None,None,None,None,-21453000,None,2049000,-2782000,671000,3030000
2017-06-30,USD,7439000,None,None,None,None,1683000,1700000,4618000,2540000,None,570000,-16658000,None,None,None,None,3353000,3353000,None,None,None,None,-14973000,None,2196000,-7070000,1579000,6064000
2017-09-30,USD,9970000,None,None,None,None,1804000,2566000,11683000,1814000,None,1511000,89000,None,None,None,None,3390000,3390000,None,None,None,None,-3541000,None,2178000,12854000,1284000,3953000
2017-12-31,USD,630000,None,None,None,None,2072000,2055000,-30467000,10731000,None,-2392000,1198000,None,None,None,None,3426000,3426000,None,None,None,None,-16000,None,2067000,-170000,394000,2093000
2018-03-31,USD,7805000,None,None,None,None,2182000,1324000,7921000,-20344000,None,-1428000,-5514000,None,None,None,None,3611000,3611000,None,None,None,None,-4367000,None,1963000,2283000,1420000,-1733000
2018-06-30,USD,20481000,None,None,None,None,2277000,1220000,12099000,5314000,None,1750000,-7748000,None,None,None,None,3585000,3585000,None,None,None,None,-5275000,None,2108000,10924000,-3559000,7788000
2018-09-30,USD,9146000,None,None,None,None,2367000,617000,11837000,2851000,None,-10762000,1185000,None,None,None,None,3643000,3643000,None,None,None,None,-304000,None,2120000,-940000,-509000,3950000
2018-12-31,USD,986000,None,None,None,None,2291000,1888000,-29269000,13681000,None,50526000,-1877000,None,None,None,None,3663000,3663000,None,None,None,None,-17000,None,2109000,48239000,-1396000,5375000
2019-03-31,USD,25988000,None,None,None,None,8233000,2772000,19239000,-12578000,None,-241715000,151361000,None,None,None,None,3663000,3663000,None,None,None,None,-89000,None,2685000,-64366000,None,-13316000
2019-06-30,USD,7541000,None,None,None,None,13680000,1894000,3237000,-5065000,None,-1864000,-10684000,None,None,None,None,0,0,None,None,None,None,-41000,None,2848000,-5007000,None,1555000
2019-09-30,USD,12334000,None,None,None,None,11007000,3696000,10908000,1372000,None,-2438000,-10392000,None,None,None,None,3642000,3642000,None,None,None,None,-304000,None,3072000,-737000,None,-2699000
2019-12-31,USD,2543000,None,None,None,None,10863000,3528000,-29688000,6042000,None,-3528000,-847000,None,None,None,None,0,0,None,None,None,None,-26000,None,3079000,-1591000,None,4890000
2020-03-31,USD,21823000,None,None,None,None,11653000,2401000,24556000,-37206000,None,-2401000,-15291000,None,None,None,None,None,None,None,None,None,None,-902000,None,2802000,4131000,None,-513000
2020-06-30,USD,3179000,None,None,None,None,10043000,2709000,5399000,-2142000,None,-2709000,-2338000,None,None,None,None,None,None,None,None,None,None,-49000,None,2464000,-1868000,None,11837000
2020-09-30,USD,4197000,None,None,None,None,10374000,2169000,271000,9504000,None,2166000,-3828000,None,None,None,None,None,None,None,None,None,None,-1925000,None,2698000,2535000,None,-3760000
2020-12-31,USD,18555000,None,None,None,None,10889000,1626000,-29992000,19141000,None,-1626000,-2230000,None,None,None,None,None,None,None,None,None,None,-30000,None,2913000,14699000,None,2426000
2021-03-31,USD,40551000,None,None,None,None,8859000,1468000,15181000,-26208000,None,-1468000,-991000,None,None,None,None,None,None,None,None,None,None,-480000,None,2492000,38092000,None,3956000
2021-06-30,USD,29542000,None,None,None,None,9258000,3775000,-35649000,9142000,None,-3775000,-5462000,None,None,None,None,115000,115000,None,None,None,None,-2673000,None,2397000,20305000,None,8343000
2021-09-30,USD,14899000,None,None,None,None,9079000,4602000,-10584000,-1724000,None,-21607000,-9075000,None,None,None,None,2752000,2752000,None,None,None,None,-7973000,None,2462000,-15783000,None,4522000
2021-12-31,USD,22075000,None,None,None,None,8738000,900000,34950000,26560000,None,-2446000,-33615000,None,None,None,None,7840000,7840000,None,None,None,None,-9420000,None,2719000,-13986000,None,8023000
2022-03-31,USD,22666000,None,None,None,None,8371000,1262000,16239000,None,None,-1912000,-22737000,None,None,None,None,1861000,1861000,None,None,None,None,-9459000,None,3294000,-1983000,None,4148000
2022-06-30,USD,34755000,None,None,None,None,8347000,2698000,10466000,None,None,-1680000,-15553000,None,None,None,None,None,None,None,None,None,None,-5653000,None,3837000,-5144000,None,13874000
2022-09-30,USD,3048000,None,None,None,None,8480000,1529000,8096000,None,None,-2127000,-499000,None,None,None,None,None,None,None,None,None,None,-2720000,None,3905000,422000,None,5414000
2022-12-31,USD,1622000,None,None,None,None,11743000,1436000,-21966000,None,None,-1095000,-82000,None,None,None,None,136000,136000,None,None,None,None,-136000,None,3507000,445000,None,-1630000
2023-03-31,USD,12282000,None,None,None,None,5170000,1632000,14691000,None,None,1342000,-14239000,None,None,None,None,1079000,1079000,None,None,None,None,-1079000,None,3165000,-615000,None,-4075000
2023-06-30,USD,3111000,None,None,None,None,9064000,637000,None,6843000,None,-637000,-1000000,None,None,None,None,None,None,None,None,None,None,-820000,None,3860000,None,None,5304000
2023-09-30,USD,-5997000,None,None,None,None,7701000,1239000,None,None,None,-1239000,-3003000,None,None,None,None,None,None,None,None,None,None,-3262000,None,4144000,None,None,2484000
2023-12-31,USD,11882000,None,None,None,None,7245000,1592000,None,1,None,-43063000,-57000,None,None,None,None,None,None,None,None,None,None,-61000,None,4317000,None,None,-663000
2024-03-31,USD,611000,None,None,None,None,10253000,1426000,None,None,None,-7236000,-4273000,None,None,None,None,None,None,None,None,None,None,-4097000,None,3574000,None,None,-6673000
2024-06-30,USD,-2906000,None,None,None,None,6879000,830000,None,None,None,4560000,-4001000,None,None,None,None,None,None,None,None,None,None,-3918000,None,4025000,None,None,6292000
2024-09-30,USD,264000,None,None,None,None,-3622000,487000,None,None,None,7450000,-4774000,None,None,None,None,None,None,None,None,None,None,-4969000,None,3603000,None,None,-5798000
2024-12-31,USD,-1830000,None,None,None,None,5945000,657000,None,None,None,245000,-3051000,None,None,None,None,None,None,None,None,None,None,-2936000,None,3141000,None,None,432000
2025-03-31,USD,26723000,None,None,None,None,6105000,648000,None,None,None,-8472000,235000,None,None,None,None,None,None,None,None,None,None,-429000,None,2472000,None,None,-87272000
2025-06-30,USD,-3627000,None,None,None,None,1468000,602000,None,None,None,-6277000,-485000,None,None,None,None,None,None,None,None,None,None,-44000,None,3986000,None,None,3913000
2025-09-30,USD,1197000,None,None,None,None,9168000,673000,None,None,None,-956000,-2124000,None,None,None,None,None,None,None,None,None,None,-2363000,None,3373000,None,None,-2126000
2025-12-31,USD,-3212000,None,None,None,None,5856000,1064000,None,None,None,1638000,-195000,None,None,None,None,None,None,None,None,None,None,-133000,None,2425000,None,None,-33875000
