fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,311702000,198511000,48538000,48538000,5126000,52177000,113191000,5771000,None,3530000,3530000,52639000,None,None,83730000,14066000,None,112948000,112948000,1716000,None,None,None,5800000,None,None,None,None,None,24771000,None,198754000,-73530000,82425000,254000,21186000
2006-03-31,USD,319183000,206596000,80070000,80070000,7975000,33344000,112587000,5233000,None,2888000,2888000,53126000,None,None,76348000,16834000,None,113593000,113593000,1276000,None,None,None,5800000,None,None,None,None,None,24857000,None,205590000,-76462000,83945000,258000,21825000
2006-06-30,USD,342439000,229789000,84558000,84558000,7679000,32187000,112650000,5707000,None,2434000,2434000,53279000,None,None,97581000,15463000,None,110480000,110480000,3103000,None,None,None,5800000,None,None,None,None,None,27033000,None,231959000,-76462000,87788000,270000,22826000
2006-09-30,USD,347625000,235719000,31622000,31622000,7129000,29902000,111906000,5453000,None,1965000,1965000,53323000,None,None,159934000,14261000,None,108561000,108561000,2003000,None,None,None,5800000,None,None,None,None,None,31619000,None,239064000,-85834000,93103000,275000,23428000
2006-12-31,USD,384143000,298879000,39157000,39157000,None,59727000,None,5611000,None,1517000,1517000,53171000,None,None,168676000,31319000,None,139238000,132605000,2878000,None,None,None,None,None,None,None,None,None,129727000,None,244905000,-85834000,62766000,279000,23058000
2007-03-31,USD,387141000,302480000,38845000,38845000,None,40245000,None,6688000,None,1125000,1125000,53218000,None,None,189604000,33786000,None,137122000,129920000,2189000,None,None,None,None,None,None,None,None,None,127731000,None,250018000,-85834000,64563000,279000,23752000
2007-06-30,USD,386614000,307058000,41190000,41190000,None,37774000,None,6648000,None,832000,832000,53264000,None,None,194748000,33346000,None,128046000,120772000,3241000,None,None,None,None,None,None,None,None,None,117531000,None,258568000,-85834000,69065000,279000,23827000
2007-09-30,USD,385185000,308287000,40820000,40820000,25275000,35729000,76898000,6641000,None,539000,539000,53527000,None,None,198562000,33176000,None,117357000,111289000,2531000,None,None,None,6068000,None,None,None,None,None,23520000,None,267828000,-85834000,75862000,279000,23667000
2007-12-31,USD,426357000,354010000,53163000,53163000,24540000,69865000,72347000,6834000,None,309000,309000,53677000,None,None,195811000,35171000,None,151341000,144483000,4174000,None,None,None,6858000,None,None,None,None,None,28891000,None,275016000,-90428000,81478000,282000,23048000
2008-03-31,USD,424945000,289076000,126510000,126510000,21773000,50880000,135869000,6830000,None,150000,150000,53769000,None,None,79613000,32073000,None,153177000,146241000,3347000,None,None,None,6936000,None,None,None,None,None,25835000,None,271768000,-104902000,86506000,284000,23617000
2008-06-30,USD,431862000,307255000,155315000,155315000,23877000,44884000,124607000,6598000,None,126000,126000,53769000,None,None,73450000,33606000,None,146850000,139446000,3834000,None,None,None,7404000,None,None,None,None,None,27555000,None,285012000,-110459000,95151000,288000,23554000
2008-09-30,USD,418258000,272090000,124869000,124869000,18114000,37352000,146168000,6932000,None,8102000,8102000,69253000,None,None,83258000,26611000,None,127214000,120320000,3458000,None,None,None,6894000,None,None,None,None,None,18734000,None,291044000,-116514000,101539000,291000,23793000
2008-12-31,USD,454951000,310904000,129478000,129478000,23500000,64226000,144047000,6759000,None,7138000,7138000,67424000,None,None,83951000,33249000,None,151454000,144903000,3532000,None,None,None,6551000,None,None,None,None,None,27527000,None,303497000,-120851000,110693000,291000,22946000
2009-03-31,USD,443870000,300931000,111284000,111284000,None,40559000,142939000,8202000,None,7559000,7559000,66683000,None,None,114470000,34618000,None,142374000,136321000,3062000,None,None,None,6053000,None,None,None,None,None,24847000,None,301496000,-125750000,113324000,291000,23106000
2009-06-30,USD,436641000,297078000,94017000,94017000,None,36281000,139563000,7344000,None,6903000,6903000,66953000,None,None,139357000,27423000,None,129505000,123081000,2709000,None,None,None,6424000,None,None,None,None,None,22274000,None,307136000,-130874000,119476000,292000,22944000
2009-09-30,USD,435592000,332150000,108177000,108177000,None,36404000,103442000,6957000,None,6464000,6464000,66999000,None,None,162055000,25514000,None,125937000,119385000,1952000,None,None,None,6552000,None,None,None,None,None,23892000,None,309655000,-136084000,123776000,293000,22809000
2009-12-31,USD,470196000,340801000,97805000,97805000,None,67436000,129395000,5823000,None,12108000,12108000,68314000,None,None,152037000,23523000,None,158251000,150134000,2078000,None,None,None,8117000,None,None,None,None,None,30168000,None,311945000,-141250000,129559000,294000,22389000
2010-03-31,USD,474873000,347510000,135246000,135246000,None,46878000,127363000,6249000,None,11203000,11203000,68025000,None,None,137650000,27736000,None,154096000,146427000,2969000,None,None,None,7669000,None,None,None,None,None,25878000,None,320777000,-141250000,135331000,295000,22877000
2010-06-30,USD,469451000,343772000,143912000,143912000,None,39774000,125679000,6352000,None,10298000,10298000,67614000,None,None,132998000,27088000,None,144197000,137002000,3424000,None,None,None,7195000,None,None,None,None,None,25044000,None,325254000,-146252000,142233000,297000,23135000
2010-09-30,USD,469825000,339751000,138100000,138100000,None,39229000,130074000,9322000,None,9392000,9392000,68077000,None,None,136992000,25430000,None,142375000,134807000,4158000,None,None,None,7568000,None,None,None,None,None,26066000,None,327450000,-155201000,145937000,298000,23107000
2010-12-31,USD,450477000,317790000,86927000,86927000,None,73574000,132687000,19838000,None,8487000,8487000,67958000,None,None,119990000,37299000,None,178570000,171650000,3644000,None,None,None,6920000,None,None,None,None,None,36485000,None,271907000,-162595000,81652000,305000,22713000
2011-03-31,USD,454694000,317914000,97600000,97600000,None,48280000,136780000,30875000,None,7794000,7794000,68237000,None,None,133090000,38944000,None,182655000,173970000,4675000,None,None,None,8685000,None,None,None,None,None,31768000,None,272039000,-171162000,84563000,306000,23252000
2011-06-30,USD,454184000,300849000,83185000,83185000,0,47714000,153335000,43090000,None,12099000,12099000,71961000,None,16985000,135114000,34836000,None,175857000,164365000,2743000,None,None,None,11492000,None,0,None,None,None,31266000,None,278327000,-175990000,90033000,307000,23203000
