fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,384143000,298879000,39157000,39157000,None,59727000,None,5611000,None,1517000,1517000,53171000,None,None,168676000,31319000,None,139238000,132605000,2878000,None,None,None,None,None,None,None,None,None,129727000,None,244905000,-85834000,62766000,279000,22973000
2007-12-31,USD,426357000,354010000,53163000,53163000,24540000,69865000,72347000,6834000,None,309000,309000,53677000,None,None,195811000,35171000,None,151341000,144483000,4174000,None,None,None,6858000,None,None,None,None,None,28891000,None,275016000,-90428000,81478000,282000,23729000
2008-12-31,USD,454951000,310904000,129478000,129478000,23500000,64226000,144047000,6759000,None,7138000,7138000,67424000,None,None,83951000,33249000,None,151454000,144903000,3532000,None,None,None,6551000,None,None,None,None,None,27527000,None,303497000,-120851000,110693000,291000,23585000
2009-12-31,USD,470196000,340801000,97805000,97805000,None,67436000,129395000,5823000,None,12108000,12108000,68314000,None,None,152037000,23523000,None,158251000,150134000,2078000,None,None,None,8117000,None,None,None,None,None,30168000,None,311945000,-141250000,129559000,294000,22884000
2010-12-31,USD,450477000,317790000,86927000,86927000,None,73574000,132687000,19838000,None,8487000,8487000,67958000,None,None,119990000,37299000,None,178570000,171650000,3644000,None,None,None,6920000,None,None,None,None,None,36485000,None,271907000,-162595000,81652000,305000,23063000
2011-12-31,USD,487578000,337361000,81047000,81047000,0,81378000,150217000,50448000,None,10317000,10317000,71543000,None,9565000,136991000,37945000,None,196843000,179263000,1223000,None,None,4742000,17580000,None,0,None,None,None,25411000,None,290735000,-181000000,104662000,310000,23164000
2012-12-31,USD,487832000,336565000,98810000,98810000,9410000,74623000,151267000,46300000,None,7920000,7920000,78954000,None,8970000,134876000,47160000,None,190762000,181329000,772000,None,None,3714000,9433000,None,0,None,None,None,26364000,None,297070000,-210843000,117648000,315000,22929000
2013-12-31,USD,402202000,266389000,74132000,74132000,12939000,77543000,135813000,39868000,None,5777000,5777000,80001000,None,None,81013000,33701000,None,197540000,187398000,1024000,None,None,2692000,10142000,None,0,None,None,None,30779000,None,204662000,-26088000,118415000,205000,21353000
2014-12-31,USD,332707000,207995000,49650000,49650000,13754000,67429000,124712000,32174000,None,3382000,3382000,76683000,None,3800000,54885000,36031000,None,191105000,181697000,912000,None,None,2050000,9408000,None,0,None,None,None,34167000,None,141602000,-99254000,117318000,209000,19007000
2015-12-31,USD,318991000,197727000,53331000,53331000,13529000,67355000,121264000,27569000,None,2334000,2334000,74071000,None,3600000,47775000,29266000,None,191689000,182453000,525000,None,None,2564000,9236000,None,0,None,None,None,38688000,None,127302000,-120185000,117135000,211000,18143000
