fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-03-31,2017-05-15,0.2303,0.23,0.0003,0.1304,post-market
2017-06-30,2017-07-27,0.21,0.23,-0.02,-8.6957,pre-market
2017-09-30,2017-10-26,0.27,0.24,0.03,12.5,pre-market
2017-12-31,2018-02-05,0.26,0.27,-0.01,-3.7037,post-market
2018-03-31,2018-04-25,0.3,0.28,0.02,7.1429,pre-market
2018-06-30,2018-07-25,0.32,0.3,0.02,6.6667,pre-market
2018-09-30,2018-10-31,0.34,0.31,0.03,9.6774,pre-market
2018-12-31,2019-01-30,0.31,0.32,-0.01,-3.125,pre-market
2019-03-31,2019-04-25,0.32,0.33,-0.01,-3.0303,pre-market
2019-06-30,2019-07-31,0.29,0.32,-0.03,-9.375,pre-market
2019-09-30,2019-10-30,0.33,0.34,-0.01,-2.9412,pre-market
2019-12-31,2020-01-29,0.28,0.35,-0.07,-20,pre-market
2020-03-31,2020-05-07,0.35,0.41,-0.06,-14.6341,pre-market
2020-06-30,2020-07-29,0.29,0.38,-0.09,-23.6842,pre-market
2020-09-30,2020-10-28,0.31,0.35,-0.04,-11.4286,pre-market
2020-12-31,2021-01-27,0.36,0.35,0.01,2.8571,pre-market
2021-03-31,2021-04-28,0.43,0.42,0.01,2.381,pre-market
2021-06-30,2021-07-28,0.44,0.43,0.01,2.3256,pre-market
2021-09-30,2021-10-27,0.38,0.38,0,0,pre-market
2021-12-31,2022-01-26,0.51,0.59,-0.08,-13.5593,pre-market
2022-03-31,2022-04-27,0.49,0.52,-0.03,-5.7692,pre-market
2022-06-30,2022-07-27,0.5,0.52,-0.02,-3.8462,pre-market
2022-09-30,2022-10-26,0.53,0.53,0,0,pre-market
2022-12-31,2023-01-25,0.49,0.54,-0.05,-9.2593,pre-market
2023-03-31,2023-04-26,0.47,0.47,0,0,pre-market
2023-06-30,2023-07-26,0.5,0.48,0.02,4.1667,pre-market
2023-09-30,2023-10-25,0.57,0.55,0.02,3.6364,pre-market
2023-12-31,2024-01-31,0.55,0.63,-0.08,-12.6984,pre-market
2024-03-31,2024-04-25,0.59,0.63,-0.04,-6.3492,pre-market
2024-06-30,2024-07-31,0.59,0.63,-0.04,-6.3492,pre-market
2024-09-30,2024-10-30,0.63,0.66,-0.03,-4.5455,pre-market
2024-12-31,2025-01-29,0.68,0.62,0.06,9.6774,pre-market
2025-03-31,2025-04-30,0.65,0.69,-0.04,-5.7971,pre-market
2025-06-30,2025-07-30,0.74,0.73,0.01,1.3699,pre-market
2025-09-30,2025-10-29,0.75,0.7,0.05,7.1429,pre-market
2025-12-31,2026-02-02,0.72,0.72,0,0,pre-market
2026-03-31,2026-04-29,0,0.6406,-0.6406,-100,pre-market
