fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-12-31,USD,-53300000,None,None,None,None,14300000,347500000,None,700000,None,-347500000,400800000,None,None,None,None,None,None,None,None,None,None,None,None,3100000,None,None,-73900000
2013-12-31,USD,-135400000,None,None,None,None,12500000,473200000,None,200000,None,-473200000,608600000,None,None,None,None,None,None,None,None,None,None,None,None,3600000,None,None,-163800000
2014-12-31,USD,29600000,None,None,None,None,44400000,187800000,None,-100000,None,-187800000,158200000,None,None,None,None,27600000,27600000,None,None,None,None,769500000,None,2200000,None,None,32900000
2015-12-31,USD,434800000,None,None,None,None,86100000,361800000,None,191500000,None,-361800000,-73000000,None,None,None,None,339100000,339100000,None,None,None,None,769500000,None,None,None,None,193400000
2016-12-31,USD,387700000,None,None,None,None,99700000,263600000,None,500000,None,-263600000,-124100000,None,None,None,None,306900000,306900000,None,None,None,None,183200000,None,None,None,None,206300000
2017-12-31,USD,399900000,None,None,None,None,113100000,136400000,None,-38400000,None,-136400000,-216600000,None,None,None,None,477100000,477100000,None,None,None,None,365500000,None,200000,634300000,None,284800000
2018-12-31,USD,466900000,None,None,None,None,126900000,241900000,None,19500000,None,-307600000,-405700000,None,None,None,None,396100000,396100000,None,None,None,None,None,None,900000,448000000,None,325500000
2019-12-31,USD,470700000,None,None,None,None,142500000,306400000,None,None,None,-497500000,-79200000,None,None,None,None,85400000,85400000,None,None,None,None,-156100000,None,1500000,None,None,317700000
2020-12-31,USD,641700000,None,None,None,None,156900000,301100000,None,None,None,-301000000,-341400000,None,None,None,None,31600000,31600000,None,None,None,None,0,None,1500000,None,None,484900000
2021-12-31,USD,795500000,None,None,None,None,165600000,163200000,None,None,None,-163200000,-632700000,None,None,None,None,49400000,49400000,None,None,None,None,-750000000,None,1400000,None,None,617800000
2022-12-31,USD,861100000,None,None,None,None,181300000,238200000,None,None,None,-238200000,-622000000,None,None,None,None,91000000,91000000,None,None,None,None,-400000000,None,1600000,None,None,620600000
2023-12-31,USD,866400000,None,None,None,None,192500000,223500000,None,None,None,-223500000,-640600000,None,None,None,None,127500000,127500000,None,None,None,None,-400000000,None,1700000,None,None,118600000
2024-12-31,USD,940300000,None,None,None,None,203100000,306100000,None,None,None,-306100000,-635300000,None,None,None,None,235300000,235300000,None,None,None,None,-300000000,None,1800000,None,None,659000000
2025-12-31,USD,983800000,None,None,None,None,214100000,255600000,None,None,None,-255600000,-730600000,None,None,None,None,350200000,350200000,None,None,None,None,-400000000,None,1600000,None,None,352900000
