fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-12-31,None,1175512,1917719,742207,742207,-4001949,1850536,None,2784719,None,None,None,101956,None,None,None,933674,-4163160,-1680905,None,None,None,-4061204,-3127530,-2482255
2012-12-31,None,4680410,6022540,1342130,1342130,-1322478,3530643,None,6002888,None,None,None,1193278,None,None,None,2467688,8632011,3720601,None,None,None,9825289,12292977,4911410
2013-12-31,None,7115063,9276656,2161593,2161593,916936,2299757,None,6037933,None,None,None,2380359,None,None,None,3729157,-1101510,-698851,None,None,None,1278849,5008006,-402659
2014-12-31,None,18397060,21102823,2705763,2705763,12195339,2891641,None,14506593,None,None,None,5285236,None,None,None,9389090,6911075,2559195,None,None,None,12196311,21585401,4351880
2015-12-31,None,9763075,15104629,5341554,5341554,-68807225,3023631,None,12350608,None,None,None,8136248,None,None,None,9294403,-76930075,-6593040,None,None,None,-2587533,6706870,-70337035
2016-12-31,USD,-427531,1049451,1476982,1476982,-1477972,2513152,None,2527423,None,None,None,0,None,None,None,14271,40143178,None,None,None,None,-43099122,-43084851,29945804
2017-12-31,USD,989152,1000000,10848,10848,-1452496,2441648,None,2452496,None,346625,355338,8713,None,None,None,10848,-145425,67044,None,-212469,None,-468286,-457438,-392529
2018-12-31,USD,-9472,0,9472,9472,-2579594,2570122,None,2579594,None,2474344,2474344,0,None,None,None,9472,2100753,575873,None,1524880,None,2034246,2043718,-344014
2019-12-31,USD,465723,466595,872,872,-2596481,1665744,None,3062204,None,None,None,0,None,None,None,872,12884082,None,None,17852257,None,12884082,12884954,4130503
2020-12-31,USD,-3642,313316,3642,3642,-3009422,3005780,None,3005780,None,-386164,None,386164,None,None,None,3642,-5320939,None,None,-5320939,None,-4934771,-4931129,-5320939
2021-12-31,USD,7129,88440,81311,81311,-7107925,5382576,None,7115054,None,-5911,None,5911,None,None,None,208448,-6874156,None,None,-6874156,None,-6868245,-6659797,-6874156
2022-12-31,USD,119839,428132,308293,308293,-10885495,5533811,None,11005334,None,-1277965,None,1277965,None,None,None,299553,-12127068,None,None,-12127068,None,-10849105,-10549552,-12127068
2023-12-31,USD,4881564,16070924,11189360,11189360,-1220684,5933977,None,6102248,None,-1839749,0,1839749,None,None,None,459345,-3060433,None,None,-3060433,None,-1220685,-761340,-3060433
2024-12-31,USD,12975013,31992511,19017498,19017498,-1556290,5086342,None,14531303,None,-1325845,138795,1464640,None,None,None,1999105,-3578637,123579,None,-3702216,None,-2113997,-114892,-3702216
2025-12-31,USD,-33101,0,33101,33101,-6605710,6572609,None,6572609,None,-159953,None,159953,None,None,None,156822,-6823265,33818241000,None,-6823265,None,-6663312,-6506490,-40641506
