fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-03-31,None,-398125,None,None,None,None,3122,18371,None,-120363,None,-2514947,7800,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-50924
2011-06-30,None,-253005,None,None,None,None,2960,5687695,None,None,None,-3191119,7800,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-415313
2011-09-30,None,-355078,None,None,None,None,2869,4286229,None,None,None,-4286229,5617737,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-338212
2011-12-31,None,669191,None,None,None,None,5092,2817419,None,-1324943,None,-2480494,None,None,None,None,None,None,None,None,None,None,None,4940269,None,None,None,None,-1677806
2012-03-31,None,498058,None,None,None,None,6850,2440624,None,477940,None,-2440624,2000000,None,None,None,None,None,None,None,None,None,None,438539,None,None,None,None,-760857
2012-06-30,None,-392098,None,None,None,None,5734,4459948,None,None,None,-3723323,3529178,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-617445
2012-09-30,None,228493,None,None,None,None,5811,5132140,None,None,None,-4875316,5549589,None,None,None,None,None,None,None,None,None,None,None,None,224812,None,None,3355510
2012-12-31,None,14682877,None,None,None,None,5811,9814679,None,-2202311,None,-8914479,-6126156,None,None,None,None,None,None,None,None,None,None,None,None,150935,None,None,2934202
2013-03-31,None,594852,None,None,None,None,5811,861679,None,None,None,-661879,None,None,None,None,None,None,None,None,None,None,None,None,None,162365,None,None,313813
2013-06-30,None,417575,None,None,None,None,5811,1813719,None,None,None,-2285403,2089994,None,None,None,None,None,None,None,None,None,None,None,None,167349,None,None,-297300
2013-09-30,None,807417,None,None,None,None,5832,3317504,None,None,None,-3428193,6135275,None,None,None,None,None,None,None,None,None,None,None,None,171903,None,None,-223664
2013-12-31,None,4265521,None,None,None,None,6547,26071294,None,None,None,-25962938,17760786,None,None,None,None,None,None,None,None,None,None,None,None,142200,None,None,-195508
2014-03-31,None,876967,None,None,None,None,7925,7590552,None,None,None,-7766708,5800000,None,None,None,None,None,None,None,None,None,None,None,None,144240,None,None,-381560
2014-06-30,None,1135164,None,None,None,None,8188,4152560,None,None,None,-6106573,4995218,None,None,None,None,None,None,None,None,None,None,None,None,144721,None,None,-543360
2014-09-30,None,4373382,None,None,None,None,8214,5678763,None,None,None,-7929946,3500388,None,None,None,None,None,None,None,None,None,None,None,None,144333,None,None,1190716
2014-12-31,None,2556302,None,None,None,None,4811,7341054,None,None,None,-7339859,4850000,None,None,None,None,None,None,None,None,None,None,None,None,145625,None,None,4086084
2015-03-31,None,3585285,None,None,None,None,4267,7031186,None,None,None,-6932186,3350000,None,None,None,None,None,None,None,None,None,None,None,None,160924,None,None,-1272936
2015-06-30,None,1958795,None,None,None,None,4009,5645993,None,None,None,-5641993,3800000,None,None,None,None,None,None,None,None,None,None,None,None,152827,None,None,-18669638
2015-09-30,None,8260912,None,None,None,None,4010,5291244,None,None,None,-5266896,-3150000,None,None,None,None,None,None,None,None,None,None,None,None,152125,None,None,-28920487
2015-12-31,None,1815176,None,None,None,None,4009,2745581,None,None,None,-2745581,1100000,None,None,None,None,None,None,None,None,None,None,None,None,157824,None,None,-21473974
2016-03-31,None,-258383,None,None,None,None,3885,1149789,None,None,None,-1149789,1400000,None,None,None,None,None,None,None,None,None,None,None,None,157824,None,None,-7915513
2016-06-30,None,4182262,None,None,None,None,3479,0,None,None,None,-3613717,250000,None,None,None,None,None,None,None,None,None,None,None,None,157824,None,None,48279181
2016-09-30,None,-979658,None,None,None,None,3484,1543,None,None,None,-1543,None,None,None,None,None,None,None,None,None,None,None,None,None,157824,None,None,-103501
2017-03-31,None,68600,None,None,None,None,3100,1149789,None,None,None,2160,159492,None,None,None,None,None,None,None,None,None,None,None,None,159492,None,None,-152717
2017-06-30,None,77911,None,None,None,None,2634,0,None,None,None,None,-167646,None,None,None,None,None,None,None,None,None,None,None,None,159492,None,None,-105494
2017-09-30,None,-393190,None,None,None,None,2557,0,None,None,None,None,5067772,None,None,None,None,None,None,None,None,None,None,None,None,154069,None,None,-580477
2018-03-31,None,-500950,None,None,None,None,2558,0,None,66873,None,-137608613,85833,None,None,None,None,None,None,None,None,None,None,None,None,85833,None,None,-263824
2018-06-30,None,-693648,None,None,None,None,2557,0,None,-6017,None,130621,None,None,None,None,None,None,None,None,None,None,None,None,None,80930,None,None,-76533
2018-09-30,None,1667964,None,None,None,None,2535,0,None,134980,None,57152,450,None,None,None,None,None,None,None,None,None,None,None,None,77901,None,None,778788
2018-12-31,None,-661302,None,None,None,None,1822,0,None,202016,None,26124,450,None,None,None,None,None,None,None,None,None,None,None,None,66067,None,None,1086449
2019-03-31,None,-771799,None,None,None,None,443,809,None,157433,None,94824,27931,None,None,None,None,None,None,None,None,None,None,None,None,27931,None,None,-68288
2019-06-30,None,-1356148,None,None,None,None,180,0,None,-580610,None,797690,None,None,None,None,None,None,None,None,None,None,None,None,None,27887,None,None,-43126
2019-09-30,None,-7631213,None,None,None,None,131,0,None,None,None,5995785,1431974,None,None,None,None,None,None,None,None,None,None,None,None,2836920,None,None,16644735
2019-12-31,USD,49380,None,None,None,None,118,5237,None,None,None,-5237,0,None,None,None,None,None,None,None,None,None,None,None,None,16821,None,None,1318936
2020-03-31,USD,-321659,None,None,None,None,271,1051737,None,-141371,None,962812,265000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2645579
2020-06-30,USD,-361226,None,None,None,None,379,1051737,None,-141371,None,962812,-2075,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,716782
2020-09-30,USD,-428763,None,None,None,None,380,1051737,None,-141371,None,194264,2525000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2492204
2020-12-31,USD,-631761,None,None,None,None,2612,1051737,None,-141371,None,2127381,2525000,None,None,None,None,None,None,None,None,None,None,None,None,332825,None,None,-899938
2021-03-31,USD,-1194871,None,None,None,None,4996,696745,None,-315493,None,-696745,2525000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-807877
2021-06-30,USD,-1569970,None,None,None,None,60056,108259,None,-401910,None,306102,2472136,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1557794
2021-09-30,USD,-1539660,None,None,None,None,64863,199607,None,-303696,None,-199607,565375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1582157
2021-12-31,USD,-1246760,None,None,None,None,78533,62801,None,-289427,None,-62801,2075000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2926328
2022-03-31,USD,-1482598,None,None,None,None,72954,48342,None,-319959,None,-48342,3700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1552062
2022-06-30,USD,-791763,None,None,None,None,75701,1966691,None,-74103,None,-1966691,3700000,None,None,None,None,None,None,None,None,None,None,None,None,431370,None,None,-2112789
2022-09-30,USD,-1874685,None,None,None,None,92048,320990,None,-183726,None,-257033,750000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1647272
2022-12-31,USD,-997589,None,None,None,None,75666,350763,None,-72356,None,-350763,250000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6814945
2023-03-31,USD,-966117,None,None,None,None,80996,211906,None,-209946,None,-211906,1250000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1401530
2023-06-30,USD,-1455143,None,None,None,None,74420,150274,None,1263856,None,-150274,1550000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3320900
2023-09-30,USD,-907256,None,None,None,None,165921,964096,None,-3396781,None,-964096,3675000,None,None,None,None,None,None,None,None,None,None,None,None,140759,None,None,333984
2023-12-31,USD,-1206817,None,None,None,None,153253,940359,None,-1769515,None,-940359,2770848,None,None,None,None,None,None,None,None,None,None,None,None,311571,None,None,1328016
2024-03-31,USD,1297651,None,None,None,None,183373,630332,None,-1256833,None,-630332,3737999,None,None,None,None,None,None,None,None,None,None,None,None,1355827,None,None,510588
2024-06-30,USD,-2237185,None,None,None,None,183411,1597718,None,-5526411,None,-1597718,11392583,None,None,None,None,None,None,None,None,None,None,None,None,1629752,None,None,3335142
2024-09-30,USD,-5185410,None,None,None,None,1007524,2241237,None,-8536518,None,-2241237,-1,None,None,None,None,None,None,None,None,None,None,None,None,1342050,None,None,-3379909
2024-12-31,USD,-3301801,None,None,None,None,624797,1458589,None,-2020236,None,-1458589,1537443,None,None,None,None,None,None,None,None,None,None,None,None,1272292,None,None,-4168037
2025-03-31,USD,-2000542,None,None,None,None,1043432,107790,None,-857235,None,-107790,0,None,None,None,None,None,None,None,None,None,None,None,None,1271090,None,None,-2571054
2025-06-30,USD,-514342,None,None,None,None,-524720,141350,None,396048,None,-141350,0,None,None,None,None,None,None,None,None,None,None,None,None,1150258,None,None,-4186512
2025-09-30,USD,-1120186,None,None,None,None,268281,215186,None,3908981,None,248064,0,None,None,None,None,None,None,None,None,None,None,None,None,1133461,None,None,-10935484
2025-12-31,USD,-970057,None,None,None,None,-2408389,33959,None,-5377125,None,1076,2056132,None,None,None,None,None,None,None,None,None,None,None,None,-1158359,None,None,10869785
