fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-12-31,USD,2479000000,None,None,None,None,434000000,368000000,None,None,None,-2034000000,-1669000000,None,None,None,None,None,None,None,None,None,None,None,None,910000000,None,None,506000000
2012-12-31,USD,1714000000,None,None,None,None,467000000,371000000,None,None,None,919000000,-3264000000,None,None,None,None,150000000,150000000,None,None,None,None,None,None,29000000,None,None,643000000
2013-12-31,USD,2649000000,None,None,None,None,404000000,368000000,None,448000000,None,-2453000000,-502000000,None,None,None,None,1185000000,1185000000,None,None,None,None,None,None,27000000,None,None,-3426000000
2014-12-31,USD,1390000000,None,None,None,None,386000000,311000000,None,0,None,-10274000000,9403000000,None,None,None,None,806000000,806000000,None,None,None,None,-334000000,None,53000000,519000000,None,865000000
2015-12-31,USD,1229000000,None,None,None,None,471000000,299000000,None,0,None,-5905000000,4485000000,None,None,None,None,221000000,221000000,None,None,None,None,-500000000,None,24000000,-191000000,None,840000000
2016-12-31,USD,1490000000,None,None,None,None,515000000,303000000,None,0,None,-11326000000,10455000000,None,None,None,None,255000000,255000000,None,None,None,None,-430000000,None,23000000,619000000,None,1045000000
2017-12-31,USD,1883000000,None,None,None,None,487000000,440000000,6000000,156000000,None,-3984000000,1429000000,None,None,None,None,336000000,336000000,None,None,None,None,-820000000,None,48000000,-672000000,None,1652000000
2018-12-31,USD,1767000000,None,None,None,None,489000000,232000000,None,None,None,-7077000000,6352000000,None,None,None,None,485000000,485000000,None,None,None,None,-1025000000,None,41000000,1042000000,None,1721000000
2019-12-31,USD,1697000000,None,None,None,None,633000000,366000000,None,None,None,-3875000000,1490000000,None,None,None,None,682000000,682000000,None,None,None,None,-1220000000,None,41000000,-688000000,None,1791000000
2020-12-31,USD,111000000,None,None,None,None,578000000,118000000,None,None,None,-6136000000,15372000000,None,None,None,None,770000000,770000000,None,None,None,None,-270000000,None,48000000,9347000000,None,1057000000
2021-12-31,USD,2275000000,None,None,None,None,625000000,124000000,None,None,None,-10486000000,4636000000,None,None,None,None,783000000,783000000,None,None,None,None,-545000000,None,59000000,-3575000000,None,2319000000
2022-12-31,USD,4119000000,None,None,None,None,565000000,126000000,None,None,None,-12637000000,9907000000,None,None,None,None,892000000,892000000,None,None,None,None,-153000000,None,84000000,1389000000,None,2073000000
2023-12-31,USD,2961000000,None,None,None,None,478000000,172000000,None,None,None,5248000000,-7128000000,None,None,None,None,928000000,928000000,None,None,None,None,-906000000,None,87000000,None,None,1608000000
2024-12-31,USD,2001000000,None,None,None,None,498000000,122000000,None,None,None,2987000000,-6015000000,None,None,None,None,903000000,903000000,None,None,None,None,-1350000000,None,97000000,None,None,1509000000
2025-12-31,USD,2211000000,None,None,None,None,478000000,174000000,None,None,None,-5967000000,5882000000,None,None,None,None,888000000,888000000,None,None,None,None,-1000000000,None,120000000,None,None,1831000000
