fiscalDateEnding,reportedEPS
2014-12-31,0.75
2015-12-31,1.61
2016-12-31,1.94
2017-12-31,2.63
2018-12-31,3.57
2019-12-31,3.86
2020-12-31,3.26
2021-12-31,5.35
2022-12-31,4.83
2023-12-31,3.88
2024-12-31,3.25
2025-12-31,3.87
2026-03-31,1.13
