fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2011-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,559998000
2012-12-31,USD,127053000000,24964000000,3189000000,3189000000,738000000,3419000000,102089000000,643000000,None,11456000000,11456000000,11311000000,None,None,18356000000,70718000000,None,102924000000,99250000000,95148000000,None,None,4102000000,3674000000,None,694000000,None,None,4796000000,95148000000,None,24129000000,None,5846000000,6000000,559998000
2013-12-31,USD,122154000000,23211000000,2990000000,2990000000,1349000000,4226000000,98943000000,592000000,None,7061000000,7061000000,6876000000,None,None,15995000000,70230000000,None,102958000000,93945000000,86903000000,None,None,7042000000,9013000000,None,1405000000,None,None,8447000000,86903000000,None,19196000000,None,1235000000,6000000,559998000
2014-12-31,USD,132857000000,101577000000,3646000000,3646000000,323000000,3986000000,31280000000,595000000,None,7042000000,7042000000,6876000000,None,98248000000,18656000000,75289000000,None,113589000000,6253000000,95707000000,None,None,6253000000,5135000000,None,5254000000,15783000000,None,11507000000,95707000000,5882000000,19268000000,-336000000,1294000000,6000000,557724936
2015-12-31,USD,138208000000,107525000000,3441000000,3441000000,-23000000,3979000000,30683000000,595000000,None,768000000,768000000,6876000000,None,104034000000,17884000000,82244000000,None,118562000000,2630000000,102539000000,None,None,2630000000,10616000000,None,10371000000,13803000000,None,13001000000,102539000000,2292000000,19646000000,-858000000,1913000000,6000000,538220898
2016-12-31,USD,149520000000,117631000000,4143000000,4143000000,-48000000,3753000000,31889000000,601000000,None,809000000,809000000,6876000000,None,112714000000,19501000000,90538000000,None,129773000000,3211000000,109804000000,None,None,3211000000,13504000000,None,13449000000,3211000000,None,16660000000,109804000000,2595000000,19747000000,-1263000000,2703000000,6000000,523930718
2017-12-31,USD,152336000000,119837000000,3224000000,3224000000,-23000000,3167000000,32499000000,685000000,None,831000000,831000000,6887000000,None,115180000000,20157000000,93403000000,None,132066000000,1856000000,115089000000,None,None,1856000000,12336000000,None,12075000000,1856000000,None,13931000000,118445000000,2475000000,20270000000,-2108000000,4019000000,6000000,503685091
2018-12-31,USD,160518000000,128919000000,4222000000,4222000000,-22000000,2903000000,31599000000,791000000,None,852000000,852000000,6923000000,None,140995000000,19895000000,102284000000,None,139701000000,1653000000,119575000000,None,None,1653000000,15006000000,None,14725000000,1653000000,None,16378000000,123615000000,3175000000,20817000000,-3133000000,5385000000,6000000,480430741
2019-12-31,USD,165733000000,26833000000,3683000000,3683000000,-3728000000,2537000000,32474000000,761000000,None,1610000000,1610000000,7044000000,None,144404000000,20613000000,3728000000,None,143532000000,9000000,125313000000,None,None,9000000,14913000000,None,14167000000,9000000,None,14176000000,-9000000,3177000000,22201000000,-4353000000,6498000000,6000000,451213701
2020-12-31,USD,183349000000,37949000000,13039000000,13039000000,-13543000000,1968000000,33986000000,759000000,None,1616000000,1616000000,7050000000,None,152303000000,22942000000,13543000000,None,160676000000,243000000,147164000000,None,None,243000000,8975000000,None,8474000000,243000000,None,8717000000,-243000000,4166000000,22673000000,-4623000000,6445000000,6000000,428157780
2021-12-31,USD,188409000000,36441000000,9474000000,9474000000,-9980000000,1540000000,151968000000,768000000,None,64000000,64000000,7116000000,None,28309000000,25427000000,9980000000,None,164989000000,154435000000,154361000000,None,None,74000000,10554000000,None,6932000000,74000000,None,7006000000,154361000000,3425000000,23420000000,-4918000000,7978000000,6000000,427436000
2022-12-31,USD,226733000000,36043000000,10850000000,10850000000,None,1456000000,190690000000,844000000,None,197000000,197000000,8173000000,None,33841000000,23737000000,-36020000000,None,203043000000,180727000000,180724000000,None,None,3000000,22316000000,None,7368000000,3000000,None,15890000000,180724000000,4520000000,23690000000,None,9159000000,6000000,477803000
2023-12-31,USD,221964000000,42848000000,12033000000,12033000000,-14155000000,1148000000,179116000000,1780000000,None,157000000,157000000,8188000000,None,38647000000,29667000000,13033000000,None,197622000000,177847000000,None,None,None,505000000,19775000000,None,13467000000,505000000,None,13972000000,177342000000,None,24342000000,None,9816000000,6000000,476693000
2024-12-31,USD,217521000000,44876000000,11236000000,11236000000,None,1027000000,172645000000,1744000000,None,146000000,146000000,8187000000,None,41129000000,32613000000,11236000000,None,193267000000,176764000000,None,None,None,1988000000,16503000000,None,10413000000,1988000000,None,12401000000,174776000000,None,24254000000,None,10412000000,7000000,453510000
2025-12-31,USD,226351000000,191332000000,12727000000,12727000000,None,141947000000,35019000000,915000000,None,115000000,115000000,8187000000,None,43455000000,36658000000,None,None,200034000000,183371000000,None,None,None,58000000,16663000000,None,9210000000,2048000000,None,11282000000,183313000000,None,26317000000,None,11345000000,7000000,435472000
