fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2012-12-31,USD,127053000000,24964000000,3189000000,3189000000,738000000,3419000000,102089000000,643000000,None,768000000,768000000,11311000000,None,None,18356000000,None,None,102924000000,99250000000,95148000000,None,None,4102000000,3674000000,None,694000000,None,None,4796000000,95148000000,None,24129000000,None,5846000000,6000000,559998000
2013-03-31,USD,126044000000,3389000000,3389000000,3389000000,None,None,12746000000,None,None,800000000,800000000,11311000000,None,None,None,None,None,703000000,None,None,None,None,None,703000000,None,None,None,None,703000000,None,None,24207000000,None,5989000000,None,559998000
2013-06-30,USD,117833000000,4486000000,4486000000,4486000000,None,None,113347000000,None,None,841000000,841000000,6876000000,None,None,None,None,None,98223000000,524000000,None,None,None,None,97699000000,None,None,None,None,734000000,None,None,19610000000,None,1696000000,None,559998000
2013-09-30,USD,120074000000,2582000000,2582000000,2582000000,None,None,117492000000,None,None,871000000,871000000,6876000000,None,None,None,None,None,1066000000,None,None,None,None,None,1066000000,None,None,None,None,1066000000,None,None,19413000000,None,1457000000,None,559998000
2013-12-31,USD,122154000000,23211000000,2990000000,2990000000,1349000000,4226000000,98943000000,592000000,None,7061000000,7061000000,6876000000,None,None,15995000000,70230000000,None,102958000000,93945000000,86903000000,None,None,7042000000,9013000000,None,1405000000,None,None,8447000000,86903000000,None,19196000000,None,1235000000,6000000,559998000
2014-03-31,USD,126892000000,25301000000,3151000000,3151000000,None,3738000000,101591000000,None,None,None,None,6876000000,None,None,18412000000,69337000000,None,107450000000,98492000000,None,None,None,11030000000,8958000000,None,None,None,None,12433000000,87462000000,None,19442000000,None,1376000000,None,559998000
2014-06-30,USD,130279000000,27898000000,5665000000,5665000000,302000000,3740000000,102381000000,560000000,None,7051000000,7051000000,6876000000,None,None,18493000000,70122000000,None,110682000000,106165000000,91656000000,None,None,14509000000,4517000000,None,1732000000,None,None,16241000000,91656000000,None,19597000000,None,1346000000,6000000,559998000
2014-09-30,USD,131341000000,99963000000,3181000000,3181000000,250000000,5942000000,31378000000,541000000,None,7050000000,7050000000,6876000000,None,95589000000,18666000000,72174000000,None,111958000000,8802000000,2087000000,None,None,6702000000,2416000000,None,2700000000,None,None,9402000000,13000000,6639000000,19383000000,0,1152000000,6000000,560243747
2014-12-31,USD,132857000000,101577000000,3646000000,3646000000,323000000,3986000000,31280000000,595000000,None,7042000000,7042000000,6876000000,None,98248000000,18656000000,75289000000,None,113589000000,6253000000,95707000000,None,None,6253000000,5135000000,None,5254000000,15783000000,None,11507000000,95707000000,5882000000,19268000000,-336000000,1294000000,6000000,550676298
2015-03-31,USD,136535000000,104850000000,5619000000,5619000000,414000000,3870000000,31685000000,584000000,None,7044000000,7044000000,6876000000,None,99534000000,19041000000,76320000000,None,116971000000,7065000000,61000000,None,None,7004000000,4490000000,None,4520000000,None,None,11524000000,98990000000,5871000000,19564000000,-357000000,1448000000,6000000,549798717
2015-06-30,USD,137251000000,105561000000,3055000000,3055000000,735000000,4823000000,31690000000,580000000,None,7042000000,7042000000,6876000000,None,101966000000,18662000000,79021000000,None,117665000000,6762000000,100615000000,None,None,6762000000,4448000000,None,4446000000,None,None,11208000000,100615000000,5284000000,19586000000,-607000000,1585000000,6000000,539909366
2015-09-30,USD,135447000000,104479000000,2119000000,2119000000,459000000,3865000000,30968000000,560000000,None,7040000000,7040000000,6876000000,None,102722000000,18197000000,80298000000,None,115847000000,5861000000,101866000000,None,None,5861000000,4790000000,None,4794000000,None,None,10655000000,101866000000,2689000000,19600000000,-857000000,1745000000,6000000,533398158
2015-12-31,USD,138208000000,107525000000,3441000000,3441000000,-23000000,3979000000,30683000000,595000000,None,7040000000,7040000000,6876000000,None,104034000000,17884000000,82244000000,None,118562000000,2630000000,102539000000,None,None,2630000000,10616000000,None,10371000000,13803000000,None,13001000000,102539000000,2292000000,19646000000,-858000000,1913000000,6000000,530275673
2016-03-31,USD,140077000000,109470000000,2389000000,2389000000,799000000,4056000000,30607000000,570000000,None,7031000000,7031000000,6876000000,None,106329000000,17964000000,85061000000,None,120112000000,3576000000,276000000,None,None,3300000000,10887000000,None,10867000000,4014000000,None,14167000000,102606000000,2487000000,19965000000,-858000000,2076000000,6000000,530446188
2016-06-30,USD,145183000000,114231000000,4382000000,4382000000,898000000,3937000000,30952000000,551000000,None,7029000000,7029000000,6876000000,None,109068000000,18479000000,87433000000,None,124957000000,2856000000,86000000,None,None,2770000000,12771000000,None,12820000000,3487000000,None,15590000000,106257000000,2149000000,20226000000,-858000000,2255000000,6000000,530365203
2016-09-30,USD,147015000000,114772000000,3635000000,3635000000,575000000,3788000000,32243000000,540000000,None,7028000000,7028000000,6876000000,None,111144000000,19425000000,87924000000,None,126834000000,2512000000,108327000000,None,None,2512000000,12896000000,None,12742000000,3412000000,None,15254000000,108327000000,2259000000,20181000000,-1108000000,2483000000,6000000,521122466
2016-12-31,USD,149520000000,117631000000,4143000000,4143000000,-48000000,3753000000,31889000000,601000000,None,7038000000,7038000000,6876000000,None,112714000000,19501000000,90538000000,None,129773000000,3211000000,109804000000,None,None,3211000000,13504000000,None,13449000000,17808000000,None,16660000000,109804000000,2595000000,19747000000,-1263000000,2703000000,6000000,513897085
2017-03-31,USD,150285000000,117752000000,4344000000,4344000000,714000000,3608000000,32533000000,582000000,None,7041000000,7041000000,6876000000,None,112684000000,19964000000,89836000000,None,130438000000,2762000000,112112000000,None,None,2762000000,12524000000,None,12100000000,3855000000,None,14862000000,112112000000,2720000000,19847000000,-1418000000,2944000000,6000000,511348200
2017-06-30,USD,151407000000,119592000000,4600000000,4600000000,744000000,3876000000,31815000000,600000000,None,7053000000,7053000000,6887000000,None,113722000000,19257000000,91859000000,None,131343000000,2004000000,113613000000,None,None,2004000000,13894000000,None,13313000000,15746000000,None,15317000000,113613000000,1673000000,20064000000,-1548000000,3191000000,6000000,507414122
2017-09-30,USD,151356000000,118874000000,2407000000,2407000000,1261000000,3475000000,32482000000,618000000,None,7054000000,7054000000,6887000000,None,114846000000,19982000000,93010000000,None,131247000000,1505000000,113235000000,None,None,1505000000,14144000000,None,13642000000,15600000000,None,15147000000,113235000000,2121000000,20109000000,-1773000000,3442000000,6000000,502157384
2017-12-31,USD,152336000000,119837000000,3224000000,3224000000,-23000000,3167000000,32499000000,685000000,None,7085000000,7085000000,6887000000,None,115180000000,20157000000,93403000000,None,132066000000,1856000000,115089000000,None,None,1856000000,12336000000,None,12075000000,14746000000,None,13931000000,115089000000,2475000000,20270000000,-2108000000,4019000000,6000000,493788007
