fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,3545100000,1825600000,657800000,657800000,460700000,609600000,1719500000,467100000,None,319500000,319500000,740900000,None,None,None,97500000,None,2100200000,875300000,327700000,None,None,170200000,1224900000,None,895300000,None,None,1065500000,377400000,None,1444900000,-250500000,1657200000,237700000,84804000
2006-03-31,USD,3797900000,1629700000,204900000,204900000,548500000,782400000,2168200000,491400000,None,523300000,523300000,969000000,None,None,None,93900000,None,2470900000,1276200000,411000000,None,None,400700000,1194700000,None,821300000,None,None,1222000000,464500000,None,1327000000,-401700000,1679000000,237700000,84804000
2006-06-30,USD,3845300000,1613300000,207100000,207100000,571600000,751200000,2232000000,493500000,None,523200000,523200000,993900000,None,None,None,83400000,None,2438300000,1199100000,420100000,None,None,345100000,1239200000,None,821000000,None,None,1166100000,433900000,None,1407000000,-416400000,1745100000,237700000,82978000
2006-09-30,USD,4037900000,1725500000,241300000,241300000,619200000,763800000,2312400000,498000000,None,528600000,528600000,1083600000,None,None,None,101200000,None,2536800000,1265000000,434800000,None,None,322400000,1271800000,None,823300000,None,None,1145700000,507800000,None,1501100000,-403700000,1816200000,237700000,82867000
2006-12-31,USD,3935400000,1638500000,176600000,176600000,598900000,749600000,2296900000,559400000,None,521300000,521300000,1100200000,None,None,None,113400000,None,2383400000,1251100000,445200000,None,None,320000000,1132300000,None,679200000,None,None,999200000,485900000,None,1552000000,-382800000,1883600000,233900000,84774000
2007-03-31,USD,4640400000,1741600000,210800000,210800000,615700000,803400000,2898800000,568200000,None,811800000,811800000,1376700000,None,None,None,111700000,None,3074200000,1295900000,462400000,None,None,332100000,1778300000,None,1209200000,None,None,1541300000,501400000,None,1566200000,-336000000,1837000000,233900000,84774000
2007-06-30,USD,4657000000,1777600000,225700000,225700000,604400000,854400000,2879400000,562600000,None,720800000,720800000,1465000000,None,None,None,93100000,None,3076100000,1329400000,471200000,None,None,382100000,1746700000,None,1211100000,None,None,1593200000,476100000,None,1580900000,-415800000,1905100000,233900000,84542000
2007-09-30,USD,4865400000,1911100000,280600000,280600000,624500000,906200000,2954300000,566300000,None,725500000,725500000,1531400000,None,None,None,99800000,None,3170300000,1389800000,491900000,None,None,396000000,1780500000,None,1212200000,None,None,1608200000,501900000,None,1695100000,-413500000,1974100000,233900000,83999000
2007-12-31,USD,4779900000,1768400000,240400000,240400000,567300000,848400000,3011500000,569300000,None,714900000,714900000,1537700000,None,None,None,112300000,None,3051400000,1277500000,498600000,None,None,292800000,1773900000,None,1212100000,None,None,1504900000,486100000,None,1728500000,-504800000,2045500000,233900000,80274000
2008-03-31,USD,4954700000,1899200000,324800000,324800000,591600000,891000000,3055500000,579500000,None,713500000,713500000,1561300000,None,None,None,91800000,None,3238100000,1429500000,532000000,None,None,417900000,1808600000,None,1204000000,None,None,1621900000,479600000,None,1716600000,-598400000,2089200000,233900000,80404000
2008-06-30,USD,5066500000,2052800000,384200000,384200000,563300000,928100000,3013700000,572500000,None,686100000,686100000,1547800000,None,None,None,177200000,None,3275200000,1485700000,529600000,None,None,464700000,1789500000,None,1197800000,None,None,1662500000,491400000,None,1791300000,-591000000,2147900000,233900000,79827000
2008-09-30,USD,5121300000,1848500000,299300000,299300000,571400000,884700000,3272800000,588700000,None,822200000,822200000,1664700000,None,None,None,93100000,None,3249800000,1498800000,523800000,None,None,456200000,1751000000,None,1194400000,None,None,1650600000,518800000,None,1871500000,-581500000,2288900000,233900000,79846000
2008-12-31,USD,4879200000,1499300000,211600000,211600000,514700000,677700000,3379900000,579800000,None,856900000,856900000,1747400000,None,None,None,94000000,None,3191200000,1197200000,461500000,None,None,227700000,1994000000,None,1419500000,None,None,1647200000,504000000,None,1688000000,-576800000,2269500000,233900000,79471000
2009-03-31,USD,4723700000,1391100000,128000000,128000000,503700000,659100000,3332600000,566100000,None,820900000,820900000,1749200000,None,None,None,100300000,None,3017500000,1098100000,400800000,None,None,215100000,1919400000,None,1385400000,None,None,1600500000,482200000,None,1687000000,-573500000,2288000000,230900000,79471000
2009-06-30,USD,4749700000,1375900000,156300000,156300000,466500000,654900000,3373800000,573900000,None,810200000,810200000,1790500000,None,None,None,98200000,None,2929800000,1118300000,370700000,None,None,271400000,1811500000,None,1276900000,None,None,1548300000,476200000,None,1795700000,-561200000,2333700000,230900000,79744000
2009-09-30,USD,4802700000,1405100000,207400000,207400000,437500000,650500000,3397600000,572200000,None,806900000,806900000,1821100000,None,None,None,109700000,None,2867600000,1238600000,372200000,None,None,363500000,1629000000,None,1086600000,None,None,1450100000,502900000,None,1910600000,-525600000,2374700000,230900000,80565000
2009-12-31,USD,4769100000,1411900000,400700000,400700000,366200000,532000000,3357200000,575900000,None,776400000,776400000,1818400000,None,None,None,113000000,None,2757600000,1192000000,410100000,None,None,298400000,1565600000,None,1084700000,None,None,1383100000,475900000,None,1986100000,-509700000,2295500000,230900000,99462000
2010-03-31,USD,14932900000,4983900000,1505400000,1505400000,1397600000,1557400000,9949000000,1030100000,None,2907400000,2907400000,5282700000,None,None,None,523500000,None,8394500000,3158900000,928700000,None,None,708800000,5235600000,None,2743400000,None,None,3452200000,1521400000,None,6513600000,-488800000,2160800000,427200000,99462000
2010-06-30,USD,13995600000,4872400000,1598400000,1598400000,1295200000,1550000000,9123200000,1067000000,None,2672000000,2672000000,5039200000,None,None,0,428800000,None,7361100000,3074700000,979500000,None,None,771300000,4286400000,None,2318700000,None,None,3090000000,1323900000,None,6609200000,-457100000,2152500000,440700000,166084000
2010-09-30,USD,14872700000,5102300000,1635900000,1635900000,1396800000,1699400000,9770400000,1141800000,None,2888700000,2888700000,5366800000,None,None,0,370200000,None,7935100000,3157100000,1014400000,None,None,727500000,4778000000,None,2719200000,None,None,3446700000,1415200000,None,6909200000,-445100000,2219900000,440700000,168889000
2010-12-31,USD,15139400000,4815600000,1745400000,1745400000,1272000000,1417100000,10323800000,1166500000,None,2872200000,2872200000,5941900000,None,None,0,381100000,None,8069700000,2742200000,998600000,None,None,417700000,5327500000,None,3018100000,None,None,3435800000,1325900000,1408300000,7017000000,-420400000,2301800000,440700000,171945000
2011-03-31,USD,15756000000,5174500000,1883500000,1883500000,1413600000,1547800000,10581500000,1144900000,None,2872900000,2872900000,6189600000,None,None,0,329600000,None,8370200000,2992100000,1170600000,None,None,553500000,5378100000,None,3008500000,None,None,3562000000,1268000000,1449700000,7333400000,-367700000,2392500000,440700000,171945000
2011-06-30,USD,16033500000,5339000000,1915000000,1915000000,1448400000,1624600000,10694500000,1186400000,None,2845400000,2845400000,6248700000,None,None,0,351000000,None,8449700000,3378700000,1267900000,None,None,943900000,5071000000,None,2729000000,None,None,3672900000,1192900000,1390400000,7531400000,-344000000,2521400000,440700000,173075000
2011-09-30,USD,16483000000,4737300000,851900000,851900000,1604600000,1836900000,11745700000,1225800000,None,3163200000,3163200000,6978800000,None,None,0,443900000,None,9381300000,3810300000,1387000000,None,None,1078200000,5571000000,None,2738700000,None,None,3816900000,1345100000,1785300000,7038000000,-330200000,2609800000,440700000,168896000
2011-12-31,USD,15949000000,4322700000,906900000,906900000,1438600000,1445000000,11626300000,1250900000,None,3117000000,3117000000,6920100000,None,None,0,1466700000,None,8882200000,3268500000,1199100000,None,None,465200000,5613700000,None,2925800000,None,None,3452400000,1146800000,None,7003600000,-308000000,2707300000,440700000,168948000
2012-03-31,USD,16350300000,4603300000,883600000,883600000,1589700000,1725800000,11747000000,1268200000,None,3112800000,3112800000,7065200000,None,None,0,404200000,None,9088700000,3437100000,1417500000,None,None,733700000,5651600000,None,2905700000,None,None,3639400000,1285900000,None,7203100000,-239400000,2762200000,440700000,168948000
2012-06-30,USD,16350400000,4305800000,577800000,577800000,1574900000,1675800000,12044600000,1295200000,None,3182900000,3182900000,7264100000,None,None,0,477300000,None,9458200000,3771100000,1437000000,None,None,1005500000,5687100000,None,2924500000,None,None,3930000000,1328600000,None,6844400000,-479900000,2850900000,442300000,167921000
2012-09-30,USD,17114200000,4753900000,769500000,769500000,1702000000,1829900000,12360300000,1385500000,None,3165800000,3165800000,7528700000,None,None,11700000,452500000,None,9850300000,4670300000,1489200000,None,None,1545300000,5180000000,None,2728900000,None,None,4274200000,1635800000,None,7204400000,-448200000,2886900000,442300000,166043000
2012-12-31,USD,15691600000,4098200000,716000000,716000000,1316600000,1525800000,11593400000,1333700000,None,2934600000,2934600000,7021100000,None,None,18500000,564900000,None,8964300000,2919800000,1345900000,None,None,10200000,6044500000,None,3526500000,None,None,3538000000,1417900000,1570100000,6667300000,-1097400000,3299500000,442300000,164553000
2013-03-31,USD,16897500000,4425900000,557500000,557500000,1539700000,1782700000,12471600000,1354600000,None,3340500000,3340500000,7338900000,None,None,20300000,546000000,None,10238400000,4132600000,1514800000,None,None,1342500000,6105800000,None,3494100000,None,None,4836600000,1275300000,1578300000,6614700000,-976700000,3304800000,442300000,158994000
2013-06-30,USD,16702900000,4256900000,561700000,561700000,1475800000,1794300000,12446000000,1398000000,None,3147500000,3147500000,7465800000,None,None,21600000,425100000,None,9948400000,3931700000,1558700000,None,None,1289500000,6016700000,None,3428900000,None,None,4718400000,1081700000,1616100000,6675900000,-1168800000,3416800000,442300000,158351000
2013-09-30,USD,17023700000,4431200000,469100000,469100000,1629500000,1936400000,12592500000,1455400000,None,3118100000,3118100000,7570700000,None,None,20300000,396200000,None,10005400000,3948800000,1625900000,None,None,1220100000,6056600000,None,3396900000,None,None,4617000000,1102800000,1639500000,6936900000,-1473700000,3506000000,442300000,158925000
2013-12-31,USD,16535700000,3963100000,496200000,496200000,1485800000,1578500000,12572600000,1485300000,None,3067600000,3067600000,7565300000,None,None,21700000,468600000,None,9672900000,3230200000,1552900000,None,None,396800000,6442700000,None,3799400000,None,None,4202000000,1111100000,None,6781500000,-1454400000,3484900000,442300000,159200000
2014-03-31,USD,16832900000,4271200000,432600000,432600000,1663100000,1795800000,12561700000,1482400000,None,3009400000,3009400000,7609500000,None,None,18700000,379700000,None,9853600000,3455800000,1581800000,None,None,683500000,6397800000,None,3831100000,None,None,4514600000,1190500000,1558300000,6897800000,-1420400000,3569400000,442300000,158951000
2014-06-30,USD,16958800000,4400600000,515700000,515700000,1721700000,1788800000,12558200000,1483700000,None,2953000000,2953000000,7636600000,None,None,22300000,374400000,None,9821500000,3387000000,1701200000,None,None,484000000,6434500000,None,3849300000,None,None,4333300000,1201800000,1578000000,7054900000,-1407300000,3708200000,442300000,159666000
2014-09-30,USD,16733800000,4452100000,486800000,486800000,1758000000,1861100000,12281700000,1448100000,None,2867800000,2867800000,7488100000,None,None,21400000,346200000,None,9689800000,3387300000,1713500000,None,None,432700000,6302500000,None,3856800000,None,None,4289500000,1241100000,1481700000,6960800000,-1381600000,3863900000,442300000,160582000
2014-12-31,USD,15544700000,3948800000,496600000,496600000,1562700000,1396700000,11595900000,1454100000,None,2751700000,2751700000,7275500000,None,None,13200000,492800000,None,9015600000,2832000000,1579200000,None,None,7500000,6183600000,None,3839800000,7000000,None,3847300000,1021700000,1672700000,6446300000,-1352800000,3926300000,442300000,160013000
