fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1459900000,4018600000,2558700000,2558700000,506000000,955000000,15300000,953900000,None,None,None,0,None,None,None,121200000,367100000,76400000,None,None,None,436300000,557500000,290600000
2007-12-31,USD,1692200000,4483800000,2791600000,2791600000,633800000,1058000000,25400000,1058400000,None,None,None,85200000,None,None,None,162200000,451100000,114500000,None,None,None,536300000,698500000,336600000
2008-12-31,USD,1671400000,4426200000,2754800000,2754800000,563800000,1108000000,25400000,1107600000,None,None,None,82000000,None,None,None,183000000,293200000,72500000,None,None,None,385300000,568300000,306300000
2009-12-31,USD,1508300000,3737100000,2228800000,2228800000,483900000,1028000000,18300000,1024400000,None,None,None,110000000,None,None,None,348700000,283300000,54500000,None,None,None,204900000,553600000,224000000
2010-12-31,USD,2971100000,8409600000,5438500000,5438500000,884200000,2169000000,131400000,2086900000,None,None,None,100600000,None,9400000,None,334800000,237100000,38900000,None,198200000,None,372100000,706900000,197700000
2011-12-31,USD,3851600000,10376400000,6524800000,6524800000,1398700000,2536000000,147200000,2452900000,None,None,None,140300000,None,None,None,410100000,779800000,88600000,None,None,None,939400000,1349500000,673200000
2012-12-31,USD,3728200000,10147900000,6419700000,6419700000,1366300000,2394600000,151400000,2361900000,None,None,None,144200000,None,-35400000,None,445300000,542200000,78200000,None,448700000,None,681200000,1126500000,523700000
2013-12-31,USD,3948300000,10889500000,6941200000,6941200000,1393400000,2587500000,170700000,2554900000,None,None,None,160400000,None,None,None,441300000,587600000,68600000,None,None,None,772100000,1213400000,490100000
2014-12-31,USD,4119200000,11338600000,7219400000,7219400000,1554900000,2468200000,174600000,2564300000,None,None,None,177200000,None,-13700000,None,449800000,1084800000,227100000,None,857700000,None,1275200000,1725000000,760900000
2015-12-31,USD,4014600000,11171800000,7157200000,7157200000,1528200000,2378300000,188000000,2486400000,None,None,165200000,180400000,None,15200000,None,414000000,1150800000,248600000,None,902200000,None,1327900000,1741900000,883700000
2016-12-31,USD,4288899999,11406900000,7118000000,7118000000,1665000000,2493200000,204400000,2623900000,None,-171300000,23200000,194500000,None,23200000,None,408000000,1226100000,261200000,None,964900000,None,1402200000,1810200000,965300000
2017-12-31,USD,4833500000,12966600000,8133100000,8133100000,1872000000,2850700000,252300000,2961500000,None,-182500000,40100000,222600000,None,304200000,None,460700000,1527800000,300900000,None,1225600000,None,1735300000,2196000000,1227300000
2018-12-31,USD,4898900000,13982400000,9083500000,9083500000,1885000000,3065000000,275800000,3013900000,None,-209200000,68700000,277900000,None,67900000,None,506500000,1022100000,416300000,None,605800000,None,1284700000,1791200000,605200000
2019-12-31,USD,4267899999,12912900000,8645000000,8645000000,1770800000,2944900000,240800000,2497100000,None,-230400000,53900000,284300000,None,70900000,None,560200000,1083200000,126800000,None,958000000,None,1360400000,1920600000,957500000
2020-12-31,USD,4967900000,14534600000,9566700000,9566700000,1472100000,2997200000,200000000,3399300000,None,-205100000,205100000,223100000,None,-33300000,None,578100000,1267000000,41400000,None,1234700000,None,1665100000,2243200000,1233800000
2021-12-31,USD,5079300000,15281300000,10202000000,10202000000,2069800000,2997200000,276300000,3009500000,None,-175600000,175600000,185400000,None,28200000,None,577100000,1605900000,55100000,None,1598600000,None,1768400000,2345500000,1690500000
2022-12-31,USD,4103399999,16947400000,12844000000,12844000000,913700000,3219300000,357400000,3189700000,None,-283800000,283800000,338500000,None,46300000,None,572200000,37900000,-132400000,None,170300000,None,370600000,942800000,-133699999
2023-12-31,USD,4100100000,15781100000,11681000000,11681000000,908800000,2691000000,362000000,3191300000,None,-368800000,165200000,559400000,None,None,None,625100000,-375700000,-94000000,None,-106000000,None,177600000,802700000,-281700000
2024-12-31,USD,4601200000,15365700000,10764500000,10764500000,1349800000,3121500000,328800000,3251400000,None,-319500000,179100000,498600000,None,None,None,589500000,241100000,-45200000,None,286300000,None,733600000,1323100000,286300000
2025-12-31,USD,4517800000,15130400000,10612600000,10612600000,1152900000,3246300000,None,3364900000,None,-317900000,317900000,464800000,None,None,None,388699999,417900000,16000000,None,401900000,None,882700000,1271399999,401900000
