fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,651576000,1626110000,974534000,974534000,178146000,508719000,0,473430000,None,None,None,19612000,None,None,None,36602000,170043000,56228000,None,0,None,178146000,214748000,101982000
2006-03-31,USD,631022000,1455622000,824600000,824600000,187313000,443700000,0,443709000,None,None,None,9820000,None,None,None,29300000,176881000,58739000,None,0,None,187313000,216613000,128185000
2006-06-30,USD,12749759000,13515313000,765554000,765554000,145789000,440000000,0,12603970000,None,None,None,6035000,None,None,None,38095000,133767000,44208000,None,0,None,145789000,183884000,99032000
2006-09-30,USD,792077000,1810098000,1018021000,1018021000,287824000,553871000,0,504253000,None,None,None,6717000,None,None,None,26885000,275297000,89340000,None,0,None,287824000,314709000,197707000
2006-12-31,USD,483369000,949444000,466075000,466075000,155221000,486100000,0,328148000,None,None,None,70654000,None,None,None,24833000,142490000,32363000,None,0,None,155221000,180054000,108592000
2007-03-31,USD,727736000,1673619000,945883000,945883000,215325000,512411000,0,512411000,None,None,None,6681000,None,None,None,36962000,204112000,70034000,None,0,None,215325000,252287000,138344000
2007-06-30,USD,651666000,1517393000,865727000,865727000,168462000,483204000,0,483204000,None,None,None,31430000,None,None,None,32990000,159692000,53887000,None,0,None,168462000,201452000,81662000
2007-09-30,USD,909760000,2073159000,1163399000,1163399000,331039000,578721000,0,578721000,None,None,None,15589000,None,None,None,34291000,315726000,106409000,None,0,None,331039000,365330000,207207000
2007-12-31,USD,850175000,1955188000,1105013000,1105013000,250615000,599600000,0,599560000,None,None,None,24855000,None,None,None,36984000,226040000,61994000,None,0,None,250615000,287599000,164408000
2008-03-31,USD,832211000,1846341000,1014130000,1014130000,244125000,588100000,0,588086000,None,None,None,22199000,None,None,None,37223000,223324000,74378000,None,0,None,245523000,282746000,149032000
2008-06-30,USD,734719000,1677482000,942763000,942763000,163856000,570900000,0,570863000,None,None,None,23007000,None,None,None,40679000,145527000,41509000,None,0,None,168534000,209213000,103978000
2008-09-30,USD,979050000,2206627000,1227577000,1227577000,351211000,627800000,0,627839000,None,None,None,24310000,None,None,None,39223000,326659000,92608000,None,0,None,350969000,390192000,233875000
2008-12-31,USD,812940000,1912150000,1099210000,1099210000,179803000,633100000,0,633137000,None,None,None,31221000,None,None,None,49046000,152635000,36772000,None,0,None,179803000,228849000,115863000
2009-03-31,USD,728834000,1725474000,996640000,996640000,161448000,567400000,None,567386000,None,None,None,22015000,None,None,None,34448000,141447000,41013000,None,None,None,163462000,197910000,100939000
2009-06-30,USD,651944000,1485637000,833693000,833693000,119738000,532200000,0,532206000,None,None,None,21819000,None,None,None,44435000,99878000,24900000,None,0,None,121697000,166132000,75527000
2009-09-30,USD,927963000,2093806000,1165843000,1165843000,317891000,610100000,0,610072000,None,None,None,21325000,None,None,None,42032000,297491000,79430000,None,0,None,318816000,360848000,217920000
2009-12-31,USD,886423000,1915369000,1028946000,1028946000,137740000,626700000,0,626730000,None,None,None,20743000,None,None,None,49537000,115857000,50872000,None,0,None,136600000,186137000,66885000
2010-03-31,USD,817676000,1749879000,932203000,932203000,223260000,594400000,0,594416000,None,None,None,20499000,None,None,None,41069000,209678000,46219000,None,0,None,230177000,271246000,163516000
2010-06-30,USD,751602000,1594104000,842502000,842502000,169524000,582100000,0,582078000,None,None,None,20494000,None,None,None,38863000,151449000,39959000,None,0,None,171943000,210806000,110835000
2010-09-30,USD,1036988000,2232367000,1195379000,1195379000,354545000,682400000,0,682443000,None,None,None,20557000,None,None,None,43448000,335197000,91943000,None,0,None,355754000,399202000,242787000
2010-12-31,USD,991122000,2126239000,1135117000,1135117000,73531000,715900000,0,715853000,None,None,None,16188000,None,None,None,50016000,53888000,-1421000,None,0,None,70076000,120092000,54224000
2011-03-31,USD,924943000,1958799000,1033856000,1033856000,274643000,650300000,0,650300000,None,None,None,15940000,None,-16905000,None,44941000,257738000,56318000,None,201420000,None,273678000,318619000,200703000
2011-06-30,USD,845532000,1840123000,994591000,994591000,188671000,656900000,0,656861000,None,None,None,15962000,None,-17187000,None,42814000,171484000,41917000,None,129567000,None,187446000,230260000,129368000
2011-09-30,USD,1245089000,2750071000,1504982000,1504982000,430118000,815000000,0,814971000,None,None,None,20671000,None,-25773000,None,44289000,404345000,102933000,None,301412000,None,425016000,469305000,300700000
