fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,408000000,None,None,None,None,872000000,356000000,None,184000000,None,-321000000,-90000000,None,None,None,None,92000000,92000000,None,None,None,None,-1000000,None,-872000000,None,None,382000000
2006-03-31,USD,613000000,None,None,None,None,225000000,335000000,None,210000000,None,-260000000,-366000000,None,None,None,None,91000000,91000000,None,None,None,None,-8000000,None,-225000000,None,None,136000000
2006-06-30,USD,301000000,None,None,None,None,None,383000000,None,None,None,-343000000,43000000,None,None,None,None,91000000,91000000,None,None,None,None,-2000000,None,None,None,None,-33000000
2006-09-30,USD,269000000,None,None,None,None,None,326000000,None,None,None,-237000000,-43000000,None,None,None,None,92000000,92000000,None,None,None,None,None,None,None,None,None,188000000
2006-12-31,USD,273000000,None,None,None,None,1014000000,359000000,None,94000000,None,-354000000,163000000,None,None,None,None,91000000,91000000,None,None,None,None,-51000000,None,-795000000,None,None,142000000
2007-03-31,USD,632000000,None,None,None,None,225000000,375000000,None,148000000,None,-224000000,-411000000,None,None,None,None,94000000,94000000,None,None,None,None,-55000000,None,-225000000,None,None,134000000
2007-06-30,USD,366000000,None,None,None,None,None,246000000,None,-141000000,None,1035000000,-552000000,None,None,None,None,93000000,93000000,None,None,None,None,-278000000,None,None,None,None,385000000
2007-09-30,USD,-206000000,None,None,None,None,None,335000000,None,-52000000,None,-219000000,-405000000,None,None,None,None,91000000,91000000,None,None,None,None,-353000000,None,None,None,None,197000000
2007-12-31,USD,333000000,None,None,None,None,926000000,343000000,None,125000000,None,-262000000,-100000000,None,None,None,None,86000000,86000000,None,None,None,None,-22000000,None,-846000000,None,None,255000000
2008-03-31,USD,892000000,None,None,None,None,225000000,329000000,None,149000000,None,19000000,-954000000,None,None,None,None,86000000,86000000,None,None,None,None,-13000000,None,-225000000,None,None,212000000
2008-06-30,USD,643000000,None,None,None,None,None,325000000,None,-96000000,None,-471000000,193000000,None,None,None,None,86000000,86000000,None,None,None,None,-3000000,None,None,None,None,28000000
2008-09-30,USD,-517000000,None,None,None,None,None,342000000,None,-187000000,None,-596000000,891000000,None,None,None,None,86000000,86000000,None,None,None,None,None,None,None,None,None,177000000
2008-12-31,USD,541000000,None,None,None,None,899000000,377000000,None,230000000,None,-475000000,-203000000,None,None,None,None,86000000,86000000,None,None,None,None,None,None,-899000000,None,None,129000000
2009-03-31,USD,839000000,None,None,None,None,232000000,326000000,None,106000000,None,-256000000,-581000000,None,None,None,None,86000000,86000000,None,None,None,None,None,None,-232000000,None,None,179000000
2009-06-30,USD,462000000,None,None,None,None,None,287000000,None,-28000000,None,-354000000,-154000000,None,None,None,None,87000000,87000000,None,None,None,None,363000000,None,None,None,None,85000000
2009-09-30,USD,373000000,None,None,None,None,0,206000000,None,-125000000,None,-185000000,-147000000,None,None,None,None,87000000,87000000,None,None,None,None,0,None,None,None,None,158000000
2009-12-31,USD,145000000,None,None,None,None,1020000000,216000000,None,75000000,None,-269000000,93000000,None,None,None,None,88000000,88000000,None,None,None,None,182000000,None,-1020000000,None,None,114000000
2010-03-31,USD,817000000,None,None,None,None,251000000,239000000,None,88000000,None,-171000000,-505000000,None,None,None,None,88000000,88000000,None,None,None,None,0,None,-251000000,None,None,230000000
2010-06-30,USD,334000000,None,None,None,None,None,276000000,None,-122000000,None,-321000000,-82000000,None,None,None,None,88000000,88000000,None,None,None,None,None,None,None,None,None,87000000
2010-09-30,USD,358000000,None,None,None,None,0,303000000,None,-166000000,None,-342000000,-56000000,None,None,None,None,89000000,89000000,None,None,None,None,595000000,None,None,None,None,166000000
2010-12-31,USD,316000000,None,None,None,None,1027000000,281000000,None,67000000,None,-392000000,57000000,None,None,None,None,95000000,95000000,None,None,None,None,19000000,None,-1027000000,None,None,156000000
2011-03-31,USD,722000000,None,None,None,None,245000000,270000000,None,125000000,None,-244000000,-346000000,None,None,None,None,95000000,95000000,None,None,None,None,-9000000,None,-165000000,132000000,None,178000000
2011-06-30,USD,437000000,None,None,None,None,248000000,449000000,None,-148000000,None,-523000000,-50000000,None,None,None,None,95000000,95000000,None,None,None,None,-9000000,None,None,-136000000,None,202000000
2011-09-30,USD,327000000,None,None,None,None,259000000,310000000,None,-92000000,None,-285000000,-57000000,None,None,None,None,99000000,99000000,None,None,None,None,0,None,None,-15000000,None,185000000
2011-12-31,USD,522000000,None,None,None,None,995000000,455000000,None,-14000000,None,-508000000,8000000,None,None,None,None,100000000,100000000,None,None,None,None,0,None,-995000000,None,None,157000000
2012-03-31,USD,620000000,None,None,None,None,232000000,392000000,None,125000000,None,-343000000,-288000000,None,None,None,None,99000000,99000000,None,None,None,None,-106000000,None,-232000000,None,None,158000000
