fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1456000000,None,None,None,None,1014000000,1403000000,None,-49000000,None,-1194000000,-203000000,None,None,None,None,365000000,365000000,None,None,None,None,-61000000,None,-103000000,None,None,433000000
2007-12-31,USD,1125000000,None,None,None,None,926000000,1299000000,None,80000000,None,330000000,-1468000000,None,None,None,None,364000000,364000000,None,None,None,None,-708000000,None,-1157000000,None,None,971000000
2008-12-31,USD,1559000000,None,None,None,None,899000000,1373000000,None,96000000,None,-1523000000,-84000000,None,None,None,None,344000000,344000000,None,None,None,None,-16000000,None,-163000000,None,None,526000000
2009-12-31,USD,1819000000,None,None,None,None,1020000000,1035000000,None,28000000,None,-1064000000,-789000000,None,None,None,None,348000000,348000000,None,None,None,None,0,None,-1020000000,None,None,535000000
2010-12-31,USD,1825000000,None,None,None,None,1027000000,1099000000,None,-133000000,None,-1226000000,-586000000,None,None,None,None,360000000,360000000,None,None,None,None,614000000,None,-1027000000,13000000,None,639000000
2011-12-31,USD,2008000000,None,None,None,None,995000000,1484000000,None,-129000000,None,-1560000000,-445000000,None,None,None,None,389000000,389000000,None,None,None,None,-18000000,None,-995000000,None,None,720000000
2012-12-31,USD,2209000000,None,None,None,None,1018000000,1820000000,None,35000000,None,-1769000000,-443000000,None,None,None,None,407000000,407000000,None,None,None,None,580000000,None,83700000,-3000000,None,618000000
2013-12-31,USD,2154000000,None,None,None,None,1094000000,1876000000,-154000000,123000000,None,-1906000000,-261000000,None,None,None,None,445000000,445000000,None,None,None,None,1125000000,None,100000000,-13000000,None,668000000
2014-12-31,USD,1839000000,None,None,None,None,1145000000,2049000000,48000000,-177000000,None,-2060000000,217000000,None,None,None,None,470000000,470000000,None,None,None,None,-52000000,None,103000000,-4000000,None,911000000
2015-12-31,USD,1916000000,None,None,None,None,852000000,2020000000,259000000,1000000,None,-2204000000,277000000,None,None,None,None,501000000,501000000,None,None,None,None,1057000000,None,34000000,-11000000,None,720000000
2016-12-31,USD,2084000000,None,None,None,None,976000000,2045000000,-226000000,37000000,None,-3388000000,1359000000,None,None,None,None,531000000,531000000,None,None,None,None,-33000000,None,61000000,55000000,None,834000000
2017-12-31,USD,2117000000,None,None,None,None,1030000000,2250000000,-252000000,-4000000,None,-2562000000,421000000,None,None,None,None,592000000,592000000,None,None,None,None,-51000000,None,58000000,-26000000,None,1112000000
2018-12-31,USD,2680000000,None,None,None,None,1124000000,2713000000,-44000000,-32000000,None,-3347000000,654000000,None,None,None,None,620000000,620000000,None,None,None,None,5000000,None,64000000,-13000000,None,1118000000
2019-12-31,USD,2649000000,None,None,None,None,1263000000,2997000000,49000000,59000000,None,-5732000000,3100000000,None,None,None,None,692000000,692000000,None,None,None,None,2725000000,None,49000000,17000000,None,1172000000
2020-12-31,USD,3697000000,None,None,None,None,1443000000,3857000000,111000000,45000000,None,-4070000000,796000000,None,None,None,None,760000000,760000000,None,None,None,None,2902000000,None,10000000,423000000,None,1371000000
2021-12-31,USD,3067000000,None,None,None,None,1459000000,3772000000,-146000000,-153000000,None,-3863000000,315000000,None,None,None,None,791000000,791000000,None,None,None,None,-66000000,None,375000000,-481000000,None,903000000
2022-12-31,USD,1977000000,None,None,None,None,1468000000,3378000000,-352000000,-98000000,None,-3431000000,1462000000,None,None,None,None,685000000,685000000,None,None,None,None,-55000000,None,62000000,8000000,None,1083000000
2023-12-31,USD,3220000000,None,None,None,None,1254000000,3934000000,None,-110000000,None,-4095000000,883000000,None,None,None,None,752000000,752000000,None,None,None,None,0,None,48000000,None,None,1397000000
2024-12-31,USD,3643000000,None,None,None,None,1332000000,4467000000,None,-191000000,None,-4951000000,1345000000,None,None,None,None,810000000,810000000,None,None,None,None,0,None,None,None,None,1404000000
2025-12-31,USD,3427000000,None,None,None,None,1908000000,4429000000,None,-127000000,None,-5322000000,2057000000,None,None,None,None,871000000,871000000,None,None,None,None,None,None,None,None,None,1459000000
