fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1628000000,2712000000,1084000000,1084000000,394000000,0,0,1234000000,None,None,None,519000000,None,None,None,209000000,536000000,148000000,None,0,None,394000000,603000000,382000000
2006-03-31,USD,1575000000,2635000000,1060000000,1060000000,237000000,0,0,1338000000,None,None,None,133000000,None,None,None,225000000,194000000,58000000,None,0,None,237000000,462000000,136000000
2006-06-30,USD,1307000000,1895000000,588000000,588000000,97000000,0,0,1210000000,None,None,None,134000000,None,None,None,221000000,-40000000,-8000000,None,0,None,97000000,318000000,-33000000
2006-09-30,USD,1567000000,2196000000,629000000,629000000,367000000,0,0,1200000000,None,None,None,123000000,None,None,None,355000000,248000000,59000000,None,0,None,367000000,722000000,188000000
2006-12-31,USD,1517000000,2296000000,779000000,779000000,127000000,0,0,1390000000,None,None,None,526000000,None,None,None,213000000,172000000,28000000,None,0,None,127000000,340000000,142000000
2007-03-31,USD,1328000000,2730000000,1135000000,1135000000,280000000,0,0,1048000000,None,None,None,137000000,None,None,None,225000000,147000000,51000000,None,0,None,280000000,505000000,134000000
2007-06-30,USD,979000000,1677000000,698000000,698000000,-167000000,0,0,1146000000,None,None,None,134000000,None,None,None,242000000,591000000,243000000,None,0,None,-167000000,75000000,385000000
2007-09-30,USD,1365000000,2417000000,763000000,763000000,286000000,0,0,1079000000,None,None,None,131000000,None,None,None,249000000,186000000,34000000,None,0,None,286000000,535000000,152000000
2007-12-31,USD,448000000,1405000000,957000000,957000000,1374000000,0,0,-926000000,None,None,None,533000000,None,None,None,210000000,83000000,12000000,None,0,None,1380000000,1590000000,255000000
2008-03-31,USD,1304000000,2570000000,1266000000,1266000000,299000000,0,0,1005000000,None,None,None,124000000,None,None,None,225000000,316000000,116000000,None,0,None,300000000,525000000,212000000
2008-06-30,USD,1219000000,2251000000,1032000000,1032000000,157000000,0,0,1062000000,None,None,None,122000000,None,None,None,215000000,48000000,18000000,None,0,None,171000000,386000000,28000000
2008-09-30,USD,1304000000,2338000000,1034000000,1034000000,375000000,0,0,929000000,None,None,None,125000000,None,None,None,235000000,267000000,97000000,None,0,None,392000000,627000000,177000000
2008-12-31,USD,1196000000,2170000000,974000000,974000000,302000000,0,0,894000000,None,None,None,503000000,None,None,None,224000000,186000000,57000000,None,0,None,302000000,526000000,129000000
2009-03-31,USD,1295000000,2255000000,960000000,960000000,395000000,0,0,900000000,None,None,None,132000000,None,None,None,232000000,276000000,97000000,None,0,None,408000000,640000000,178000000
2009-06-30,USD,1111000000,1688000000,577000000,577000000,215000000,0,0,896000000,None,None,None,134000000,None,None,None,240000000,111000000,27000000,None,0,None,245000000,485000000,83000000
2009-09-30,USD,1215000000,1961000000,735000000,735000000,332000000,0,0,883000000,None,None,None,143000000,None,None,None,266000000,220000000,69000000,None,0,None,363000000,629000000,151000000
2009-12-31,USD,1264000000,2110000000,846000000,846000000,296000000,0,0,968000000,None,None,None,136000000,None,None,None,282000000,164000000,50000000,None,0,None,300000000,582000000,113000000
2010-03-31,USD,1458000000,2453000000,995000000,995000000,472000000,0,0,986000000,None,None,None,140000000,None,None,None,251000000,346000000,116000000,None,0,None,486000000,737000000,229000000
2010-06-30,USD,1184000000,1792000000,608000000,608000000,256000000,0,0,928000000,None,None,None,136000000,None,None,None,253000000,131000000,44000000,None,0,None,267000000,520000000,86000000
2010-09-30,USD,1376000000,2139000000,763000000,763000000,386000000,0,0,990000000,None,None,None,142000000,None,None,None,271000000,258000000,92000000,None,0,None,400000000,671000000,163000000
2010-12-31,USD,1349000000,2173000000,824000000,824000000,350000000,0,0,999000000,None,None,None,131000000,None,None,None,252000000,215000000,59000000,None,0,None,346000000,598000000,152000000
2011-03-31,USD,1360000000,2431000000,1071000000,1071000000,390000000,94000000,0,970000000,None,None,None,126000000,None,-86000000,None,245000000,281000000,103000000,None,281000000,None,407000000,652000000,176000000
2011-06-30,USD,1257000000,2028000000,771000000,771000000,288000000,74000000,0,969000000,None,None,None,124000000,None,12000000,None,248000000,176000000,-24000000,None,200000000,None,300000000,548000000,202000000
2011-09-30,USD,1399000000,2265000000,866000000,866000000,399000000,71000000,0,1000000000,None,None,None,120000000,None,7000000,None,259000000,286000000,101000000,None,185000000,None,406000000,665000000,183000000
2011-12-31,USD,1344000000,2173000000,829000000,829000000,346000000,0,0,998000000,None,None,None,124000000,None,None,None,243000000,244000000,87000000,None,0,None,368000000,611000000,150000000
2012-03-31,USD,629000000,2249000000,1610000000,1610000000,312000000,0,0,317000000,None,None,None,113000000,None,None,None,232000000,231000000,73000000,None,0,None,344000000,576000000,156000000
2012-06-30,USD,613000000,2025000000,1400000000,1400000000,294000000,0,0,319000000,None,None,None,109000000,None,None,None,250000000,218000000,70000000,None,0,None,327000000,577000000,146000000
2012-09-30,USD,742000000,2190000000,1448000000,1448000000,406000000,0,0,336000000,None,None,None,109000000,None,None,None,265000000,337000000,108000000,None,0,None,446000000,711000000,227000000
2012-12-31,USD,-1530000000,2311000000,3841000000,3841000000,263000000,0,0,-1793000000,None,None,None,106000000,None,None,None,271000000,174000000,35000000,None,0,None,280000000,551000000,81000000
2013-03-31,USD,757000000,2516000000,1759000000,1759000000,410000000,88000000,0,347000000,None,None,None,109000000,None,39000000,None,259000000,340000000,105000000,None,445000000,None,449000000,708000000,234000000
2013-06-30,USD,580000000,2225000000,1645000000,1645000000,223000000,89000000,0,357000000,None,None,None,112000000,None,40000000,None,268000000,151000000,44000000,None,195000000,None,263000000,531000000,105000000
2013-09-30,USD,692000000,2387000000,1695000000,1695000000,329000000,79000000,0,363000000,None,None,None,106000000,None,53000000,None,284000000,276000000,76000000,None,200000000,None,382000000,666000000,198000000
2013-12-31,USD,599000000,2533000000,1934000000,1934000000,241000000,75000000,0,358000000,None,None,None,109000000,None,23000000,None,283000000,155000000,29000000,None,-172000000,None,264000000,547000000,124000000
2014-03-31,USD,934000000,3930000000,2996000000,2996000000,560000000,94000000,0,374000000,None,None,None,110000000,None,35000000,None,280000000,485000000,158000000,None,327000000,None,595000000,875000000,326000000
2014-06-30,USD,611000000,2698000000,2087000000,2087000000,249000000,80000000,0,362000000,None,None,None,106000000,None,33000000,None,282000000,176000000,50000000,None,126000000,None,282000000,564000000,124000000
2014-09-30,USD,616000000,2595000000,1979000000,1979000000,239000000,84000000,0,377000000,None,None,None,107000000,None,46000000,None,293000000,178000000,21000000,None,157000000,None,285000000,578000000,156000000
2014-12-31,USD,914000000,3078000000,2164000000,2164000000,542000000,82000000,0,372000000,None,None,None,106000000,None,None,None,290000000,436000000,135000000,None,301000000,None,542000000,832000000,299000000
2015-03-31,USD,760000000,2984000000,2224000000,2224000000,461000000,100000000,0,299000000,None,None,None,110000000,None,45000000,None,209000000,396000000,122000000,None,274000000,None,506000000,715000000,273000000
2015-06-30,USD,533000000,2268000000,1735000000,1735000000,204000000,91000000,0,329000000,None,None,None,115000000,None,42000000,None,220000000,131000000,26000000,None,105000000,None,246000000,466000000,109000000
2015-09-30,USD,728000000,2598000000,1870000000,1870000000,440000000,91000000,0,288000000,None,None,None,116000000,None,42000000,None,196000000,366000000,102000000,None,264000000,None,482000000,678000000,265000000
2015-12-31,USD,540000000,2487000000,1947000000,1947000000,134000000,41000000,0,406000000,None,None,None,109000000,None,None,None,227000000,57000000,-20000000,None,720000000,None,166000000,393000000,80000000
2016-03-31,USD,709000000,2566000000,1857000000,1857000000,381000000,99000000,0,328000000,None,None,None,113000000,None,55000000,None,229000000,323000000,83000000,None,240000000,None,436000000,665000000,247000000
2016-06-30,USD,589000000,2262000000,1673000000,1673000000,256000000,91000000,0,333000000,None,None,None,114000000,None,53000000,None,243000000,195000000,50000000,None,145000000,None,309000000,552000000,152000000
2016-09-30,USD,829000000,2928000000,2099000000,2099000000,507000000,0,0,322000000,None,None,None,114000000,None,None,None,230000000,435000000,110000000,None,-270000000,None,549000000,779000000,338000000
2016-12-31,USD,671000000,2874000000,2203000000,2203000000,301000000,41000000,0,370000000,None,None,None,131000000,None,None,None,274000000,152000000,28000000,None,952000000,None,283000000,557000000,131000000
2017-03-31,USD,943000000,3236000000,2293000000,2293000000,585000000,109000000,0,358000000,None,None,None,125000000,None,60000000,None,249000000,504000000,110000000,None,394000000,None,629000000,878000000,400000000
2017-06-30,USD,669000000,2855000000,2186000000,2186000000,320000000,97000000,0,349000000,None,None,None,133000000,None,62000000,None,249000000,232000000,57000000,None,175000000,None,365000000,614000000,177000000
2017-09-30,USD,789000000,3245000000,2456000000,2456000000,434000000,91000000,0,355000000,None,None,None,146000000,None,65000000,None,258000000,337000000,74000000,None,263000000,None,483000000,741000000,270000000
