fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-11-30,USD,2282843000,2575300000,292457000,292457000,551293000,235115000,539684000,1641944000,None,None,None,128000000,None,None,None,307822000,679727000,173918000,None,None,None,571026000,878848000,505809000
2007-11-30,USD,2803187000,3157881000,354694000,354694000,857585000,274982000,613242000,1945602000,None,None,None,0,None,None,None,315464000,947190000,223383000,None,None,None,858140000,1173604000,723807000
2008-11-30,USD,3217259000,3579889000,362630000,362630000,1028271000,337291000,662057000,2088689000,None,None,None,10019000,None,None,None,270269000,1078508000,206694000,None,None,None,1088527000,1358796000,871814000
2009-11-30,USD,2649121000,2945853000,296732000,296732000,690513000,298749000,565141000,1845793000,None,None,None,3407000,None,14414000,None,282423000,701520000,315012000,None,386508000,None,704927000,987350000,386508000
2010-11-30,USD,3396498000,3800000000,403502000,403502000,993074000,383499000,680332000,2308028000,None,None,None,56952000,None,7029000,None,292738000,943151000,168471000,None,774680000,None,1000103000,1292841000,774680000
2011-11-30,USD,3778385000,4216258000,437873000,437873000,1099299000,414605000,738053000,2538480000,None,None,None,66952000,None,2883000,None,270205000,1035230000,202383000,None,832847000,None,1102182000,1372387000,832847000
2012-11-30,USD,3919895000,4403677000,483782000,483782000,1180191000,434982000,742823000,2742621000,None,None,None,67487000,None,6090000,None,299766000,1118794000,286019000,None,832775000,None,1186281000,1486047000,832775000
2013-11-30,USD,3468683000,4055240000,586557000,586557000,422723000,520124000,826631000,3045960000,None,None,None,67508000,None,926000,None,321227000,356141000,66156000,None,289985000,None,423649000,744876000,289985000
2014-11-30,USD,3524985000,4147065000,622080000,622080000,412685000,543332000,844353000,3112300000,None,None,None,59732000,None,8423000,None,313590000,361376000,92981000,None,268395000,None,421108000,734698000,268395000
2015-11-30,USD,4051194000,4795511000,744317000,744317000,903095000,531919000,862730000,3146540000,None,None,None,64184000,None,34870000,None,339473000,873781000,244230000,None,629551000,None,937965000,1277438000,629551000
2016-11-30,USD,5034522000,5854430000,819908000,819908000,1493602000,577710000,975987000,3540920000,None,-23102000,47340000,70442000,None,11978000,None,331535000,1435138000,266356000,None,1168782000,None,1505580000,1837115000,1168782000
2017-11-30,USD,6291014000,7301505000,1010491000,1010491000,2168095000,624706000,1224059000,4122919000,None,-8333000,66069000,74402000,None,43948000,None,325997000,2137641000,443687000,None,1693954000,None,2212043000,2538040000,1693954000
2018-11-30,USD,7835009000,9030008000,1194999000,1194999000,2840369000,744898000,1537812000,4994640000,None,3298000,92540000,89000000,None,42749000,None,346492000,2793876000,203102000,None,2590774000,None,2883118000,3229610000,2590774000
2019-11-30,USD,9498577000,11171297000,1672720000,1672720000,3268121000,880637000,1930228000,6230456000,None,-88893000,68321000,157000000,None,93834000,None,736669000,3204741000,253283000,None,2951458000,None,3360727000,4097396000,2951458000
2020-11-30,USD,11146000000,12868000000,1722000000,1722000000,4237000000,968000000,2188000000,6909000000,None,-116000000,43000000,116000000,None,55000000,None,757000000,4176000000,-1084000000,None,5260000000,None,4292000000,5049000000,5260000000
2021-11-30,USD,13920000000,15785000000,1865000000,1865000000,5802000000,1085000000,2540000000,8118000000,None,-113000000,17000000,113000000,None,16000000,None,861000000,5705000000,883000000,None,4822000000,None,5814000000,6675000000,4822000000
2022-11-30,USD,15441000000,17606000000,2165000000,2165000000,6098000000,1219000000,2987000000,9343000000,None,-112000000,61000000,112000000,None,22000000,None,939000000,6008000000,1252000000,None,4756000000,None,6116000000,7055000000,4756000000
2023-11-30,USD,17055000000,19409000000,2354000000,2354000000,6650000000,1413000000,3473000000,10405000000,None,-113000000,269000000,113000000,None,None,None,872000000,6799000000,1371000000,None,5428000000,None,6912000000,7784000000,5428000000
2024-11-30,USD,19147000000,21505000000,2358000000,2358000000,6741000000,1529000000,3944000000,12406000000,None,172000000,341000000,164000000,None,None,None,857000000,6931000000,1371000000,None,5560000000,None,7100000000,7957000000,5560000000
2025-11-30,USD,21061000000,23769000000,2708000000,2708000000,8706000000,1573000000,4294000000,12355000000,None,1000000,264000000,263000000,None,None,None,818000000,8734000000,1604000000,None,7130000000,None,8931000000,9749000000,7130000000
