fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2012-10-31,USD,2133000000,None,None,None,472000000,None,None,493000000,None,495000000,495000000,467000000,None,None,None,129000000,None,828000000,595000000,156000000,None,None,None,None,None,None,None,None,None,421000000,None,1305000000,None,None,None,None
2013-01-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1305000000,None,None,None,166816116
2013-04-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,166816116
2013-07-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,166816116
2013-10-31,USD,2028000000,972000000,None,None,502000000,340000000,1056000000,469000000,None,20000000,20000000,419000000,None,None,None,130000000,None,783000000,560000000,131000000,None,None,None,223000000,None,None,None,None,None,184000000,None,1245000000,None,None,1214000000,167000182
2014-01-31,USD,1932000000,925000000,None,None,514000000,289000000,1007000000,458000000,None,18000000,18000000,410000000,None,None,None,122000000,None,733000000,536000000,130000000,None,None,None,197000000,None,None,None,None,None,160000000,None,1199000000,None,None,1182000000,166816116
2014-04-30,USD,2010000000,997000000,None,None,518000000,335000000,1013000000,462000000,None,16000000,16000000,411000000,None,None,None,144000000,None,801000000,610000000,157000000,None,None,None,191000000,None,None,None,None,None,191000000,None,1209000000,None,None,1189000000,166816116
2014-07-31,USD,1999000000,989000000,None,None,516000000,319000000,1011000000,462000000,None,15000000,15000000,405000000,None,None,None,154000000,None,738000000,551000000,112000000,None,None,None,187000000,None,None,None,None,None,174000000,None,1261000000,None,None,1238000000,166816116
2014-10-31,USD,3050000000,1850000000,810000000,810000000,498000000,380000000,1200000000,470000000,None,18000000,18000000,392000000,None,63000000,None,162000000,None,2281000000,769000000,173000000,None,None,72000000,1512000000,None,1099000000,1099000000,None,1099000000,349000000,None,769000000,None,101000000,2000000,167000000
2015-01-31,USD,3015000000,1878000000,887000000,887000000,491000000,310000000,1137000000,455000000,None,16000000,16000000,381000000,None,59000000,0,108000000,None,2097000000,686000000,158000000,None,None,46000000,1411000000,None,1099000000,None,None,1145000000,352000000,246000000,918000000,0,171000000,2000000,170000000
2015-04-30,USD,3061000000,1927000000,894000000,894000000,476000000,353000000,1134000000,460000000,None,14000000,14000000,378000000,None,67000000,0,131000000,None,2025000000,631000000,178000000,None,None,51000000,1394000000,None,1099000000,None,None,1150000000,289000000,231000000,1036000000,0,267000000,2000000,171000000
2015-07-31,USD,3097000000,1983000000,1000000000,1000000000,478000000,313000000,1114000000,462000000,None,12000000,12000000,372000000,None,70000000,0,119000000,None,1992000000,620000000,171000000,None,None,56000000,1372000000,None,1099000000,None,None,1155000000,288000000,212000000,1105000000,0,337000000,2000000,172000000
2015-10-31,USD,3508000000,1579000000,483000000,483000000,487000000,398000000,1929000000,518000000,None,246000000,246000000,700000000,None,70000000,0,137000000,None,2206000000,695000000,209000000,None,None,59000000,1511000000,None,1099000000,1099000000,None,1158000000,311000000,360000000,1302000000,0,614000000,2000000,172000000
2016-01-31,USD,3485000000,1631000000,572000000,572000000,481000000,361000000,1854000000,514000000,None,232000000,232000000,698000000,None,56000000,0,143000000,None,2103000000,607000000,175000000,None,None,33000000,1496000000,None,1099000000,None,None,1132000000,247000000,336000000,1382000000,0,678000000,2000000,172000000
2016-04-30,USD,3655000000,1737000000,620000000,620000000,475000000,408000000,1918000000,531000000,None,226000000,226000000,731000000,None,58000000,0,159000000,None,2155000000,652000000,168000000,None,None,39000000,1503000000,None,1100000000,None,None,1139000000,286000000,334000000,1500000000,-42000000,766000000,2000000,172000000
2016-07-31,USD,3675000000,1711000000,664000000,664000000,479000000,415000000,1964000000,522000000,None,217000000,217000000,738000000,None,56000000,0,153000000,None,2078000000,601000000,156000000,None,None,33000000,1477000000,None,1100000000,None,None,1133000000,253000000,304000000,1597000000,-62000000,857000000,2000000,172000000
2016-10-31,USD,3803000000,1854000000,783000000,783000000,474000000,437000000,1949000000,512000000,None,208000000,208000000,736000000,None,55000000,1000000,160000000,None,2290000000,644000000,189000000,None,None,41000000,1646000000,None,1100000000,1093000000,None,1141000000,275000000,474000000,1513000000,-62000000,949000000,2000000,172000000
2017-01-31,USD,3869000000,1932000000,896000000,896000000,479000000,395000000,1937000000,494000000,None,197000000,197000000,721000000,None,60000000,1000000,162000000,None,2221000000,596000000,172000000,None,None,19000000,1625000000,None,1093000000,None,None,1112000000,233000000,458000000,1648000000,-62000000,1048000000,2000000,173000000
